"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFZyD","y' t'-khwä-mu",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeD","y' t'-khwä-mu",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","y' t'-khwä-mu",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMZyD","y' t'-khwä-mu",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFBeD","y' t'-khwä-mǔ",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"fFBeS","y' t'-khwä-sau",,"female speaker's father's brother's older son",,,"Morgan1871",
"fFByS","y' t'-khwä-sau",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fMZyS","y' t'-khwä-sau",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mFByS","y' t'-khwä-sau",,"male speaker's father's brother's younger son",,,"Morgan1871",
"mMZyS","y' t'-khwä-sau",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fFZeS","y' t'-khwä-sau",,"female speaker's father's sister's older son",,,"Morgan1871",
"fFZyS","y' t'-khwä-sau",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fMBeS","y' t'-khwä-sau",,"female speaker's mother's brother's older son",,,"Morgan1871",
"fMByS","y' t'-khwä-sau",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"fMZeS","y' t'-khwä-sau",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mFBeS","y' t'-khwä-sau",,"male speaker's father's brother's older son",,,"Morgan1871",
"mFZeS","y' t'-khwä-sau",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyS","y' t'-khwä-sau",,"male speaker's father's sister's younger son",,,"Morgan1871",
"mMBeS","y' t'-khwä-sau",,"male speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","y' t'-khwä-sau",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"mMZeS","y' t'-khwä-sau",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fH","y' wä",,"female speaker's husband",,,"Morgan1871",
"feB","y' wai-po-knwä",,"female speaker's older brother",,,"Morgan1871",
"meB","y' wai-po-knwä",,"male speaker's older brother",,,"Morgan1871",
"feZ","y' waí-po-mu",,"female speaker's older sister",,,"Morgan1871",
"meZ","y' waí-po-mu",,"male speker's older sister",,,"Morgan1871",
