"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeZ","'ani",,"male speaker's mother's older sister",,,,
"mMyZ","'ani",,"male speaker's mother's younger sister",,,,
"fFeB","'aku",,"female speaker's father's older brother",,,,
"fFyB","'aku",,"female speaker's father's younger brother",,,,
"fFeZ","'amcu",,"female speaker's father's older sister",,,,
"fFyZ","'amcu",,"female speaker's father's younger sister",,,,
"fMeB","'azha",,"female speaker's mother's older brother",,,,
"fMyB","'azha",,"female speaker's mother's younger brother",,,,
"fMeZ","'ani",,"female speaker's mother's older sister",,,,
"fMyZ","'ani",,"female speaker's mother's younger sister",,,,
"mW","'amtshu, 'näm",,"speaker's wife",,,,
"fH","'map",,"speaker‘s husband",,,,
"fDH","'map",,"female speaker's daughter's husband",,,,
"mDH","'map",,"male speaker's daughter's husband",,,,
"fSW","'nam",,"female speaker's son's wife",,,,
"mSW","'nam",,"male speaker's son's wife",,,,
"fHM","'ai",,"speaker's husband's mother",,,,
"mWM","'ai",,"speaker's wife's mother",,,,
"fHF","'apa",,"speaker's husband's father",,,,
"mWF","'apa",,"speaker's wife's father",,,,
"mFBeS","phôgem, 'au",,"male speaker‘s father‘s brother‘s older son",,,,
"mFByS","nucu",,"male speaker‘s father‘s brother‘s younger son",,,,
"mFBeD","'azhim",,"male speaker‘s father‘s brother‘s older daughter",,,,
"mFByD","sim, num",,"male speaker‘s father‘s brother‘s younger daughter",,,,
"mFZeS","phôgem, 'au, küp",,"male speaker‘s father‘s sisters‘s older son",,,,
"mFZeD","'azhim",,"male speaker‘s father‘s sisters‘s older daughter",,,,
"mFZyD","sim, num",,"male speaker‘s father‘s sisters‘s younger daughter",,,,
"mMBeD","'azhim",,"male speaker‘s mother‘s brother‘s older daughter",,,,
"mMByD","sim, num",,"male speaker‘s mother‘s brother‘s younger daughter",,,,
"mMZeS","phôgem, 'au",,"male speaker‘s mother‘s sisters‘s older son",,,,
"mMZyS","nucu",,"male speaker‘s mother‘s sisters‘s younger son",,,,
"mMZeD","'azhim",,"male speaker‘s mother‘s sisters‘s older daughter",,,,
"fFBeS","phôgem, 'au",,"female speaker‘s father‘s brother‘s older son",,,,
"fFByS","nucu",,"female speaker‘s father‘s brother‘s younger son",,,,
"fFBeD","'azhim",,"female speaker‘s father‘s brother‘s older daughter",,,,
"fFByD","sim, num",,"female speaker‘s father‘s brother‘s younger daughter",,,,
"fFZeS","phôgem, 'au, küp",,"female speaker‘s father‘s sisters‘s older son",,,,
"fFZeD","'azhim",,"female speaker‘s father‘s sisters‘s older daughter",,,,
"fFZyD","sim, num",,"female speaker‘s father‘s sisters‘s younger daughter",,,,
"fMBeD","'azhim",,"female speaker‘s mother‘s brother‘s older daughter",,,,
"fMByD","sim, num",,"female speaker‘s mother‘s brother‘s younger daughter",,,,
"fMZeS","phôgem, 'au",,"female speaker‘s mother‘s sisters‘s older son",,,,
"fMZyS","nucu",,"female speaker‘s mother‘s sisters‘s younger son",,,,
"fMZeD","'azhim",,"female speaker‘s mother‘s sisters‘s older daughter",,,,
