"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyBS","tsandra",,"female speaker's younger brother's son",,,"Tshering2013",
"feZS","ɭhîra",,"female speaker's older sister's son",,,"Tshering2013",
"fyZS","ɭhîra",,"female speaker's younger sister's son",,,"Tshering2013",
"feBD","tsan‘met",,"female speaker's older brother's daughter",,,"Tshering2013",
"fyBD","tsan‘met",,"female speaker's younger brother's daughter",,,"Tshering2013",
"feZD","ɭhî‘met",,"female speaker's older sister's daughter",,,"Tshering2013",
"fyZD","ɭhî‘met",,"female speaker's younger sister's daughter",,,"Tshering2013",
"mFeB","pang",,"male speaker's father's older brother",,,"Tshering2013",
"mFyB","pang",,"male speaker's father's younger brother",,,"Tshering2013",
"mFeZ","nî",,"male speaker's father's older sister",,,"Tshering2013",
"mFyZ","nî",,"male speaker's father's younger sister",,,"Tshering2013",
"mMeB","kû",,"male speaker's mother's older brother",,,"Tshering2013",
"mMyB","kû",,"male speaker's mother's younger brother",,,"Tshering2013",
"mMeZ","yû",,"male speaker's mother's older sister",,,"Tshering2013",
"mMyZ","yû",,"male speaker's mother's younger sister",,,"Tshering2013",
"fFeB","pang",,"female speaker's father's older brother",,,"Tshering2013",
"fFyB","pang",,"female speaker's father's younger brother",,,"Tshering2013",
"fFeZ","nî",,"female speaker's father's older sister",,,"Tshering2013",
"fFyZ","nî",,"female speaker's father's younger sister",,,"Tshering2013",
"fMeB","kû",,"female speaker's mother's older brother",,,"Tshering2013",
"fMyB","kû",,"female speaker's mother's younger brother",,,"Tshering2013",
"fMeZ","yû",,"female speaker's mother's older sister",,,"Tshering2013",
"fMyZ","yû",,"female speaker's mother's younger sister",,,"Tshering2013",
"mW","'âmank, mehin",,"speaker's wife",,,"Tshering2013",
"fH","'âmank, drangmha, râhin",,"speaker‘s husband",,,"Tshering2013",
"fDH","makpa",,"female speaker's daughter's husband",,,"Tshering2013",
"mDH","makpa",,"male speaker's daughter's husband",,,"Tshering2013",
"fSW","nama",,"female speaker's son's wife",,,"Tshering2013",
"mSW","nama",,"male speaker's son's wife",,,"Tshering2013",
"fHM","yâ",,"speaker's husband's mother",,,"Tshering2013",
"mWM","yâ",,"speaker's wife's mother",,,"Tshering2013",
"fHF","tâ",,"speaker's husband's father",,,"Tshering2013",
"mWF","tâ",,"speaker's wife's father",,,"Tshering2013",
"mFBeS","pu?",,"male speaker‘s father‘s brother‘s older son",,,"Tshering2013",
"mFByS","bungpa, tsâ",,"male speaker‘s father‘s brother‘s younger son",,,"Tshering2013",
"mFBeD","na?",,"male speaker‘s father‘s brother‘s older daughter",,,"Tshering2013",
"mFByD","tringma,  tsâ",,"male speaker‘s father‘s brother‘s younger daughter",,,"Tshering2013",
"mFZeS","pu?",,"male speaker‘s father‘s sisters‘s older son",,,"Tshering2013",
"mFZeD","na?",,"male speaker‘s father‘s sisters‘s older daughter",,,"Tshering2013",
"mFZyD","tsâ",,"male speaker‘s father‘s sisters‘s younger daughter",,,"Tshering2013",
"mMBeD","na?",,"male speaker‘s mother‘s brother‘s older daughter",,,"Tshering2013",
"mMByD","tsâ",,"male speaker‘s mother‘s brother‘s younger daughter",,,"Tshering2013",
"mMZeS","pu?",,"male speaker‘s mother‘s sisters‘s older son",,,"Tshering2013",
"mMZyS","bungpa, tsâ",,"male speaker‘s mother‘s sisters‘s younger son",,,"Tshering2013",
"mMZeD","na?",,"male speaker‘s mother‘s sisters‘s older daughter",,,"Tshering2013",
"fFBeS","pu?",,"female speaker‘s father‘s brother‘s older son",,,"Tshering2013",
"fFByS","bungpa, tsâ",,"female speaker‘s father‘s brother‘s younger son",,,"Tshering2013",
"fFBeD","na?",,"female speaker‘s father‘s brother‘s older daughter",,,"Tshering2013",
"fFByD","tringma,  tsâ",,"female speaker‘s father‘s brother‘s younger daughter",,,"Tshering2013",
"fFZeS","pu?",,"female speaker‘s father‘s sisters‘s older son",,,"Tshering2013",
"fFZeD","na?",,"female speaker‘s father‘s sisters‘s older daughter",,,"Tshering2013",
"fFZyD","tsâ",,"female speaker‘s father‘s sisters‘s younger daughter",,,"Tshering2013",
"fMBeD","na?",,"female speaker‘s mother‘s brother‘s older daughter",,,"Tshering2013",
"fMByD","tsâ",,"female speaker‘s mother‘s brother‘s younger daughter",,,"Tshering2013",
"fMZeS","pu?",,"female speaker‘s mother‘s sisters‘s older son",,,"Tshering2013",
"fMZyS","bungpa, tsâ",,"female speaker‘s mother‘s sisters‘s younger son",,,"Tshering2013",
"fMZeD","na?",,"female speaker‘s mother‘s sisters‘s older daughter",,,"Tshering2013",
