parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fB,0,,female speaker's brother,,,,
fZ,0,,female speaker's sister,,,,
feB,0,,female speaker's elder brother,,,,
fyB,0,,female speaker's younger brother,,,,
feZ,0,,female speaker's elder sister,,,,
fyZ,0,,female speaker's younger sister,,,,
fP,0,,female speaker's parent,,,,
fF,0,,female speaker's father,xe r-u,TP039(203),,xe- is probably a first person singular possessive preffix.
fM,0,,female speaker's mother,,TP039(203),,
fC,0,,female speaker's child,,,,
fS,0,,female speaker's son,,TP039(204),,
fD,0,,female speaker's daughter,,TP039(204),,
fA,0,,female speaker's ancestor,,,,
fPP,0,,female speaker's grandparent,,,,
fFF,0,,female speaker's father's father,,,,
fFM,0,,female speaker's father's mother,,,,
fMF,0,,female speaker's mother's father,,,,
fMM,0,,female speaker's mother's mother,,,,
fCC,temiarirõ,,female speaker's grandchild,xe r-amiguinõ (m.s.); xe r-emirarirõ (w.s.),TP039(204),,
fSS,0,,female speaker's son's son,,,,
fSD,0,,female speaker's son's daughter,,,,
fDS,0,,female speaker's daughter's son,,,,
fDD,0,,female speaker's daughter's daughter,,,,
fFeB,tuvy'i,,female speaker's father's older brother,xe r-uvy'i,TP039(203),,xe r-uvy'i 'my little uncle'
fFyB,tuvy'i,,female speaker's father's younger brother,xe r-uvy'i,TP039(203),,
fFeZ,jaixe,,female speaker's father's older sister,,TP039(203),,
fFyZ,jaixe,,female speaker's father's younger sister,,TP039(203),,
fMeZ,xy'y,,female speaker's mother's older sister,,TP039(203),,
fMyZ,0,,female speaker's mother's younger sister,,TP039(203),,
fMeB,tuty,,female speaker's mother's older brother,,TP039(203),,
fMyB,tuty,,female speaker's mother's younger brother,,TP039(203),,
feBS,xe memby kirĩ,,female speaker's older brother's son,jaxipe (m.s.),TP039(203),,
fyBS,xe memby kirĩ,,female speaker's younger brother's son,jaxipe (m.s.),TP039(203),,
feBD,xe memby kirĩ,,female speaker's older brother's daughter,jaxipe (m.s.),TP039(203),,
fyBD,xe memby kirĩ,,female speaker's younger brother's daughter,jaxipe (m.s.),TP039(203),,
feZS,xe pẽ,,female speaker's older sister's son,xe ry'y (m.s.); xe memby kirĩ (w.s.),TP039(203),,
fyZS,xe pẽ,,female speaker's younger sister's son,xe ry'y (m.s.); xe memby kirĩ (w.s.),TP039(203),,
feZD,xe pẽ,,female speaker's older sister's daughter,xe ry'y (m.s.); xe memby kirĩ (w.s.),TP039(203),,
fyZD,xe pẽ,,female speaker's younger sister's daughter,xe ry'y (m.s.); xe memby kirĩ (w.s.),TP039(203),,
fFZD,0,,female speaker's father's sister's daughter,,,,
fFBD,0,,female speaker's father's brother's daughter,,,,
fMBD,0,,female speaker's mother's brother's daughter,,,,
fMZD,0,,female speaker's mother's sister's daughter,,,,
fFBS,0,,female speaker's father's brother's son,,,,
fFZS,0,,female speaker's father's sister's son,,,,
fMBS,0,,female speaker's mother's brother's son,,,,
fMZS,0,,female speaker's mother's sister's son,,,,
fFeBS,0,,female speaker's father's older brother's son,,,,
fFyBS,0,,female speaker's father's younger brother's son,,,,
fFeZS,0,,female speaker's father's older sister's son,,,,
fFyZS,0,,female speaker's father's younger sister's son,,,,
fFeBD,0,,female speaker's father's older brother's daughter,,,,
fFyBD,0,,female speaker's father's younger brother's daughter,,,,
fFeZD,0,,female speaker's father's older sister's daughter,,,,
fFyZD,0,,female speaker's father's younger sister's daughter,,,,
fMeBS,0,,female speaker's mother's older brother's son,,,,
fMyBS,0,,female speaker's mother's younger brother's son,,,,
fMeZS,0,,female speaker's mother's older sister's son,,,,
fMyZS,0,,female speaker's mother's younger sister's son,,,,
fMeBD,0,,female speaker's mother's older brother's daughter,,,,
fMyBD,0,,female speaker's mother's younger brother's daughter,,,,
fMeZD,0,,female speaker's mother's older sister's daughter,,,,
fMyZD,0,,female speaker's mother's younger sister's daughter,,,,
fFBeS,0,,female speaker's father's brother's older son,,TP039(204),,
fFByS,0,,female speaker's father's brother's younger son,,TP039(204),,
fFZeS,0,,female speaker's father's sister's older son,,TP039(204),,
fFZyS,0,,female speaker's father's sister's younger son,,TP039(204),,
fFBeD,xe ryke,,female speaker's father's brother's older daughter,,TP039(204),,
fFByD,xe kypy'y,,female speaker's father's brother's younger daughter,,TP039(204),,
fFZeD,xe ryke,,female speaker's father's sister's older daughter,,TP039(204),,
fFZyD,xe kypy'y,,female speaker's father's sister's younger daughter,,TP039(204),,
fMBeS,0,,female speaker's mother's brother's older son,,TP039(204),,
fMByS,0,,female speaker's mother's brother's younger son,,TP039(204),,
fMZeS,0,,female speaker's mother's sister's older son,,TP039(204),,
fMZyS,0,,female speaker's mother's sister's younger son,,TP039(204),,
fMBeD,xe ryke,,female speaker's mother's brother's older daughter,,TP039(204),,
fMByD,xe kypy'y,,female speaker's mother's brother's younger daughter,,TP039(204),,
fMZeD,xe ryke,,female speaker's mother's sister's older daughter,,TP039(204),,
fMZyD,xe kypy'y,,female speaker's mother's sister's younger daughter,,TP039(204),,
fE,0,,female speaker's spouse,,TP039(204),,
fH,mẽ,,female speaker's husband,,TP039(202),,
fW,NA,,female speaker's wife,,TP039(202; 203),,"In some regions, -embireko is for wife before having children and xe r-a'yxy is for wife after having children."
fHF,xe mẽ ru,,female speaker's husband's father,,TP039(205),,
fHM,xe mẽ xy,,female speaker's husband's mother,,TP039(205),,
fWF,NA,,female speaker's wife's father,,TP039(205),,
fWM,NA,,female speaker's wife's mother,,TP039(205),,
fBW,0,,female speaker's brother's wife,,,,
fZH,0,,female speaker's sister's husband,,,,
fWB,NA,,female speaker's wife's brother,xe r-ovaja,TP039(205),,
fWZ,NA,,female speaker's wife's sister,xe r-ovaja,TP039(205),,
fHB,t-ovaja,,female speaker's husband's brother,xe r-ovaja,TP039(205),,
fHZ,t-ovaja,,female speaker's husband's sister,xe r-ovaja,TP039(205),,
fco-W,NA,,female speaker's co-wife,,,,
fco-H,0,,female speaker's co-husband,,,,
fFW(notM),xe xy ranga,,female speaker's father's wife (not mother),,TP039(203),,
fMH(notF),t-uvy,,female speaker's wife's husband (not father),xe r-uvy,TP039(203),,"Acc. to Dietrich, it is common that the term for paternal uncle is used for stepfather; in many other TG languages, the term has the general sense of ""foster father"" (in portuguese, ""pai de criação"")."
fSW,xe pi'a ra'yxy,,female speaker's son's wife,,TP039(205),,
fSWM,0,,female speaker's son's wife's mother,,,,
fSWF,0,,female speaker's son's wife's father,,,,
fDH,xe memby mẽ,,female speaker's daughter's husband,,TP039(205),,
fDHM,0,,female speaker's daughter's husband's mother,,,,
fDHF,0,,female speaker's daughter's husband's father,,,,
fFZH,0,,female speaker's father's sister's husband,,,,
fFBW,0,,female speaker's father's brother's wife,,,,
fMZH,0,,female speaker's mother's sister's husband,,,,
fMBW,0,,female speaker's mother's brother's wife,,,,
