"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZD","ayahunkawa",,"male speaker's sister's daughter",,115,"Loving_1974",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","",,"male speaker's father's sister's daughter",,,"",""
"mFBD","",,"male speaker's father's brother's daughter",,,"",""
"mMBD","",,"male speaker's mother's brother's daughter",,,"",""
"mMZD","",,"male speaker's mother's sister's daughter",,,"",""
"mFBS","",,"male speaker's father's brother's son",,,"",""
"mFZS","",,"male speaker's father's sister's son",,,"",""
"mMBS","",,"male speaker's mother's brother's son",,,"",""
"mMZS","",,"male speaker's mother's sister's son",,,"",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","awahwa",,"male speaker's father's brother's older son",,115,"Loving_1974",""
"mFByS","abaqkawa",,"male speaker's father's brother's younger son",,115,"Loving_1974",""
"mFZeS","awahwa",,"male speaker's father's sister's older son",,115,"Loving_1974",""
"mFZyS","abaqkawa",,"male speaker's father's sister's younger son",,115,"Loving_1974",""
"mFBeD","anahnowa",,"male speaker's father's brother's older daughter",,115,"Loving_1974",""
"mFByD","anahnowa",,"male speaker's father's brother's younger daughter",,115,"Loving_1974",""
"mFZeD","anahnowa",,"male speaker's father's sister's older daughter",,115,"Loving_1974",""
"mFZyD","anahnowa",,"male speaker's father's sister's younger daughter",,115,"Loving_1974",""
"mMBeS","awahwa",,"male speaker's mother's brother's older son",,115,"Loving_1974",""
"mMByS","abaqkawa",,"male speaker's mother's brother's younger son",,115,"Loving_1974",""
"mMZeS","awahwa",,"male speaker's mother's sister's older son",,115,"Loving_1974",""
"mMZyS","abaqkawa",,"male speaker's mother's sister's younger son",,115,"Loving_1974",""
"mMBeD","anahnowa",,"male speaker's mother's brother's older daughter",,115,"Loving_1974",""
"mMByD","anahnowa",,"male speaker's mother's brother's younger daughter",,115,"Loving_1974",""
"mMZeD","anahnowa",,"male speaker's mother's sister's older daughter",,115,"Loving_1974",""
"mMZyD","anahnowa",,"male speaker's mother's sister's younger daughter",,115,"Loving_1974",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","awehqkawa",,"male speaker's wife",,117,"Loving_1974",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","awarenawa",,"male speaker's wife's father",,117,"Loving_1974",""
"mWM","ahrahnawa",,"male speaker's wife's mother",,117,"Loving_1974",""
"mBW","",,"male speaker's brother's wife",,,"",""
"mZH","",,"male speaker's sister's husband",,,"",""
"mWB","",,"male speaker's wife's brother",,,"",""
"mWZ","",,"male speaker's wife's sister",,,"",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","anahbuqkawa",,"male speaker's son's wife",,117,"Loving_1974",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","arahnkawa",,"male speaker's daughter's husband",,117,"Loving_1974",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","abowa",,"male speaker's father's sister's husband",,117,"Loving_1974",""
"mFBW","anowa",,"male speaker's father's brother's wife",,117,"Loving_1974",""
"mMZH","abowa",,"male speaker's mother's sister's husband",,115,"Loving_1974",""
"mMBW","anowa",,"male speaker's mother's brother's wife",,115,"Loving_1974",""
"mPPP","aigaqna",,"male speaker's great grandparent",,117,"Loving_1974",""
"myZH","erowa",,"male speaker's younger sister's husband",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"meZH","erowa",,"male speaker's older sister's husband",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"meBW","anowa",,"male speaker's older brother's wife",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"myBW","anahbuqkawa",,"male speaker's younger brother's wife",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"mWeB","erowa",,"male speaker's wife's older brother",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"mWyB","erowa",,"male speaker's wife's younger brother",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"mWeZ","ahrahnawa",,"male speaker's wife's older sister",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"mWyZ","awehwa",,"male speaker's wife's younger sister",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fG","",,"female speaker's sibling",,,"",""
"fB","",,"female speaker's brother",,,"",""
"fZ","",,"female speaker's sister",,,"",""
"feB","ayoqkawa",,"female speaker's elder brother",,117,"Loving_1974",""
"fyB","ayoqkawa",,"female speaker's younger brother",,117,"Loving_1974",""
"feZ","anahnowa",,"female speaker's elder sister",,117,"Loving_1974",""
"fyZ","onanahwa",,"female speaker's younger sister",,117,"Loving_1974",""
"fP","",,"female speaker's parent",,,"",""
"fF","abowa",,"female speaker's father",,117,"Loving_1974",""
"fM","anowa",,"female speaker's mother",,117,"Loving_1974",""
"fC","",,"female speaker's child",,,"",""
"fS","ahninkawa",,"female speaker's son",,117,"Loving_1974",""
"fD","ayahunkawa",,"female speaker's daughter",,117,"Loving_1974",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","anahbuwa",,"female speaker's father's father",,117,"Loving_1974",""
"fFM","arahrawa",,"female speaker's father's mother",,117,"Loving_1974",""
"fMF","anahbuwa",,"female speaker's mother's father",,117,"Loving_1974",""
"fMM","arahrawa",,"female speaker's mother's mother",,117,"Loving_1974",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","anahwa",,"female speaker's son's son",,117,"Loving_1974",""
"fSD","anahwa",,"female speaker's son's daughter",,117,"Loving_1974",""
"fDS","anahwa",,"female speaker's daughter's son",,117,"Loving_1974",""
"fDD","anahwa",,"female speaker's daughter's daughter",,117,"Loving_1974",""
"fFB","abowa",,"female speaker's father's brother",,117,"Loving_1974",""
"fFZ","anowa",,"female speaker's father's sister",,117,"Loving_1974",""
"fMB","abowa",,"female speaker's mother's brother",,117,"Loving_1974",""
"fMZ","anowa",,"female speaker's mother's sister",,117,"Loving_1974",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","ahninkawa",,"female speaker's brother's son",,115,"Loving_1974",""
"fBD","ayahunkawa",,"female speaker's brother's daughter",,115,"Loving_1974",""
"fZS","ahninkawa",,"female speaker's sister's son",,115,"Loving_1974",""
"fZD","ayahunkawa",,"female speaker's sister's daughter",,115,"Loving_1974",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","",,"female speaker's father's sister's daughter",,,"",""
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","",,"female speaker's mother's brother's daughter",,,"",""
"fMZD","",,"female speaker's mother's sister's daughter",,,"",""
"fFBS","",,"female speaker's father's brother's son",,,"",""
"fFZS","",,"female speaker's father's sister's son",,,"",""
"fMBS","",,"female speaker's mother's brother's son",,,"",""
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","ayoqkawa",,"female speaker's father's brother's older son",,115,"Loving_1974",""
"fFByS","ayoqkawa",,"female speaker's father's brother's younger son",,115,"Loving_1974",""
"fFZeS","ayoqkawa",,"female speaker's father's sister's older son",,115,"Loving_1974",""
"fFZyS","ayoqkawa",,"female speaker's father's sister's younger son",,115,"Loving_1974",""
"fFBeD","anahnowa",,"female speaker's father's brother's older daughter",,115,"Loving_1974",""
"fFByD","onanahwa",,"female speaker's father's brother's younger daughter",,115,"Loving_1974",""
"fFZeD","anahnowa",,"female speaker's father's sister's older daughter",,115,"Loving_1974",""
"fFZyD","onanahwa",,"female speaker's father's sister's younger daughter",,115,"Loving_1974",""
"fMBeS","ayoqkawa",,"female speaker's mother's brother's older son",,115,"Loving_1974",""
"fMByS","ayoqkawa",,"female speaker's mother's brother's younger son",,115,"Loving_1974",""
"fMZeS","ayoqkawa",,"female speaker's mother's sister's older son",,115,"Loving_1974",""
"fMZyS","ayoqkawa",,"female speaker's mother's sister's younger son",,115,"Loving_1974",""
"fMBeD","anahnowa",,"female speaker's mother's brother's older daughter",,115,"Loving_1974",""
"fMByD","onanahwa",,"female speaker's mother's brother's younger daughter",,115,"Loving_1974",""
"fMZeD","anahnowa",,"female speaker's mother's sister's older daughter",,115,"Loving_1974",""
"fMZyD","onanahwa",,"female speaker's mother's sister's younger daughter",,115,"Loving_1974",""
"fE","",,"female speaker's spouse",,,"",""
"fH","anahqkawa",,"female speaker's husband",,117,"Loving_1974",""
"fW","",,"female speaker's wife",,,"",""
"fHF","awarenawa",,"female speaker's husband's father",,117,"Loving_1974",""
"fHM","ahrahnawa",,"female speaker's husband's mother",,117,"Loving_1974",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","",,"female speaker's brother's wife",,,"",""
"fZH","",,"female speaker's sister's husband",,,"",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","",,"female speaker's husband's brother",,,"",""
"fHZ","",,"female speaker's husband's sister",,,"",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","anahbuqkawa",,"female speaker's son's wife",,117,"Loving_1974",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","arahnkawa",,"female speaker's daughter's husband",,117,"Loving_1974",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","abowa",,"female speaker's father's sister's husband",,117,"Loving_1974",""
"fFBW","anowa",,"female speaker's father's brother's wife",,117,"Loving_1974",""
"fMZH","abowa",,"female speaker's mother's sister's husband",,115,"Loving_1974",""
"fMBW","anowa",,"female speaker's mother's brother's wife",,115,"Loving_1974",""
"fPPP","aigaqna",,"female speaker's great grandparent",,117,"Loving_1974",""
"feBW","awehiyawa",,"female speaker's older brother's wife",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fyBW","awehiyawa",,"female speaker's younger brother's wife",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"feZH","abowa",,"female speaker's older sister's husband",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fyZH","arahnkawa",,"female speaker's younger sister's husband",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fHeB","awarenawa",,"female speaker's husband's older brother",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fHBW","aruwanawa",,"female speaker's husband's brother's wife",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fHeZ","awehiyawa",,"female speaker's husband's older sister",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
"fHyZ","awehiyawa",,"female speaker's husband's younger sister",,117,"Loving_1974","Not entirely clear who these relative age terms are relative to"
