"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZD","guapu",,"male speaker's sister's daughter",,72,"Pence_1974",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","napapu",,"male speaker's father's sister's daughter",,71,"Pence_1974",""
"mFBD","",,"male speaker's father's brother's daughter",,,"",""
"mMBD","napapu",,"male speaker's mother's brother's daughter",,71,"Pence_1974",""
"mMZD","",,"male speaker's mother's sister's daughter",,,"",""
"mFBS","",,"male speaker's father's brother's son",,,"",""
"mFZS","napapu",,"male speaker's father's sister's son",,71,"Pence_1974",""
"mMBS","napapu",,"male speaker's mother's brother's son",,71,"Pence_1974",""
"mMZS","",,"male speaker's mother's sister's son",,,"",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","nanepu",,"male speaker's father's brother's older son",,71,"Pence_1974",""
"mFByS","vosipu",,"male speaker's father's brother's younger son",,71,"Pence_1974",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","tetepu",,"male speaker's father's brother's older daughter",,71,"Pence_1974",""
"mFByD","saupu",,"male speaker's father's brother's younger daughter",,71,"Pence_1974",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","nanepu",,"male speaker's mother's sister's older son",,71,"Pence_1974",""
"mMZyS","vosipu",,"male speaker's mother's sister's younger son",,71,"Pence_1974",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","tetepu",,"male speaker's mother's sister's older daughter",,71,"Pence_1974",""
"mMZyD","saupu",,"male speaker's mother's sister's younger daughter",,71,"Pence_1974",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","angapu",,"male speaker's wife",,71,"Pence_1974","also means woman (p. 71)"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","lelampu",,"male speaker's wife's father",,72,"Pence_1974",""
"mWM","lelampu",,"male speaker's wife's mother",,72,"Pence_1974",""
"mBW","ang kamepu",,"male speaker's brother's wife",,71,"Pence_1974",""
"mZH","ang azapu",,"male speaker's sister's husband",,71,"Pence_1974",""
"mWB","ang azapu",,"male speaker's wife's brother",,71,"Pence_1974",""
"mWZ","ang kamepu",,"male speaker's wife's sister",,71,"Pence_1974",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","lelampu",,"male speaker's son's wife",,72,"Pence_1974",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","lelampu",,"male speaker's daughter's husband",,72,"Pence_1974",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","guapu",,"male speaker's father's sister's husband",,72,"Pence_1974",""
"mFBW","amai",,"male speaker's father's brother's wife",,72,"Pence_1974",""
"mMZH","apai",,"male speaker's mother's sister's husband",,72,"Pence_1974",""
"mMBW","azapu",,"male speaker's mother's brother's wife",,72,"Pence_1974",""
"mMZDH","ang azapu",,"male speaker's mother's sister's daughter's husband",,71,"Pence_1974",""
"mFBDH","ang azapu",,"male speaker's father's brother's daughter's husband",,71,"Pence_1974",""
"mMZSW","ang kamepu",,"male speaker's mother's sister's son's wife",,71,"Pence_1974",""
"mFBSW","ang kamepu",,"male speaker's father's brother's son's wife",,71,"Pence_1974",""
"mFBSS","ropu",,"male speaker's father's brother's son's son",,72,"Pence_1974",""
"mMZSS","ropu",,"male speaker's mother's sister's son's son",,72,"Pence_1974",""
"mFBSD","ngaripu",,"male speaker's father's brother's son's daughter",,72,"Pence_1974",""
"mMZSD","ngaripu",,"male speaker's mother's sister's son's daughter",,72,"Pence_1974",""
"mPPP","horovepu",,"male speaker's great grandparent",,73,"Pence_1974",""
"mPPPP","vanapu",,"male speaker's great great grandparent",,73,"Pence_1974",""
"mPPPPP","vaputipu",,"male speaker's great great great grandparent",,73,"Pence_1974",""
"mCCC","horovepu",,"male speaker's great grandchild",,73,"Pence_1974",""
"mCCCC","vanapu",,"male speaker's great great grandchild",,73,"Pence_1974",""
"mCCCCC","vaputipu",,"male speaker's great great great grandchild",,73,"Pence_1974",""
"mFZDS","guapu",,"male speaker's father's sister's daughter's son",,72,"Pence_1974",""
"mFZDD","guapu",,"male speaker's father's sister's daughter's daughter",,72,"Pence_1974",""
"mMBDS","guapu",,"male speaker's mother's brother's daughter's son",,72,"Pence_1974",""
"mMBDD","guapu",,"male speaker's mother's brother's daughter's daughter",,72,"Pence_1974",""
"fG","",,"female speaker's sibling",,,"",""
"fB","",,"female speaker's brother",,,"",""
"fZ","",,"female speaker's sister",,,"",""
"feB","nanepu",,"female speaker's elder brother",,71,"Pence_1974",""
"fyB","vosipu",,"female speaker's younger brother",,71,"Pence_1974",""
"feZ","tetepu",,"female speaker's elder sister",,71,"Pence_1974",""
"fyZ","saupu",,"female speaker's younger sister",,71,"Pence_1974",""
"fP","",,"female speaker's parent",,,"",""
"fF","apai",,"female speaker's father",,72,"Pence_1974","papau 'his father' is also commonly used (p. 72)"
"fM","amai",,"female speaker's mother",,72,"Pence_1974","nonopu 'his mother' can also be used (p. 72)"
"fC","",,"female speaker's child",,,"",""
"fS","ropu",,"female speaker's son",,73,"Pence_1974",""
"fD","ngaripu",,"female speaker's daughter",,75,"Pence_1974",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","izapu",,"female speaker's father's father",,73,"Pence_1974",""
"fFM","izapu",,"female speaker's father's mother",,73,"Pence_1974",""
"fMF","izapu",,"female speaker's mother's father",,73,"Pence_1974",""
"fMM","izapu",,"female speaker's mother's mother",,73,"Pence_1974",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","izapu",,"female speaker's son's son",,73,"Pence_1974",""
"fSD","izapu",,"female speaker's son's daughter",,73,"Pence_1974",""
"fDS","izapu",,"female speaker's daughter's son",,73,"Pence_1974",""
"fDD","izapu",,"female speaker's daughter's daughter",,73,"Pence_1974",""
"fFB","apai",,"female speaker's father's brother",,72,"Pence_1974",""
"fFZ","hesepu",,"female speaker's father's sister",,73,"Pence_1974",""
"fMB","guapu",,"female speaker's mother's brother",,73,"Pence_1974",""
"fMZ","amai",,"female speaker's mother's sister",,72,"Pence_1974",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","azapu",,"female speaker's brother's son",,73,"Pence_1974",""
"fBD","azapu",,"female speaker's brother's daughter",,73,"Pence_1974",""
"fZS","ropu",,"female speaker's sister's son",,73,"Pence_1974",""
"fZD","ngaripu",,"female speaker's sister's daughter",,75,"Pence_1974",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","hesepu",,"female speaker's father's sister's daughter",,73,"Pence_1974",""
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","napapu",,"female speaker's mother's brother's daughter",,73,"Pence_1974",""
"fMZD","",,"female speaker's mother's sister's daughter",,,"",""
"fFBS","",,"female speaker's father's brother's son",,,"",""
"fFZS","napapu",,"female speaker's father's sister's son",,73,"Pence_1974",""
"fMBS","napapu",,"female speaker's mother's brother's son",,73,"Pence_1974",""
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","nanepu",,"female speaker's father's brother's older son",,71,"Pence_1974",""
"fFByS","vosipu",,"female speaker's father's brother's younger son",,71,"Pence_1974",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","tetepu",,"female speaker's father's brother's older daughter",,71,"Pence_1974",""
"fFByD","saupu",,"female speaker's father's brother's younger daughter",,71,"Pence_1974",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","nanepu",,"female speaker's mother's sister's older son",,71,"Pence_1974",""
"fMZyS","vosipu",,"female speaker's mother's sister's younger son",,71,"Pence_1974",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","tetepu",,"female speaker's mother's sister's older daughter",,71,"Pence_1974",""
"fMZyD","saupu",,"female speaker's mother's sister's younger daughter",,71,"Pence_1974",""
"fE","",,"female speaker's spouse",,,"",""
"fH","abupu",,"female speaker's husband",,75,"Pence_1974",""
"fW","",,"female speaker's wife",,,"",""
"fHF","lelampu",,"female speaker's husband's father",,74,"Pence_1974",""
"fHM","lelampu",,"female speaker's husband's mother",,74,"Pence_1974",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","ab ozapu",,"female speaker's brother's wife",,75,"Pence_1974",""
"fZH","ab kamepu",,"female speaker's sister's husband",,75,"Pence_1974",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","ab kamepu",,"female speaker's husband's brother",,75,"Pence_1974",""
"fHZ","ab ozapu",,"female speaker's husband's sister",,75,"Pence_1974",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","lelampu",,"female speaker's son's wife",,74,"Pence_1974",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","lelampu",,"female speaker's daughter's husband",,74,"Pence_1974",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","guapu",,"female speaker's father's sister's husband",,73,"Pence_1974",""
"fFBW","amai",,"female speaker's father's brother's wife",,72,"Pence_1974",""
"fMZH","apai",,"female speaker's mother's sister's husband",,72,"Pence_1974",""
"fMBW","azapu",,"female speaker's mother's brother's wife",,73,"Pence_1974",""
"fFBDD","ngaripu",,"female speaker's father's brother's daughter's daughter",,75,"Pence_1974",""
"fMZDD","ngaripu",,"female speaker's mother's sister's daughter's daughter",,75,"Pence_1974",""
"fFBDS","ropu",,"female speaker's father's brother's daughter's son",,73,"Pence_1974",""
"fMZDS","ropu",,"female speaker's mother's sister's daugher's son",,73,"Pence_1974",""
"fFBSS","azapu",,"female speaker's father's brother's son's son",,73,"Pence_1974",""
"fFBSD","azapu",,"female speaker's father's brother's son's daughter",,73,"Pence_1974",""
"fMZSS","azapu",,"female speaker's mother's sister's son's son",,73,"Pence_1974",""
"fMZSD","azapu",,"female speaker's mother's sister's son's daughter",,73,"Pence_1974",""
"fMZDH","ab kamepu",,"female speaker's mother's sister's daughter's husband",,75,"Pence_1974",""
"fFBDH","ab kamepu",,"female speaker's father's brother's daughter's husband",,75,"Pence_1974",""
"fMZSW","ab ozapu",,"female speaker's mother's sister's son's wife",,75,"Pence_1974",""
"fFBZW","ab ozapu",,"female speaker's father's brother's son's wife",,75,"Pence_1974",""
"fPPP","horovepu",,"female speaker's great grandparent",,73,"Pence_1974",""
"fPPPP","vanapu",,"female speaker's great great grandparent",,73,"Pence_1974",""
"fPPPPP","vaputipu",,"female speaker's great great great grandparent",,73,"Pence_1974",""
"fCCC","horovepu",,"female speaker's great grandchild",,73,"Pence_1974",""
"fCCCC","vanapu",,"female speaker's great great grandchild",,73,"Pence_1974",""
"fCCCCC","vaputipu",,"female speaker's great great great grandchild",,73,"Pence_1974",""
