"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","ambi-",,"male speaker's wife",,404,"Ramsey_1975","inalienable noun"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","yi kupa-",,"male speaker's wife's father",,406,"Ramsey_1975","inalienable noun"
"mWM","amb kupa-",,"male speaker's wife's mother",,406,"Ramsey_1975","inalienable noun"
"mBW","kam-",,"male speaker's brother's wife",,406,"Ramsey_1975","inalienable noun"
"mZH","gul-",,"male speaker's sister's husband",,406,"Ramsey_1975","inalienable noun"
"mWB","gul-",,"male speaker's wife's brother",,406,"Ramsey_1975","inalienable noun"
"mWZ","",,"male speaker's wife's sister",,,"",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","ma-",,"male speaker's father's wife (not mother)",,407,"Ramsey_1975","inablienable noun. Address term: ama (Kudjip dialect), ambi (Minj dialect), mam (Banz dialect)"
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","",,"male speaker's daughter's husband",,,"",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","ma-",,"male speaker's father's brother's wife",,407,"Ramsey_1975","inablienable noun. Address term: ama (Kudjip dialect), ambi (Minj dialect), mam (Banz dialect)"
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","ar-",,"male speaker's mother's brother's wife",,405,"Ramsey_1975","inalienable noun. Address term: arap"
"fG","",,"female speaker's sibling",,,"",""
"fB","ang-",,"female speaker's brother",,405,"Ramsey_1975","inalienable noun"
"fZ","amba-",,"female speaker's sister",,404,"Ramsey_1975","inalienable noun"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","da-",,"female speaker's father",,405,"Ramsey_1975","inalienable noun. Address term: dap, sa, yei, yisa, yise"
"fM","ma-",,"female speaker's mother",,407,"Ramsey_1975","inablienable noun. Address term: ama (Kudjip dialect), ambi (Minj dialect), mam (Banz dialect)"
"fC","",,"female speaker's child",,,"",""
"fS","ngaɬ",,"female speaker's son",,199,"Ramsey_1975","means 'boy, child'"
"fD","ambeɬ",,"female speaker's daughter",,11,"Ramsey_1975","means 'girl'"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","kupa-",,"female speaker's father's father",,406,"Ramsey_1975","inalienable noun. Address term: kupap wap"
"fFM","wa-",,"female speaker's father's mother",,407,"Ramsey_1975","inalienable noun. Address term: wap"
"fMF","kupa-",,"female speaker's mother's father",,406,"Ramsey_1975","inalienable noun. Address term: kupap wap"
"fMM","wa-",,"female speaker's mother's mother",,407,"Ramsey_1975","inalienable noun. Address term: wap"
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","wa-",,"female speaker's son's son",,407,"Ramsey_1975","inalienable noun. Address term: wap"
"fSD","wa-",,"female speaker's son's daughter",,407,"Ramsey_1975","inalienable noun. Address term: wap"
"fDS","wa-",,"female speaker's daughter's son",,407,"Ramsey_1975","inalienable noun. Address term: wap"
"fDD","wa-",,"female speaker's daughter's daughter",,407,"Ramsey_1975","inalienable noun. Address term: wap"
"fFB","da-",,"female speaker's father's brother",,405,"Ramsey_1975","inalienable noun. Address term: dap, sa, yei, yisa, yise"
"fFZ","",,"female speaker's father's sister",,,"",""
"fMB","ap-",,"female speaker's mother's brother",,405,"Ramsey_1975","inalienable noun. Address term: apap"
"fMZ","ma-",,"female speaker's mother's sister",,407,"Ramsey_1975","inablienable noun. Address term: ama (Kudjip dialect), ambi (Minj dialect), mam (Banz dialect)"
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","ar-",,"female speaker's brother's son",,405,"Ramsey_1975","inalienable noun. Address term: arap"
"fBD","ar-",,"female speaker's brother's daughter",,405,"Ramsey_1975","inalienable noun. Address term: arap"
"fZS","",,"female speaker's sister's son",,,"",""
"fZD","",,"female speaker's sister's daughter",,,"",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","bep-",,"female speaker's father's sister's daughter",,405,"Ramsey_1975","inalienable noun"
"fFBD","amba-",,"female speaker's father's brother's daughter",,404,"Ramsey_1975","inalienable noun"
"fMBD","bep-",,"female speaker's mother's brother's daughter",,405,"Ramsey_1975","inalienable noun"
"fMZD","amba-",,"female speaker's mother's sister's daughter",,404,"Ramsey_1975","inalienable noun"
"fFBS","ang-",,"female speaker's father's brother's son",,405,"Ramsey_1975","inalienable noun"
"fFZS","bep-",,"female speaker's father's sister's son",,405,"Ramsey_1975","inalienable noun"
"fMBS","bep-",,"female speaker's mother's brother's son",,405,"Ramsey_1975","inalienable noun"
"fMZS","ang-",,"female speaker's mother's sister's son",,405,"Ramsey_1975","inalienable noun"
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","ya-",,"female speaker's husband",,407,"Ramsey_1975","inalienable noun"
"fH","yi-",,"female speaker's husband",,407,"Ramsey_1975","inalienable noun"
"fW","",,"female speaker's wife",,,"",""
"fHF","yi kupa-",,"female speaker's husband's father",,406,"Ramsey_1975","inalienable noun"
"fHM","amb kupa-",,"female speaker's husband's mother",,406,"Ramsey_1975","inalienable noun"
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","minjpa-",,"female speaker's brother's wife",,407,"Ramsey_1975","inalienable noun"
"fZH","kam-",,"female speaker's sister's husband",,406,"Ramsey_1975","inalienable noun"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","kam-",,"female speaker's husband's brother",,406,"Ramsey_1975","inalienable noun"
"fHZ","minjpa-",,"female speaker's husband's sister",,407,"Ramsey_1975","inalienable noun"
"fHZS","ar-",,"female speaker's husband's sister's son",,405,"Ramsey_1975","inalienable noun. Address term: arap"
"fHZD","ar-",,"female speaker's husband's sister's daughter",,405,"Ramsey_1975","inalienable noun. Address term: arap"
"fco-W","ki-",,"female speaker's co-wife",,406,"Ramsey_1975","inalienable noun"
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","ma-",,"female speaker's father's wife (not mother)",,407,"Ramsey_1975","inablienable noun. Address term: ama (Kudjip dialect), ambi (Minj dialect), mam (Banz dialect)"
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","",,"female speaker's son's wife",,,"",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","",,"female speaker's daughter's husband",,,"",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","ma-",,"female speaker's father's brother's wife",,407,"Ramsey_1975","inablienable noun. Address term: ama (Kudjip dialect), ambi (Minj dialect), mam (Banz dialect)"
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","ar-",,"female speaker's mother's brother's wife",,405,"Ramsey_1975","inalienable noun. Address term: arap"
