"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMM","ai-",,"male speaker's mother's mother",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mFFB","Yawe",,"male speaker's father's father's brother",,71,"Jacobsen_1992",""
"mFFZ","Ayiee",,"male speaker's father's father's sister",,71,"Jacobsen_1992",""
"mCC","gau-",,"male speaker's grandchild",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mSS","",,"male speaker's son's son",,,"",""
"mSD","",,"male speaker's son's daughter",,,"",""
"mDS","",,"male speaker's daughter's son",,,"",""
"mDD","",,"male speaker's daughter's daughter",,,"",""
"mFB","moim miam tenan wu-aa",,"male speaker's father's brother",,70,"Jacobsen_1992","Says that this will be your big or small brother depending if he is older or younger than your father, but it doesn't provide the two separate terms and doesn't indicate whether this term is a combination of the two"
"mFZ","apal diyam",,"male speaker's father's sister",,70,"Jacobsen_1992",""
"mFZ","di-",,"male speaker's father's sister",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mMB","mna ale",,"male speaker's mother's brother",,71,"Jacobsen_1992",""
"mMB","moi-",,"male speaker's mother's brother",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mMZ","",,"male speaker's mother's sister",,,"",""
"mFeB","",,"male speaker's father's older brother",,,"",""
"mFyB","",,"male speaker's father's younger brother",,,"",""
"mFeZ","",,"male speaker's father's older sister",,,"",""
"mFyZ","",,"male speaker's father's younger sister",,,"",""
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
"mBS","",,"male speaker's brother's son",,,"",""
"mBD","",,"male speaker's brother's daughter",,,"",""
"mZS","kop-",,"male speaker's sister's son",,101,"Syuntarô_2006","Rising tone"
"mZD","kop-",,"male speaker's sister's daughter",,101,"Syuntarô_2006","Rising tone"
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","yolla gale kawana",,"male speaker's father's sister's daughter",,70,"Jacobsen_1992","Inferred"
"mFZD","yol-",,"male speaker's father's sister's daughter",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mFBD","yolla gale kawana",,"male speaker's father's brother's daughter",,70,"Jacobsen_1992","Inferred"
"mFBD","yol-",,"male speaker's father's brother's daughter",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mMBD","yolla gi",,"male speaker's mother's brother's daughter",,71,"Jacobsen_1992",""
"mMBD","yol-",,"male speaker's mother's brother's daughter",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mMZD","yolla gi",,"male speaker's mother's sister's daughter",,71,"Jacobsen_1992",""
"mMZD","yol-",,"male speaker's mother's sister's daughter",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mFBS","yolla gale kawana",,"male speaker's father's brother's son",,70,"Jacobsen_1992","Inferred"
"mFZS","yolla gale kawana",,"male speaker's father's sister's son",,70,"Jacobsen_1992","Inferred"
"mFZS","yol-",,"male speaker's father's sister's son",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mFBSW","Kella(n)",,"male speaker's father's brother's son's wife",,70,"Jacobsen_1992","Inferred"
"mFZSW","Kella(n)",,"male speaker's father's sister's son's wife",,70,"Jacobsen_1992","Inferred"
"mFZDS","gale miam mora-mora",,"male speaker's father's sister's daughter's son",,70,"Jacobsen_1992","Inferred"
"mFZDD","gale miam mora-mora",,"male speaker's father's sister's daughter's daughter",,70,"Jacobsen_1992","Inferred"
"mFZSS","gale miam mora-mora",,"male speaker's father's sister's son's son",,70,"Jacobsen_1992","Inferred"
"mFZSD","gale miam mora-mora",,"male speaker's father's sister's son's daughter",,70,"Jacobsen_1992","Inferred"
"mFBDS","gale miam mora-mora",,"male speaker's father's brother's daughter's son",,70,"Jacobsen_1992","Inferred"
"mFBDD","gale miam mora-mora",,"male speaker's father's brother's daughter's daughter",,70,"Jacobsen_1992","Inferred"
"mFBSS","gale miam mora-mora",,"male speaker's father's brother's son's son",,70,"Jacobsen_1992","Inferred"
"mFBSD","gale miam mora-mora",,"male speaker's father's brother's son's daughter",,70,"Jacobsen_1992","Inferred"
"mMBS","yolla kumul",,"male speaker's mother's brother's son",,71,"Jacobsen_1992",""
"mMBS","yol-",,"male speaker's mother's brother's son",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mMBSW","Kella",,"male speaker's mother's brother's son's wife",,71,"Jacobsen_1992","Inferred"
"mMZS","yolla kumul",,"male speaker's mother's sister's son",,71,"Jacobsen_1992",""
"mMZS","yol-",,"male speaker's mother's sister's son",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"mMZSW","Kella",,"male speaker's mother's sister's son's wife",,71,"Jacobsen_1992","Inferred"
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","",,"male speaker's wife",,,"",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","Imaume",,"male speaker's wife's father",,72,"Jacobsen_1992",""
"mWF","imau-",,"male speaker's wife's father",,101,"Syuntarô_2006","Falling tone; inalienable noun"
"mWM","Waum",,"male speaker's wife's mother",,72,"Jacobsen_1992",""
"mWM","wou-",,"male speaker's wife's mother",,101,"Syuntarô_2006","Falling tone; inalienable noun"
"mWM","Apal Waum",,"male speaker's wife's mother",,72,"Jacobsen_1992",""
"mBW","",,"male speaker's brother's wife",,,"",""
"mZH","kel-",,"male speaker's sister's husband",,101,"Syuntarô_2006","Rising tone; this is presumaby the same as Kella; this is glossed as 'brother-in-law'"
"mWB","kel-",,"male speaker's wife's brother",,101,"Syuntarô_2006","Rising tone; this is presumaby the same as Kella; this is glossed as 'brother-in-law'"
"mWeB","",,"male speaker's wife's elder brother",,72,"Jacobsen_1992","Grovelling address term: Yal Imaune"
"mWZ","",,"male speaker's wife's sister",,,"",""
"mWeZ","",,"male speaker's wife's elder sister",,72,"Jacobsen_1992","Grovelling address term: Apal Waum"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","kol-",,"male speaker's son's wife",,101,"Syuntarô_2006","Rising tone"
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","imau-",,"male speaker's daughter's husband",,101,"Syuntarô_2006","Falling tone; inalienable noun"
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","moim kipikol",,"male speaker's father's sister's husband",,70,"Jacobsen_1992",""
"mFBW","apal diyam kipikol",,"male speaker's father's brother's wife",,70,"Jacobsen_1992",""
"mMZH","moim kipikol",,"male speaker's mother's sister's husband",,71,"Jacobsen_1992",""
"mMBW","apal diyam kipikol",,"male speaker's mother's brother's wife",,71,"Jacobsen_1992",""
"mMBWZ","apal diyam kipikol",,"male speaker's mother's brother's wife's sister",,71,"Jacobsen_1992",""
"mMBWZH","Kella",,"male speaker's mother's brother's wife's sister's husband",,71,"Jacobsen_1992",""
"mMBWB","moim kipikol",,"male speaker's mother's brother's wife's brother",,71,"Jacobsen_1992",""
"mMBWBW","Kella",,"male speaker's mother's brother's wife's brother' wife",,71,"Jacobsen_1992",""
"mFFF","Kwiami",,"male speaker's father's father's father",,69,"Jacobsen_1992",""
"mFFM","Kwiami",,"male speaker's father's father's mother",,69,"Jacobsen_1992","Inferred"
"mFMF","Kwiami",,"male speaker's father's mother's father",,69,"Jacobsen_1992",""
"mFMM","Kwiami",,"male speaker's father's mother's mother",,69,"Jacobsen_1992","Inferred"
"mMFF","Kwiami",,"male speaker's mother's father's father",,69,"Jacobsen_1992",""
"mMFM","Kwiami",,"male speaker's mother's father's mother",,69,"Jacobsen_1992","Inferred"
"mMMF","Kwiami",,"male speaker's mother's mother's father",,69,"Jacobsen_1992","Inferred"
"mMMM","Kwiami",,"male speaker's mother's mother's mother",,69,"Jacobsen_1992",""
"mFZHZ","Kella",,"male speaker's father's sister's husband's sister",,70,"Jacobsen_1992",""
"mFZHZ","Kella(n) gi",,"male speaker's father's sister's husband's sister",,70,"Jacobsen_1992",""
"mFZHZH","Kella",,"male speaker's father's sister's husband's sister's husband",,70,"Jacobsen_1992",""
"mFZHZH","Kella(n) gi",,"male speaker's father's sister's husband's sister's husband",,70,"Jacobsen_1992",""
"mFZHZS","Kella",,"male speaker's father's sister's husband's sister's son",,70,"Jacobsen_1992",""
"mFZHZS","Kella(n) gi",,"male speaker's father's sister's husband's sister's son",,70,"Jacobsen_1992",""
"mFZHZD","Kella",,"male speaker's father's sister's husband's sister's daughter",,70,"Jacobsen_1992",""
"mFZHZD","Kella(n) gi",,"male speaker's father's sister's husband's sister's daughter",,70,"Jacobsen_1992",""
"fG","",,"female speaker's sibling",,,"",""
"fB","al-",,"female speaker's brother",,69,"Syuntarô_2006","Rising tone"
"fZ","aupal-",,"female speaker's sister",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","Ape",,"female speaker's father",,72,"Jacobsen_1992","Address term: Ape"
"fF","ne-",,"female speaker's father",,105,"Syuntarô_2006","Rising tone; inalienable noun; ape is used for first person"
"fM","Mina",,"female speaker's mother",,72,"Jacobsen_1992","Address term: Mna"
"fM","mam",,"female speaker's mother",,44,"Syuntarô_2006","Rising tone"
"fC","",,"female speaker's child",,,"",""
"fS","wa-",,"female speaker's son",,101,"Syuntarô_2006","High tone; inalienable noun"
"fD","apl-",,"female speaker's daughter",,101,"Syuntarô_2006","Falling tone; inalienable noun"
"fA","Koane",,"female speaker's ancestor",,69,"Jacobsen_1992",""
"fA","Awane",,"female speaker's ancestor",,69,"Jacobsen_1992",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","Yawe",,"female speaker's father's father",,71,"Jacobsen_1992","Address term: Yawe-Waiee"
"fFF","yau-",,"female speaker's father's father",,101,"Syuntarô_2006","Falling tone; inalienable noun"
"fFM","Ayiee",,"female speaker's father's mother",,71,"Jacobsen_1992","Address term: Yawe-Waiee"
"fFM","ai-",,"female speaker's father's mother",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fMF","Yawe",,"female speaker's mother's father",,71,"Jacobsen_1992","Address term: Yawe-Waiee"
"fMF","yau-",,"female speaker's mother's father",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fMM","Ayiee",,"female speaker's mother's mother",,71,"Jacobsen_1992","Address term: Yawe-Waiee"
"fMM","ai-",,"female speaker's mother's mother",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fFFB","Yawe",,"female speaker's father's father's brother",,71,"Jacobsen_1992",""
"fFFZ","Aiyee",,"female speaker's father's father's sister",,71,"Jacobsen_1992",""
"fCC","gau-",,"female speaker's grandchild",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fSS","",,"female speaker's son's son",,,"",""
"fSD","",,"female speaker's son's daughter",,,"",""
"fDS","",,"female speaker's daughter's son",,,"",""
"fDD","",,"female speaker's daughter's daughter",,,"",""
"fFB","moim miam tenan wu-aa",,"female speaker's father's brother",,70,"Jacobsen_1992","Says that this will be your big or small brother depending if he is older or younger than your father, but it doesn't provide the two separate terms and doesn't indicate whether this term is a combination of the two"
"fFZ","apal diyam",,"female speaker's father's sister",,70,"Jacobsen_1992",""
"fFZ","di-",,"female speaker's father's sister",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fMB","mna ale",,"female speaker's mother's brother",,71,"Jacobsen_1992",""
"fMB","moi-",,"female speaker's mother's brother",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fMZ","",,"female speaker's mother's sister",,,"",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","",,"female speaker's brother's son",,,"",""
"fBD","",,"female speaker's brother's daughter",,,"",""
"fZS","kop-",,"female speaker's sister's son",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fZD","kop-",,"female speaker's sister's daughter",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","yolla gale kawana",,"female speaker's father's sister's daughter",,70,"Jacobsen_1992","Inferred"
"fFBD","yolla gale kawana",,"female speaker's father's brother's daughter",,70,"Jacobsen_1992","Inferred"
"fMBD","yolla gi",,"female speaker's mother's brother's daughter",,71,"Jacobsen_1992",""
"fMZD","yolla gi",,"female speaker's mother's sister's daughter",,71,"Jacobsen_1992",""
"fFBS","yolla gale kawana",,"female speaker's father's brother's son",,70,"Jacobsen_1992","Inferred"
"fFZS","yolla gale kawana",,"female speaker's father's sister's son",,70,"Jacobsen_1992","Inferred"
"fMBS","yolla kumul",,"female speaker's mother's brother's son",,71,"Jacobsen_1992",""
"fMZS","yolla kumul",,"female speaker's mother's sister's son",,71,"Jacobsen_1992",""
"fFZSW","Kella(n)",,"female speaker's father's sister's son's wife",,70,"Jacobsen_1992","Inferred"
"fFBSW","Kella(n)",,"female speaker's father's brother's son's wife",,70,"Jacobsen_1992","Inferred"
"fFZDS","gale miam mora-mora",,"female speaker's father's sister's daughter's son",,70,"Jacobsen_1992","Inferred"
"fFZDD","gale miam mora-mora",,"female speaker's father's sister's daughter's daughter",,70,"Jacobsen_1992","Inferred"
"fFZSS","gale miam mora-mora",,"female speaker's father's sister's son's son",,70,"Jacobsen_1992","Inferred"
"fFZSD","gale miam mora-mora",,"female speaker's father's sister's son's daughter",,70,"Jacobsen_1992","Inferred"
"fFBDS","gale miam mora-mora",,"female speaker's father's brother's daughter's son",,70,"Jacobsen_1992","Inferred"
"fFBDD","gale miam mora-mora",,"female speaker's father's brother's daughter's daughter",,70,"Jacobsen_1992","Inferred"
"fFBSS","gale miam mora-mora",,"female speaker's father's brother's son's son",,70,"Jacobsen_1992","Inferred"
"fFBSD","gale miam mora-mora",,"female speaker's father's brother's son's daughter",,70,"Jacobsen_1992","Inferred"
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","wi",,"female speaker's husband",,44,"Syuntarô_2006","High tone"
"fW","",,"female speaker's wife",,,"",""
"fHF","yau-=bia",,"female speaker's husband's father",,101,"Syuntarô_2006","Falling tone, high tone; inalienable noun"
"fHM","ai-=bia",,"female speaker's husband's mother",,101,"Syuntarô_2006","Rising tone, high tone; inalienable noun"
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","mn-",,"female speaker's brother's wife",,101,"Syuntarô_2006","High tone; inalienable noun"
"fZH","",,"female speaker's sister's husband",,,"",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","",,"female speaker's husband's brother",,,"",""
"fHZ","mn-",,"female speaker's husband's sister",,101,"Jacobsen_1992","High tone; inalienable noun"
"fco-W","kia-",,"female speaker's co-wife",,101,"Jacobsen_1992","Risint tone; inalienable noun"
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","kol-",,"female speaker's son's wife",,101,"Syuntarô_2006","Rising tone; inalienable noun"
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","",,"female speaker's daughter's husband",,,"",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","moim kipikol",,"female speaker's father's sister's husband",,70,"Jacobsen_1992",""
"fFBW","apal diyam kipikol",,"female speaker's father's brother's wife",,70,"Jacobsen_1992",""
"fMZH","moim kipikol",,"female speaker's mother's sister's husband",,71,"Jacobsen_1992",""
"fMBW","apal diyam kipikol",,"female speaker's mother's brother's wife",,71,"Jacobsen_1992",""
"fMBWZ","apal diyam kipikol",,"female speaker's mother's brother's wife's sister",,,"",""
"fMBWZH","Kella",,"female speaker's mother's brother's wife's sister's husband",,,"",""
"fMBWB","moim kipikol",,"female speaker's mother's brother's wife's brother",,,"",""
"fMBWBW","Kella",,"female speaker's mother's brother's wife's brother's wife",,,"",""
"fFFF","Kwiami",,"female speaker's father's father's father",,69,"Jacobsen_1992",""
"fFFM","Kwiami",,"female speaker's father's father's mother",,69,"Jacobsen_1992","Inferred"
"fFMF","Kwiami",,"female speaker's father's mother's father",,69,"Jacobsen_1992",""
"fFMM","Kwiami",,"female speaker's father's mother's mother",,69,"Jacobsen_1992","Inferred"
"fMFF","Kwiami",,"female speaker's mother's father's father",,69,"Jacobsen_1992",""
"fMFM","Kwiami",,"female speaker's mother's father's mother",,69,"Jacobsen_1992","Inferred"
"fMMF","Kwiami",,"female speaker's mother's mother's father",,69,"Jacobsen_1992","Inferred"
"fMMM","Kwiami",,"female speaker's mother's mother's mother",,69,"Jacobsen_1992",""
"fFZHZ","Kella",,"female speaker's father's sister's husband's sister",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZ","Kella(n) gi",,"female speaker's father's sister's husband's sister",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZH","Kella",,"female speaker's father's sister's husband's sister's husband",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZH","Kella(n) gi",,"female speaker's father's sister's husband's sister's husband",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZS","Kella",,"female speaker's father's sister's husband's sister's son",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZS","Kella(n) gi",,"female speaker's father's sister's husband's sister's son",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZD","Kella",,"female speaker's father's sister's husband's sister's daughter",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
"fFZHZD","Kella(n) gi",,"female speaker's father's sister's husband's sister's daughter",,70,"Jacobsen_1992","Not entirely clear that this is a term also used by female speakers "
