parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meBD,Vefa,,male speaker's older brother's daughter,,100,Bradshaw_2022,
myBD,Vefa,,male speaker's younger brother's daughter,,100,Bradshaw_2022,
meZS,Vada,,male speaker's older sister's son,,100,Bradshaw_2022,
myZS,Vada,,male speaker's younger sister's son,,100,Bradshaw_2022,
meZD,Vada,,male speaker's older sister's daughter,,100,Bradshaw_2022,
myZD,Vada,,male speaker's younger sister's daughter,,100,Bradshaw_2022,
mFZD,,,male speaker's father's sister's daughter,,,,
mFBD,,,male speaker's father's brother's daughter,,,,
mMBD,,,male speaker's mother's brother's daughter,,,,
mMZD,,,male speaker's mother's sister's daughter,,,,
mFBS,,,male speaker's father's brother's son,,,,
mFZS,,,male speaker's father's sister's son,,,,
mMBS,,,male speaker's mother's brother's son,,,,
mMZS,,,male speaker's mother's sister's son,,,,
mFeBS,Dubuini,,male speaker's father's older brother's son,,100,Bradshaw_2022,
mFyBS,Dubuini,,male speaker's father's younger brother's son,,100,Bradshaw_2022,
mFeZS,Meraini,,male speaker's father's older sister's son,,100,Bradshaw_2022,
mFyZS,Meraini,,male speaker's father's younger sister's son,,100,Bradshaw_2022,
mFeBD,Tobaini,,male speaker's father's older brother's daughter,,100,Bradshaw_2022,
mFyBD,Tobaini,,male speaker's father's younger brother's daughter,,100,Bradshaw_2022,
mFeZD,Meraini,,male speaker's father's older sister's daughter,,100,Bradshaw_2022,
mFyZD,Meraini,,male speaker's father's younger sister's daughter,,100,Bradshaw_2022,
mMeBS,Meraini,,male speaker's mother's older brother's son,,100,Bradshaw_2022,
mMyBS,Meraini,,male speaker's mother's younger brother's son,,100,Bradshaw_2022,
mMeZS,Dubuini,,male speaker's mother's older sister's son,,100,Bradshaw_2022,
mMyZS,Dubuini,,male speaker's mother's younger sister's son,,100,Bradshaw_2022,
mMeBD,Meraini,,male speaker's mother's older brother's daughter,,100,Bradshaw_2022,
mMyBD,Meraini,,male speaker's mother's younger brother's daughter,,100,Bradshaw_2022,
mMeZD,Tobaini,,male speaker's mother's older sister's daughter,,100,Bradshaw_2022,
mMyZD,Tobaini,,male speaker's mother's younger sister's daughter,,100,Bradshaw_2022,
mFBeS,,,male speaker's father's brother's older son,,,,
mFByS,,,male speaker's father's brother's younger son,,,,
mFZeS,,,male speaker's father's sister's older son,,,,
mFZyS,,,male speaker's father's sister's younger son,,,,
mFBeD,,,male speaker's father's brother's older daughter,,,,
mFByD,,,male speaker's father's brother's younger daughter,,,,
mFZeD,,,male speaker's father's sister's older daughter,,,,
mFZyD,,,male speaker's father's sister's younger daughter,,,,
mMBeS,,,male speaker's mother's brother's older son,,,,
mMByS,,,male speaker's mother's brother's younger son,,,,
mMZeS,,,male speaker's mother's sister's older son,,,,
mMZyS,,,male speaker's mother's sister's younger son,,,,
mMBeD,,,male speaker's mother's brother's older daughter,,,,
mMByD,,,male speaker's mother's brother's younger daughter,,,,
mMZeD,,,male speaker's mother's sister's older daughter,,,,
mMZyD,,,male speaker's mother's sister's younger daughter,,,,
mE,,,male speaker's spouse,,,,
mH,,,male speaker's husband,,,,
mW,Rema,,male speaker's wife,,54,Bradshaw_2022,
mHF,,,male speaker's husband's father,,,,
mHM,,,male speaker's husband's mother,,,,
mWF,Imokai,,male speaker's wife's father,,54,Bradshaw_2022,
mWF,Baba,,male speaker's wife's father,,54,Bradshaw_2022,
mWM,Imokai,,male speaker's wife's mother,,54,Bradshaw_2022,
mWM,Nono,,male speaker's wife's mother,,54,Bradshaw_2022,
mBW,Abuata,,male speaker's brother's wife,,54,Bradshaw_2022,
mBW,Edini,,male speaker's brother's wife,,57,Bradshaw_2022,
mZH,Abuata,,male speaker's sister's husband,,54,Bradshaw_2022,
mZH,Edini,,male speaker's sister's husband,,57,Bradshaw_2022,
mWB,Abuata,,male speaker's wife's brother,,54,Bradshaw_2022,
mWB,Edini,,male speaker's wife's brother,,57,Bradshaw_2022,
mWZ,Abuata,,male speaker's wife's sister,,54,Bradshaw_2022,
mWZ,Edini,,male speaker's wife's sister,,57,Bradshaw_2022,
mHB,,,male speaker's husband's brother,,,,
mHZ,,,male speaker's husband's sister,,,,
mco-W,,,male speaker's co-wife,,,,
mco-H,,,male speaker's co-husband,,,,
mFW(notM),,,male speaker's father's wife (not mother),,,,
mMH(notF),,,male speaker's mother's husband (not father),,,,
mSW,Imokai,,male speaker's son's wife,,54,Bradshaw_2022,
mSWM,,,male speaker's son's wife's mother,,,,
mSWF,,,male speaker's son's wife's father,,,,
mDH,Imokai,,male speaker's daughter's husband,,54,Bradshaw_2022,
mDHM,,,male speaker's daughter's husband's mother,,,,
mDHF,,,male speaker's daughter's husband's father,,,,
mFZH,Vada,,male speaker's father's sister's husband,,54,Bradshaw_2022,
mFBW,Nono,,male speaker's father's brother's wife,,57,Bradshaw_2022,
mMZH,,,male speaker's mother's sister's husband,,,,
mMBW,,,male speaker's mother's brother's wife,,,,
mFFyZ,Aufa Keika,,male speaker's father's father's younger sister,,100,Bradshaw_2022,
mFFyB,Aufa Keika,,male speaker's father's father's younger brother,,100,Bradshaw_2022,
mFFeB,Aufa Tora,,male speaker's father's father's elder brother,,100,Bradshaw_2022,
mFFeZ,Aufa Tora,,male speaker's father's father's elder sister,,100,Bradshaw_2022,
mFFF,Tobaini,,male speaker's father's father's father,,100,Bradshaw_2022,
mFFM,Rasini,,male speaker's father's father's mother,,100,Bradshaw_2022,
mFFFF,Bobada,,male speaker's father's father's father's father,,100,Bradshaw_2022,
mFFFM,Bobada,,male speaker's father's father's father's mother,,100,Bradshaw_2022,
mFMyZ,Aufa Keika,,male speaker's father's mother's younger sister,,100,Bradshaw_2022,
mFMyB,Aufa Keika,,male speaker's father's mother's younger brother,,100,Bradshaw_2022,
mFMeB,Aufa Tora,,male speaker's father's mother's elder brother,,100,Bradshaw_2022,
mFMeZ,Aufa Tora,,male speaker's father's mother's elder sister,,100,Bradshaw_2022,
mFMF,Tobaini,,male speaker's father's mother's father,,100,Bradshaw_2022,
mFMM,Rasini,,male speaker's father's mother's mother,,100,Bradshaw_2022,
mMFyZ,Aufa Keika,,male speaker's mother's father's  younger sister,,100,Bradshaw_2022,
mMFyB,Aufa Keika,,male speaker's mother's father's younger brother,,100,Bradshaw_2022,
mMFeB,Aufa Tora,,male speaker's mother's father's elder brother,,100,Bradshaw_2022,
mMFeZ,Aufa Tora,,male speaker's mother's father's elder sister,,100,Bradshaw_2022,
mMFF,Tobaini,,male speaker's mother's father's father,,100,Bradshaw_2022,
mMFM,Rasini,,male speaker's mother's father's mother,,100,Bradshaw_2022,
mMMyZ,Aufa Keika,,male speaker's mother's mother's  younger sister,,100,Bradshaw_2022,
mMMyB,Aufa Keika,,male speaker's mother's mother's younger brother,,100,Bradshaw_2022,
mMMeB,Aufa Tora,,male speaker's mother's mother's elder brother,,100,Bradshaw_2022,
mMMeZ,Aufa Tora,,male speaker's mother's mother's elder sister,,100,Bradshaw_2022,
mMMF,Bobada,,male speaker's mother's mother's father,,100,Bradshaw_2022,
mMMM,Bobada,,male speaker's mother's mother's mother,,100,Bradshaw_2022,
mSSS,Dubuini,,male speaker's son's son's son,,100,Bradshaw_2022,
mSSD,Tobaini,,male speaker's son's son's daughter,,100,Bradshaw_2022,
mSSSS,Bobada,,male speaker's son's son's son's son,,100,Bradshaw_2022,
mSSSD,Bobada,,male speaker's son's son's son's daughter,,100,Bradshaw_2022,
mSDS,Dubuini,,male speaker's son's daughter's son,,100,Bradshaw_2022,
mSDD,Tobaini,,male speaker's son's daughter's daughter,,100,Bradshaw_2022,
mDSS,Dubuini,,male speaker's daughter's son's son,,100,Bradshaw_2022,
mDSD,Tobaini,,male speaker's daughter's son's daughter,,100,Bradshaw_2022,
mDDS,Dubuini,,male speaker's daughter's daughter's son,,100,Bradshaw_2022,
mDDD,Tobaini,,male speaker's daughter's daughter's daughter,,100,Bradshaw_2022,
mWZH,Nabore,,male speaker's wife's sister's husband,,54,Bradshaw_2022,
mWBW,Nabore,,male speaker's wife's brother's wife,,54,Bradshaw_2022,
mFFMF,Bobada,,male speaker's father's father's mother's father,,56,Bradshaw_2022,
mFFMM,Bobada,,male speaker's father's father's mother's mother,,56,Bradshaw_2022,
mMMFF,Bobada,,male speaker's mother's mother's father's father,,56,Bradshaw_2022,
mMMFM,Bobada,,male speaker's mother's mother's father's mother,,56,Bradshaw_2022,
mMMMF,Bobada,,male speaker's mother's mother's mother's father,,56,Bradshaw_2022,
mMMMM,Bobada,,male speaker's mother's mother's mother's father,,56,Bradshaw_2022,
mSSDS,Bobada,,male speaker's son's son's daughter's son,,56,Bradshaw_2022,
mSSDD,Bobada,,male speaker's son's son's daughter's daughter,,56,Bradshaw_2022,
mDDSS,Bobada,,male speaker's daughter's daughter's son's son,,56,Bradshaw_2022,
mDDSD,Bobada,,male speaker's daughter's daughter's son's daughter,,56,Bradshaw_2022,
mDDDS,Bobada,,male speaker's daughter's daughter's daughter's son,,56,Bradshaw_2022,
mDDDD,Bobada,,male speaker's daughter's daughter's daughter's daughter,,56,Bradshaw_2022,
fG,,,female speaker's sibling,,,,
fB,,,female speaker's brother,,,,
fZ,,,female speaker's sister,,,,
feB,Tobaini,,female speaker's elder brother,,101,Bradshaw_2022,
fyB,Tobaini,,female speaker's younger brother,,101,Bradshaw_2022,
feZ,Rasini,,female speaker's elder sister,,101,Bradshaw_2022,
fyZ,Rasini,,female speaker's younger sister,,101,Bradshaw_2022,
fP,,,female speaker's parent,,,,
fF,Baba,,female speaker's father,,101,Bradshaw_2022,
fM,Nono,,female speaker's mother,,101,Bradshaw_2022,
fC,,,female speaker's child,,,,
fS,Ubama,,female speaker's son,,101,Bradshaw_2022,
fD,Vefa,,female speaker's daughter,,101,Bradshaw_2022,
fA,,,female speaker's ancestor,,,,
fPP,,,female speaker's grandparent,,,,
fFF,Aufa,,female speaker's father's father,,101,Bradshaw_2022,
fFM,Aufa,,female speaker's father's mother,,101,Bradshaw_2022,
fMF,Aufa,,female speaker's mother's father,,101,Bradshaw_2022,
fMM,Aufa,,female speaker's mother's mother,,101,Bradshaw_2022,
fCC,,,female speaker's grandchild,,,,
fSS,Aufa,,female speaker's son's son,,101,Bradshaw_2022,
fSD,Aufa,,female speaker's son's daughter,,101,Bradshaw_2022,
fDS,Aufa,,female speaker's daughter's son,,101,Bradshaw_2022,
fDD,Aufa,,female speaker's daughter's daughter,,101,Bradshaw_2022,
fFB,,,female speaker's father's brother,,,,
fFZ,,,female speaker's father's sister,,,,
fMB,,,female speaker's mother's brother,,,,
fMZ,,,female speaker's mother's sister,,,,
fFeB,Baba Tora,,female speaker's father's older brother,,101,Bradshaw_2022,
fFyB,Baba Keika,,female speaker's father's younger brother,,101,Bradshaw_2022,
fFeZ,Yaufa,,female speaker's father's older sister,,101,Bradshaw_2022,
fFyZ,Yaufa,,female speaker's father's younger sister,,101,Bradshaw_2022,
fMeZ,Nono Tora,,female speaker's mother's older sister,,101,Bradshaw_2022,
fMyZ,Nono Keika,,female speaker's mother's younger sister,,101,Bradshaw_2022,
fMeB,Vada,,female speaker's mother's older brother,,101,Bradshaw_2022,
fMyB,Vada,,female speaker's mother's younger brother,,101,Bradshaw_2022,
fBS,,,female speaker's brother's son,,,,
fBD,,,female speaker's brother's daughter,,,,
fZS,,,female speaker's sister's son,,,,
fZD,,,female speaker's sister's daughter,,,,
feBS,Ubama,,female speaker's older brother's son,,101,Bradshaw_2022,
fyBS,Ubama,,female speaker's younger brother's son,,101,Bradshaw_2022,
feBD,Vefa,,female speaker's older brother's daughter,,101,Bradshaw_2022,
fyBD,Vefa,,female speaker's younger brother's daughter,,101,Bradshaw_2022,
feZS,Ubama,,female speaker's older sister's son,,101,Bradshaw_2022,
fyZS,Ubama,,female speaker's younger sister's son,,101,Bradshaw_2022,
feZD,Vefa,,female speaker's older sister's daughter,,101,Bradshaw_2022,
fyZD,Vefa,,female speaker's younger sister's daughter,,101,Bradshaw_2022,
fFZD,,,female speaker's father's sister's daughter,,,,
fFBD,,,female speaker's father's brother's daughter,,,,
fMBD,,,female speaker's mother's brother's daughter,,,,
fMZD,,,female speaker's mother's sister's daughter,,,,
fFBS,,,female speaker's father's brother's son,,,,
fFZS,,,female speaker's father's sister's son,,,,
fMBS,,,female speaker's mother's brother's son,,,,
fMZS,,,female speaker's mother's sister's son,,,,
fFeBS,Tobaini,,female speaker's father's older brother's son,,101,Bradshaw_2022,
fFyBS,Tobaini,,female speaker's father's younger brother's son,,101,Bradshaw_2022,
fFeZS,Meraini,,female speaker's father's older sister's son,,101,Bradshaw_2022,
fFyZS,Meraini,,female speaker's father's younger sister's son,,101,Bradshaw_2022,
fFeBD,Rasini,,female speaker's father's older brother's daughter,,101,Bradshaw_2022,
fFyBD,Rasini,,female speaker's father's younger brother's daughter,,101,Bradshaw_2022,
fFeZD,Meraini,,female speaker's father's older sister's daughter,,101,Bradshaw_2022,
fFyZD,Meraini,,female speaker's father's younger sister's daughter,,101,Bradshaw_2022,
fMeBS,Meraini,,female speaker's mother's older brother's son,,,,
fMyBS,Meraini,,female speaker's mother's younger brother's son,,,,
fMeZS,Tobaini,,female speaker's mother's older sister's son,,,,
fMyZS,Tobaini,,female speaker's mother's younger sister's son,,,,
fMeBD,Meraini,,female speaker's mother's older brother's daughter,,,,
fMyBD,Meraini,,female speaker's mother's younger brother's daughter,,,,
fMeZD,Rasini,,female speaker's mother's older sister's daughter,,,,
fMyZD,Rasini,,female speaker's mother's younger sister's daughter,,,,
fFBeS,,,female speaker's father's brother's older son,,,,
fFByS,,,female speaker's father's brother's younger son,,,,
fFZeS,,,female speaker's father's sister's older son,,,,
fFZyS,,,female speaker's father's sister's younger son,,,,
fFBeD,,,female speaker's father's brother's older daughter,,,,
fFByD,,,female speaker's father's brother's younger daughter,,,,
fFZeD,,,female speaker's father's sister's older daughter,,,,
fFZyD,,,female speaker's father's sister's younger daughter,,,,
fMBeS,,,female speaker's mother's brother's older son,,,,
fMByS,,,female speaker's mother's brother's younger son,,,,
fMZeS,,,female speaker's mother's sister's older son,,,,
fMZyS,,,female speaker's mother's sister's younger son,,,,
fMBeD,,,female speaker's mother's brother's older daughter,,,,
fMByD,,,female speaker's mother's brother's younger daughter,,,,
fMZeD,,,female speaker's mother's sister's older daughter,,,,
fMZyD,,,female speaker's mother's sister's younger daughter,,,,
fE,,,female speaker's spouse,,,,
fH,Maruka,,female speaker's husband,,54,Bradshaw_2022,
fW,,,female speaker's wife,,,,
fHF,Imokai,,female speaker's husband's father,,54,Bradshaw_2022,
fHF,Baba,,female speaker's husband's father,,54,Bradshaw_2022,
fHF,Radini,,female speaker's husband's father,,57,Bradshaw_2022,
fHM,Imokai,,female speaker's husband's mother,,54,Bradshaw_2022,
fHM,Nono,,female speaker's husband's mother,,54,Bradshaw_2022,
fHM,Radini,,female speaker's husband's mother,,57,Bradshaw_2022,
fWF,,,female speaker's wife's father,,,,
fWM,,,female speaker's wife's mother,,,,
fBW,Abuata,,female speaker's brother's wife,,54,Bradshaw_2022,
fBW,Edini,,female speaker's brother's wife,,57,Bradshaw_2022,
fZH,Abuata,,female speaker's sister's husband,,54,Bradshaw_2022,
fZH,Edini,,female speaker's sister's husband,,57,Bradshaw_2022,
fWB,,,female speaker's wife's brother,,,,
fWZ,,,female speaker's wife's sister,,,,
fHB,Abuata,,female speaker's husband's brother,,54,Bradshaw_2022,
fHB,Edini,,female speaker's husband's brother,,57,Bradshaw_2022,
fHZ,Abuata,,female speaker's husband's sister,,54,Bradshaw_2022,
fHZ,Edini,,female speaker's husband's sister,,57,Bradshaw_2022,
fco-W,,,female speaker's co-wife,,,,
fco-H,,,female speaker's co-husband,,,,
fFW(notM),,,female speaker's father's wife (not mother),,,,
fMH(notF),,,female speaker's wife's husband (not father),,,,
fSW,Radini,,female speaker's son's wife,,54,Bradshaw_2022,
fSWM,,,female speaker's son's wife's mother,,,,
fSWF,,,female speaker's son's wife's father,,,,
fDH,Radini,,female speaker's daughter's husband,,54,Bradshaw_2022,
fDHM,,,female speaker's daughter's husband's mother,,,,
fDHF,,,female speaker's daughter's husband's father,,,,
fFZH,Vada,,female speaker's father's sister's husband,,54,Bradshaw_2022,
fFBW,Nono,,female speaker's father's brother's wife,,57,Bradshaw_2022,
fMZH,,,female speaker's mother's sister's husband,,,,
fMBW,,,female speaker's mother's brother's wife,,,,
fFFyZ,Aufa Keika,,female speaker's father's father's younger sister,,101,Bradshaw_2022,
fFFyB,Aufa Keika,,female speaker's father's father's younger brother,,101,Bradshaw_2022,
fFFeB,Aufa Tora,,female speaker's father's father's elder brother,,101,Bradshaw_2022,
fFFeZ,Aufa Tora,,female speaker's father's father's elder sister,,101,Bradshaw_2022,
fFFF,Tobaini,,female speaker's father's father's father,,101,Bradshaw_2022,
fFFM,Rasini,,female speaker's father's father's mother,,101,Bradshaw_2022,
fFFFF,Bobada,,female speaker's father's father's father's father,,101,Bradshaw_2022,
fFFFM,Bobada,,female speaker's father's father's father's mother,,101,Bradshaw_2022,
fFMyZ,Aufa Keika,,female speaker's father's mother's younger sister,,101,Bradshaw_2022,
fFMyB,Aufa Keika,,female speaker's father's mother's younger brother,,101,Bradshaw_2022,
fFMeB,Aufa Tora,,female speaker's father's mother's elder brother,,101,Bradshaw_2022,
fFMeZ,Aufa Tora,,female speaker's father's mother's elder sister,,101,Bradshaw_2022,
fFMF,Tobaini,,female speaker's father's mother's father,,101,Bradshaw_2022,
fFMM,Rasini,,female speaker's father's mother's mother,,101,Bradshaw_2022,
fMFyZ,Aufa Keika,,female speaker's mother's father's  younger sister,,101,Bradshaw_2022,
fMFyB,Aufa Keika,,female speaker's mother's father's younger brother,,101,Bradshaw_2022,
fMFeB,Aufa Tora,,female speaker's mother's father's elder brother,,101,Bradshaw_2022,
fMFeZ,Aufa Tora,,female speaker's mother's father's elder sister,,101,Bradshaw_2022,
fMFF,Tobaini,,female speaker's mother's father's father,,101,Bradshaw_2022,
fMFM,Rasini,,female speaker's mother's father's mother,,101,Bradshaw_2022,
fMMyZ,Aufa Keika,,female speaker's mother's mother's  younger sister,,101,Bradshaw_2022,
fMMyB,Aufa Keika,,female speaker's mother's mother's younger brother,,101,Bradshaw_2022,
fMMeB,Aufa Tora,,female speaker's mother's mother's elder brother,,101,Bradshaw_2022,
fMMeZ,Aufa Tora,,female speaker's mother's mother's elder sister,,101,Bradshaw_2022,
fMMF,Bobada,,female speaker's mother's mother's father,,101,Bradshaw_2022,
fMMM,Bobada,,female speaker's mother's mother's mother,,101,Bradshaw_2022,
fSSS,Tobaini,,female speaker's son's son's son,,101,Bradshaw_2022,
fSSD,Rasini,,female speaker's son's son's daughter,,101,Bradshaw_2022,
fSSSS,Bobada,,female speaker's son's son's son's son,,101,Bradshaw_2022,
fSSSD,Bobada,,female speaker's son's son's son's daughter,,101,Bradshaw_2022,
fSDS,Tobaini,,female speaker's son's daughter's son,,101,Bradshaw_2022,
fSDD,Rasini,,female speaker's son's daughter's daughter,,101,Bradshaw_2022,
fDSS,Tobaini,,female speaker's daughter's son's son,,101,Bradshaw_2022,
fDSD,Rasini,,female speaker's daughter's son's daughter,,101,Bradshaw_2022,
fDDS,Tobaini,,female speaker's daughter's daughter's son,,101,Bradshaw_2022,
fDDD,Rasini,,female speaker's daughter's daughter's daughter,,101,Bradshaw_2022,
fHBW,Nabore,,female speaker's husband's brother's wife,,54,Bradshaw_2022,
fHZH,Nabore,,female speaker's husband's sister's husband,,54,Bradshaw_2022,
fFFMF,Bobada,,female speaker's father's father's mother's father,,56,Bradshaw_2022,
fFFMM,Bobada,,female speaker's father's father's mother's mother,,56,Bradshaw_2022,
fMMFF,Bobada,,female speaker's mother's mother's father's father,,56,Bradshaw_2022,
fMMFM,Bobada,,female speaker's mother's mother's father's mother,,56,Bradshaw_2022,
fMMMF,Bobada,,female speaker's mother's mother's mother's father,,56,Bradshaw_2022,
fMMMM,Bobada,,female speaker's mother's mother's mother's father,,56,Bradshaw_2022,
fSSDS,Bobada,,female speaker's son's son's daughter's son,,56,Bradshaw_2022,
fSSDD,Bobada,,female speaker's son's son's daughter's daughter,,56,Bradshaw_2022,
fDDSS,Bobada,,female speaker's daughter's daughter's son's son,,56,Bradshaw_2022,
fDDSD,Bobada,,female speaker's daughter's daughter's son's daughter,,56,Bradshaw_2022,
fDDDS,Bobada,,female speaker's daughter's daughter's daughter's son,,56,Bradshaw_2022,
fDDDD,Bobada,,female speaker's daughter's daughter's daughter's daughter,,56,Bradshaw_2022,
