parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFZD,midaŋ,,female speaker's father's sister's daughter,,,Daniels2015,
fMBD,midaŋ,,female speaker's mother's brother's daughter,,,Daniels2015,
fMZD,isaŋ,,female speaker's mother's sister's daughter,,,Daniels2015,
fMZD,ñama,,female speaker's mother's sister's daughter,,,Daniels2015,
mFeBS,isaŋ,,male speaker's father's brother's son,,,Daniels2015,"Inferred; The choice depends on relative age, as with sibling terms, isaŋ being for older and ñama for younger. It's unclear whether it's the relative age of the cousins, or of the linking parents, that was relevant. Modern languages differ in this respect. Same applies to all other cells for which these are listed as alternatives."
mFeBS, ñama,,male speaker's father's brother's son,,,Daniels2015,Inferred; 
mFyBS,isaŋ,,male speaker's father's brother's son,,,Daniels2015,"Inferred; The choice depends on relative age, as with sibling terms, isaŋ being for older and ñama for younger. It's unclear whether it's the relative age of the cousins, or of the linking parents, that was relevant. Modern languages differ in this respect. Same applies to all other cells for which these are listed as alternatives."
mFyBS, ñama,,male speaker's father's brother's son,,,Daniels2015,Inferred; 
mFeZS,midaŋ,,male speaker's father's sister's son,,,Daniels2015,Inferred; 
mFyZS,midaŋ,,male speaker's father's sister's son,,,Daniels2015,Inferred; 
mFeBD,mɨr,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFeBD,isaŋ,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFeBD, ñama,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFyBD,mɨr,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFyBD,isaŋ,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFyBD, ñama,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFeZD,midaŋ,,male speaker's father's sister's daughter,,,Daniels2015,Inferred; 
mFyZD,midaŋ,,male speaker's father's sister's daughter,,,Daniels2015,Inferred; 
mMeBS,midaŋ,,male speaker's mother's brother's son,,,Daniels2015,Inferred; 
mMyBS,midaŋ,,male speaker's mother's brother's son,,,Daniels2015,Inferred; 
mMeZS,isaŋ,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMeZS, ñama,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMyZS,isaŋ,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMyZS, ñama,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMeBD,midaŋ,,male speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
mMyBD,midaŋ,,male speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
mMeZD,mɨr,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMeZD,isaŋ,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMeZD, ñama,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMyZD,mɨr,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMyZD,isaŋ,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMyZD, ñama,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mFBeS,isaŋ,,male speaker's father's brother's son,,,Daniels2015,"Inferred; The choice depends on relative age, as with sibling terms, isaŋ being for older and ñama for younger. It's unclear whether it's the relative age of the cousins, or of the linking parents, that was relevant. Modern languages differ in this respect. Same applies to all other cells for which these are listed as alternatives."
mFBeS, ñama,,male speaker's father's brother's son,,,Daniels2015,Inferred; 
mFByS,isaŋ,,male speaker's father's brother's son,,,Daniels2015,"Inferred; The choice depends on relative age, as with sibling terms, isaŋ being for older and ñama for younger. It's unclear whether it's the relative age of the cousins, or of the linking parents, that was relevant. Modern languages differ in this respect. Same applies to all other cells for which these are listed as alternatives."
mFByS, ñama,,male speaker's father's brother's son,,,Daniels2015,Inferred; 
mFZeS,midaŋ,,male speaker's father's sister's son,,,Daniels2015,Inferred; 
mFZyS,midaŋ,,male speaker's father's sister's son,,,Daniels2015,Inferred; 
mFBeD,mɨr,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFBeD,isaŋ,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFBeD, ñama,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFByD,mɨr,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFByD,isaŋ,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFByD, ñama,,male speaker's father's brother's daughter,,,Daniels2015,Inferred; 
mFZeD,midaŋ,,male speaker's father's sister's daughter,,,Daniels2015,Inferred; 
mFZyD,midaŋ,,male speaker's father's sister's daughter,,,Daniels2015,Inferred; 
mMBeS,midaŋ,,male speaker's mother's brother's son,,,Daniels2015,Inferred; 
mMByS,midaŋ,,male speaker's mother's brother's son,,,Daniels2015,Inferred; 
mMZeS,isaŋ,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMZeS, ñama,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMZyS,isaŋ,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMZyS, ñama,,male speaker's mother's sister's son,,,Daniels2015,Inferred; 
mMBeD,midaŋ,,male speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
mMByD,midaŋ,,male speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
mMZeD,mɨr,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMZeD,isaŋ,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMZeD, ñama,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMZyD,mɨr,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMZyD,isaŋ,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
mMZyD, ñama,,male speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fFeBS,amuk,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFeBS,isaŋ,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFeBS, ñama,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFyBS,amuk,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFyBS,isaŋ,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFyBS, ñama,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFeZS,midaŋ,,female speaker's father's sister's son,,,Daniels2015,Inferred; 
fFyZS,midaŋ,,female speaker's father's sister's son,,,Daniels2015,Inferred; 
fFeBD,"isaŋ, ñama",,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFeBD, ñama,,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFyBD,"isaŋ, ñama",,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFyBD, ñama,,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFeZD,midaŋ,,female speaker's father's sister's daughter,,,Daniels2015,Inferred; 
fFyZD,midaŋ,,female speaker's father's sister's daughter,,,Daniels2015,Inferred; 
fMeBS,midaŋ,,female speaker's mother's brother's son,,,Daniels2015,Inferred; 
fMyBS,midaŋ,,female speaker's mother's brother's son,,,Daniels2015,Inferred; 
fMeZS,amuk,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMeZS,isaŋ,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMeZS, ñama,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMyZS,amuk,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMyZS,isaŋ,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMyZS, ñama,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMeBD,midaŋ,,female speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
fMyBD,midaŋ,,female speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
fMeZD,isaŋ,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fMeZD,ñama,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fMyZD,isaŋ,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fMyZD,ñama,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fFBeS,amuk,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFBeS,isaŋ,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFBeS, ñama,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFByS,amuk,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFByS,isaŋ,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFByS, ñama,,female speaker's father's brother's son,,,Daniels2015,Inferred; 
fFZeS,midaŋ,,female speaker's father's sister's son,,,Daniels2015,Inferred; 
fFZyS,midaŋ,,female speaker's father's sister's son,,,Daniels2015,Inferred; 
fFBeD,"isaŋ, ñama",,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFBeD, ñama,,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFByD,"isaŋ, ñama",,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFByD, ñama,,female speaker's father's brother's daughter,,,Daniels2015,Inferred; 
fFZeD,midaŋ,,female speaker's father's sister's daughter,,,Daniels2015,Inferred; 
fFZyD,midaŋ,,female speaker's father's sister's daughter,,,Daniels2015,Inferred; 
fMBeS,midaŋ,,female speaker's mother's brother's son,,,Daniels2015,Inferred; 
fMByS,midaŋ,,female speaker's mother's brother's son,,,Daniels2015,Inferred; 
fMZeS,amuk,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMZeS,isaŋ,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMZeS, ñama,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMZyS,amuk,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMZyS,isaŋ,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMZyS, ñama,,female speaker's mother's sister's son,,,Daniels2015,Inferred; 
fMBeD,midaŋ,,female speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
fMByD,midaŋ,,female speaker's mother's brother's daughter,,,Daniels2015,Inferred; 
fMZeD,isaŋ,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fMZeD,ñama,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fMZyD,isaŋ,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
fMZyD,ñama,,female speaker's mother's sister's daughter,,,Daniels2015,Inferred; 
