"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mBS","amo",,"male speaker's brother's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mBS","makwe",,"male speaker's brother's son",,107,"Blackwood_1978","Also 'child'"
"mBD","amo",,"male speaker's brother's daughter",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mZS","amo",,"male speaker's sister's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mZS","makwe",,"male speaker's sister's son",,107,"Blackwood_1978","Also 'child'"
"mZS","amporanda",,"male speaker's sister's son",,108,"Blackwood_1978",""
"mZD","amo",,"male speaker's sister's daughter",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","",,"male speaker's father's sister's daughter",,,"",""
"mFBD","",,"male speaker's father's brother's daughter",,,"",""
"mMBD","",,"male speaker's mother's brother's daughter",,,"",""
"mMZD","nokwi",,"male speaker's mother's sister's daughter",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mFBS","",,"male speaker's father's brother's son",,,"",""
"mFZS","naimo",,"male speaker's father's sister's son",,108,"Blackwood_1978",""
"mMBS","naimo",,"male speaker's mother's brother's son",,108,"Blackwood_1978",""
"mMZS","",,"male speaker's mother's sister's son",,,"",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","taso",,"male speaker's father's sister's older son",,107,"Blackwood_1978",""
"mFZyS","nukwe",,"male speaker's father's sister's younger son",,107,"Blackwood_1978",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","ai'io",,"male speaker's father's sister's older daughter",,107,"Blackwood_1978",""
"mFZyD","na'ampuro",,"male speaker's father's sister's younger daughter",,107,"Blackwood_1978",""
"mMBeS","taso",,"male speaker's mother's brother's older son",,107,"Blackwood_1978",""
"mMByS","nukwe",,"male speaker's mother's brother's younger son",,107,"Blackwood_1978",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","nuwamanda",,"male speaker's wife",,108,"Blackwood_1978",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","",,"male speaker's wife's father",,,"",""
"mWM","",,"male speaker's wife's mother",,,"",""
"mBW","niuvoko",,"male speaker's brother's wife",,107,"Blackwood_1978",""
"mBW","nuʒatʃe",,"male speaker's brother's wife",,108,"Blackwood_1978",""
"mZH","",,"male speaker's sister's husband",,,"",""
"mWB","",,"male speaker's wife's brother",,,"",""
"mWZ","",,"male speaker's wife's sister",,,"",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","",,"male speaker's daughter's husband",,,"",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFZW","no",,"male speaker's father's sister's wife",,107,"Blackwood_1978",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","apo",,"male speaker's mother's sister's husband",,107,"Blackwood_1978",""
"mMZH","niuvoko",,"male speaker's mother's sister's husband",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMBW","ampia",,"male speaker's mother's brother's wife",,108,"Blackwood_1978",""
"mMH(notF)W(notM)","no",,"male speaker's mother's husband's (not father) wife (not mother)",,107,"Blackwood_1978",""
"mFMZS","amo",,"male speaker's father's mother's sister's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMMBS","amo",,"male speaker's mother's mother's brother's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMHS(notBorhB)","taso",,"male speaker's mother's husband's son (not brother or half brother)",,107,"Blackwood_1978",""
"mMHS(notBorhB)","nukwe",,"male speaker's mother's husband's son (not brother or half brother)",,107,"Blackwood_1978",""
"mMHD(notZorhZ)","nukwe",,"male speaker's mother's husband's daughter (not sister or half sister)",,107,"Blackwood_1978",""
"mFZDS","makwe",,"male speaker's father's sister's daughter's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMMB","aso",,"male speaker's mother's mother's brother",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mSDS","aso",,"male speaker's son's daughter's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mHZDS","aso",,"male speaker's husband's sister's daughter's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMMBW","ase",,"male speaker's mother's mother's brother's wife",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mFZSW","niuvoko",,"male speaker's father's sister's son's wife",,107,"Blackwood_1978",""
"mHMBS","niuvoko",,"male speaker's husband's mother's brother's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"meBW","niuvoko",,"male speaker's elder brother's wife",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mFZeSW","niuvoko",,"male speaker's father's sister's older son's wife",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMBeSW","niuvoko",,"male speaker's mother's brother's older son's wife",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"mMH(notF)SW","niuvoko",,"male speaker's mother's husband's (not father) son's wife",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fG","",,"female speaker's sibling",,,"",""
"fB","",,"female speaker's brother",,,"",""
"fZ","",,"female speaker's sister",,,"",""
"feB","taso",,"female speaker's elder brother",,107,"Blackwood_1978","Includes 1/2 brother, but this is denied by one informant, who said tara = 1/2 brother, i.e., by a different mother"
"fyB","nukwe",,"female speaker's younger brother",,107,"Blackwood_1978",""
"feZ","ai'io",,"female speaker's elder sister",,107,"Blackwood_1978",""
"fyZ","na'ampuro",,"female speaker's younger sister",,107,"Blackwood_1978",""
"fP","",,"female speaker's parent",,,"",""
"fF","apo",,"female speaker's father",,107,"Blackwood_1978",""
"fM","no",,"female speaker's mother",,107,"Blackwood_1978",""
"fC","",,"female speaker's child",,,"",""
"fS","",,"female speaker's son",,,"",""
"fD","",,"female speaker's daughter",,,"",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","atʃo",,"female speaker's father's father",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fFM","atʃe",,"female speaker's father's mother",,108,"Blackwood_1978","Reference lists as dubious (p. 108)"
"fMF","atʃo",,"female speaker's mother's father",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMM","atʃe",,"female speaker's mother's mother",,108,"Blackwood_1978","Reference lists as dubious (p. 108)"
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","",,"female speaker's son's son",,,"",""
"fSD","",,"female speaker's son's daughter",,,"",""
"fDS","",,"female speaker's daughter's son",,,"",""
"fDD","",,"female speaker's daughter's daughter",,,"",""
"fFB","apo",,"female speaker's father's brother",,107,"Blackwood_1978",""
"fFZ","",,"female speaker's father's sister",,,"",""
"fMB","amo",,"female speaker's mother's brother",,107,"Blackwood_1978",""
"fMZ","no",,"female speaker's mother's sister",,107,"Blackwood_1978",""
"fMZ","nokwi",,"female speaker's mother's sister",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMZ","makwe",,"female speaker's mother's sister",,107,"Blackwood_1978","Also 'child'"
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","amo",,"female speaker's brother's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fBS","makwe",,"female speaker's brother's son",,107,"Blackwood_1978","Also 'child'"
"fBD","amo",,"female speaker's brother's daughter",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fZS","amo",,"female speaker's sister's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fZS","makwe",,"female speaker's sister's son",,107,"Blackwood_1978","Also 'child'"
"fZS","amporanda",,"female speaker's sister's son",,108,"Blackwood_1978",""
"fZD","amo",,"female speaker's sister's daughter",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","",,"female speaker's father's sister's daughter",,,"",""
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","",,"female speaker's mother's brother's daughter",,,"",""
"fMZD","nokwi",,"female speaker's mother's sister's daughter",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fFBS","",,"female speaker's father's brother's son",,,"",""
"fFZS","naimo",,"female speaker's father's sister's son",,108,"Blackwood_1978",""
"fMBS","naimo",,"female speaker's mother's brother's son",,108,"Blackwood_1978",""
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","taso",,"female speaker's father's sister's older son",,107,"Blackwood_1978",""
"fFZyS","nukwe",,"female speaker's father's sister's younger son",,107,"Blackwood_1978",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","ai'io",,"female speaker's father's sister's older daughter",,107,"Blackwood_1978",""
"fFZyD","na'ampuro",,"female speaker's father's sister's younger daughter",,107,"Blackwood_1978",""
"fMBeS","taso",,"female speaker's mother's brother's older son",,107,"Blackwood_1978",""
"fMByS","nukwe",,"female speaker's mother's brother's younger son",,107,"Blackwood_1978",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","",,"female speaker's husband",,,"",""
"fW","nuwamanda",,"female speaker's wife",,108,"Blackwood_1978","Refence lists as dubious (p. 108), doesn't specify if female speaker's can use this term"
"fHF","",,"female speaker's husband's father",,,"",""
"fHM","",,"female speaker's husband's mother",,,"",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","niuvoko",,"female speaker's brother's wife",,107,"Blackwood_1978",""
"fBW","nuʒatʃe",,"female speaker's brother's wife",,108,"Blackwood_1978",""
"fZH","",,"female speaker's sister's husband",,,"",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","",,"female speaker's husband's brother",,,"",""
"fHZ","",,"female speaker's husband's sister",,,"",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","",,"female speaker's son's wife",,,"",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","",,"female speaker's daughter's husband",,,"",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFZW","no",,"female speaker's father's sister's wife",,107,"Blackwood_1978",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","apo",,"female speaker's mother's sister's husband",,107,"Blackwood_1978",""
"fMZH","niuvoko",,"female speaker's mother's sister's husband",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMBW","ampia",,"female speaker's mother's brother's wife",,108,"Blackwood_1978",""
"fMH(notF)W(notM)","no",,"female speaker's mother's husband's (not father) wife (not mother)",,107,"Blackwood_1978",""
"fFMZS","amo",,"female speaker's father's mother's sister's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMMBS","amo",,"female speaker's mother's mother's brother's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMHS(notBorhB)","taso",,"female speaker's mother's husband's son (not brother or half brother)",,107,"Blackwood_1978",""
"fMHS(notBorhB)","nukwe",,"female speaker's mother's husband's son (not brother or half brother)",,107,"Blackwood_1978",""
"fMHD(notZorhZ)","nukwe",,"female speaker's mother's husband's daughter (not sister or half sister)",,107,"Blackwood_1978",""
"fFZDS","makwe",,"female speaker's father's sister's daughter's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMMB","aso",,"female speaker's mother's mother's brother",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fSDS","aso",,"female speaker's son's daughter's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fMMBW","ase",,"female speaker's mother's mother's brother's wife",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fFZSW","niuvoko",,"female speaker's father's sister's son's wife",,107,"Blackwood_1978",""
"fHMBS","niuvoko",,"female speaker's husband's mother's brother's son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fHeB","niuvoko",,"female speaker's husband's older brother",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fHFZeS","niuvoko",,"female speaker's husband's father's sister's older son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fHMBeS","niuvoko",,"female speaker's husband's mother's brother's older son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
"fHMH(notF)S","niuvoko",,"female speaker's husband's mother's husband's (not father) son",,107,"Blackwood_1978","Reference lists as dubious (p. 107)"
