"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMZS","barnka"," kas","","male speaker's mother's sister's son",,"dickson2015","dickson2015"
"mFeBS","baba","","male speaker's father's older brother's son","",,"dickson2015",""
"mFyBS","baba","","male speaker's father's younger brother's son","",,"dickson2015",""
"mFeZS","","","male speaker's father's older sister's son","",,"dickson2015",""
"mFyZS","","","male speaker's father's younger sister's son","",,"dickson2015",""
"mFeBD","","","male speaker's father's older brother's daughter","",,"dickson2015",""
"mFyBD","","","male speaker's father's younger brother's daughter","",,"dickson2015",""
"mFeZD","","","male speaker's father's older sister's daughter","",,"dickson2015",""
"mFyZD","","","male speaker's father's younger sister's daughter","",,"dickson2015",""
"mMeBS","","","male speaker's mother's older brother's son","",,"dickson2015",""
"mMyBS","","","male speaker's mother's younger brother's son","",,"dickson2015",""
"mMeZS","","","male speaker's mother's older sister's son","",,"dickson2015",""
"mMyZS","","","male speaker's mother's younger sister's son","",,"dickson2015",""
"mMeBD","","","male speaker's mother's older brother's daughter","",,"dickson2015",""
"mMyBD","","","male speaker's mother's younger brother's daughter","",,"dickson2015",""
"mMeZD","","","male speaker's mother's older sister's daughter","",,"dickson2015",""
"mMyZD","","","male speaker's mother's younger sister's daughter","",,"dickson2015",""
"mFBeS","","","male speaker's father's brother's older son","",,"dickson2015",""
"mFByS","","","male speaker's father's brother's younger son","",,"dickson2015",""
"mFZeS","","","male speaker's father's sister's older son","",,"dickson2015",""
"mFZyS","","","male speaker's father's sister's younger son","",,"dickson2015",""
"mFBeD","","","male speaker's father's brother's older daughter","",,"dickson2015",""
"mFByD","","","male speaker's father's brother's younger daughter","",,"dickson2015",""
"mFZeD","","","male speaker's father's sister's older daughter","",,"dickson2015",""
"mFZyD","","","male speaker's father's sister's younger daughter","",,"dickson2015",""
"mMBeS","","","male speaker's mother's brother's older son","",,"dickson2015",""
"mMByS","","","male speaker's mother's brother's younger son","",,"dickson2015",""
"mMZeS","baba","","male speaker's mother's sister's older son","",,"dickson2015",""
"mMZyS","baba","","male speaker's mother's sister's younger son","",,"dickson2015",""
"mMBeD","","","male speaker's mother's brother's older daughter","",,"dickson2015",""
"mMByD","","","male speaker's mother's brother's younger daughter","",,"dickson2015",""
"mMZeD","baba","","male speaker's mother's sister's older daughter","",,"dickson2015",""
"mMZyD","baba","","male speaker's mother's sister's younger daughter","",,"dickson2015",""
"mE","","","male speaker's spouse","",,"dickson2015",""
"mH","","","male speaker's husband","",,"dickson2015",""
"mW","","","male speaker's wife","",,"dickson2015",""
"mHF","","","male speaker's husband's father","",,"dickson2015",""
"mHM","","","male speaker's husband's mother","",,"dickson2015",""
"mWF","","","male speaker's wife's father","",,"dickson2015",""
"mWM","gajin","","male speaker's wife's mother","",,"dickson2015",""
"mBW","","","male speaker's brother's wife","",,"dickson2015",""
"mZH","","","male speaker's sister's husband","",,"dickson2015",""
"mWB","banji","","male speaker's wife's brother","",,"dickson2015",""
"mWZ","banji","","male speaker's wife's sister","",,"dickson2015",""
"mHB","","","male speaker's husband's brother","",,"dickson2015",""
"mHZ","","","male speaker's husband's sister","",,"dickson2015",""
"mco-W","","","male speaker's co-wife","",,"dickson2015",""
"mco-H","","","male speaker's co-husband","",,"dickson2015",""
"mFW(notM)","","","male speaker's father's wife (not mother)","",,"dickson2015",""
"mMH(notF)","","","male speaker's mother's husband (not father)","",,"dickson2015",""
"mSW","","","male speaker's son's wife","",,"dickson2015",""
"mSWM","","","male speaker's son's wife's mother","",,"dickson2015",""
"mSWF","","","male speaker's son's wife's father","",,"dickson2015",""
"mDH","","","male speaker's daughter's husband","",,"dickson2015",""
"mDHM","","","male speaker's daughter's husband's mother","",,"dickson2015",""
"mDHF","","","male speaker's daughter's husband's father","",,"dickson2015",""
"mFZH","","","male speaker's father's sister's husband","",,"dickson2015",""
"mFBW","","","male speaker's father's brother's wife","",,"dickson2015",""
"mMZH","","","male speaker's mother's sister's husband","",,"dickson2015",""
"mMBW","","","male speaker's mother's brother's wife","",,"dickson2015",""
"fG","","","female speaker's sibling","",,"dickson2015",""
"fB","","","female speaker's brother","",,"dickson2015",""
"fZ","","","female speaker's sister","",,"dickson2015",""
"feB","baba","","female speaker's elder brother","",,"dickson2015",""
"fyB","nirrija","","female speaker's younger brother","",,"dickson2015",""
"feZ","baba","","female speaker's elder sister","",,"dickson2015",""
"fyZ","baba","","female speaker's younger sister","",,"dickson2015",""
"fP","","","female speaker's parent","",,"dickson2015",""
"fF","dedi","","female speaker's father","",,"dickson2015",""
"fM","mami","","female speaker's mother","",,"dickson2015",""
"fC","","","female speaker's child","",,"dickson2015",""
"fS","","","female speaker's son","",,"dickson2015",""
"fD","","","female speaker's daughter","",,"dickson2015",""
"fA","","","female speaker's ancestor","",,"dickson2015",""
"fPP","","","female speaker's grandparent","",,"dickson2015",""
"fFF","amuri","","female speaker's father's father","",,"dickson2015",""
"fFM","abuji","","female speaker's father's mother","",,"dickson2015",""
"fMF","abija","","female speaker's mother's father","",,"dickson2015",""
"fMM","gagu","","female speaker's mother's mother","",,"dickson2015",""
"fCC","","","female speaker's grandchild","",,"dickson2015",""
"fSS","abuji","","female speaker's son's son","",,"dickson2015",""
"fSD","abuji","","female speaker's son's daughter","",,"dickson2015",""
"fDS","gagu","","female speaker's daughter's son","",,"dickson2015",""
"fDD","gagu","","female speaker's daughter's daughter","",,"dickson2015",""
"fFB","dedi","","female speaker's father's brother","",,"dickson2015",""
"fFZ","anti","","female speaker's father's sister","",,"dickson2015",""
"fMB","anggurl","","female speaker's mother's brother","",,"dickson2015",""
"fMZ","mami","","female speaker's mother's sister","",,"dickson2015",""
"fFeB","dedi","","female speaker's father's older brother","",,"dickson2015",""
"fFyB","dedi","","female speaker's father's younger brother","",,"dickson2015",""
"fFeZ","anti","","female speaker's father's older sister","",,"dickson2015",""
"fFyZ","anti","","female speaker's father's younger sister","",,"dickson2015",""
"fMeZ","mami","","female speaker's mother's older sister","",,"dickson2015",""
"fMyZ","mami","","female speaker's mother's younger sister","",,"dickson2015",""
"fMeB","anggurl","","female speaker's mother's older brother","",,"dickson2015",""
"fMyB","anggurl","","female speaker's mother's younger brother","",,"dickson2015",""
"fBS","nefyu"," gudi","","female speaker's brother's son",,"dickson2015","dickson2015"
"fBD","nis"," gudi","","female speaker's brother's daughter",,"dickson2015","dickson2015"
"fZS","","","female speaker's sister's son","",,"dickson2015",""
"fZD","","","female speaker's sister's daughter","",,"dickson2015",""
"feBS","","","female speaker's older brother's son","",,"dickson2015",""
"fyBS","","","female speaker's younger brother's son","",,"dickson2015",""
"feBD","","","female speaker's older brother's daughter","",,"dickson2015",""
"fyBD","","","female speaker's younger brother's daughter","",,"dickson2015",""
"feZS","","","female speaker's older sister's son","",,"dickson2015",""
"fyZS","","","female speaker's younger sister's son","",,"dickson2015",""
"feZD","","","female speaker's older sister's daughter","",,"dickson2015",""
"fyZD","","","female speaker's younger sister's daughter","",,"dickson2015",""
"fFZD","","","female speaker's father's sister's daughter","",,"dickson2015",""
"fFBD","","","female speaker's father's brother's daughter","",,"dickson2015",""
"fMBD","","","female speaker's mother's brother's daughter","",,"dickson2015",""
"fMZD","","","female speaker's mother's sister's daughter","",,"dickson2015",""
"fFBS","","","female speaker's father's brother's son","",,"dickson2015",""
"fFZS","","","female speaker's father's sister's son","",,"dickson2015",""
"fMBS","","","female speaker's mother's brother's son","",,"dickson2015",""
"fMZS","","","female speaker's mother's sister's son","",,"dickson2015",""
"fFeBS","","","female speaker's father's older brother's son","",,"dickson2015",""
"fFyBS","","","female speaker's father's younger brother's son","",,"dickson2015",""
"fFeZS","","","female speaker's father's older sister's son","",,"dickson2015",""
"fFyZS","","","female speaker's father's younger sister's son","",,"dickson2015",""
"fFeBD","","","female speaker's father's older brother's daughter","",,"dickson2015",""
"fFyBD","","","female speaker's father's younger brother's daughter","",,"dickson2015",""
"fFeZD","","","female speaker's father's older sister's daughter","",,"dickson2015",""
"fFyZD","","","female speaker's father's younger sister's daughter","",,"dickson2015",""
"fMeBS","","","female speaker's mother's older brother's son","",,"dickson2015",""
"fMyBS","","","female speaker's mother's younger brother's son","",,"dickson2015",""
"fMeZS","","","female speaker's mother's older sister's son","",,"dickson2015",""
"fMyZS","","","female speaker's mother's younger sister's son","",,"dickson2015",""
"fMeBD","","","female speaker's mother's older brother's daughter","",,"dickson2015",""
"fMyBD","","","female speaker's mother's younger brother's daughter","",,"dickson2015",""
"fMeZD","","","female speaker's mother's older sister's daughter","",,"dickson2015",""
"fMyZD","","","female speaker's mother's younger sister's daughter","",,"dickson2015",""
"fFBeS","","","female speaker's father's brother's older son","",,"dickson2015",""
"fFByS","","","female speaker's father's brother's younger son","",,"dickson2015",""
"fFZeS","","","female speaker's father's sister's older son","",,"dickson2015",""
"fFZyS","","","female speaker's father's sister's younger son","",,"dickson2015",""
"fFBeD","","","female speaker's father's brother's older daughter","",,"dickson2015",""
"fFByD","","","female speaker's father's brother's younger daughter","",,"dickson2015",""
"fFZeD","","","female speaker's father's sister's older daughter","",,"dickson2015",""
"fFZyD","","","female speaker's father's sister's younger daughter","",,"dickson2015",""
"fMBeS","","","female speaker's mother's brother's older son","",,"dickson2015",""
"fMByS","","","female speaker's mother's brother's younger son","",,"dickson2015",""
"fMZeS","","","female speaker's mother's sister's older son","",,"dickson2015",""
"fMZyS","","","female speaker's mother's sister's younger son","",,"dickson2015",""
"fMBeD","","","female speaker's mother's brother's older daughter","",,"dickson2015",""
"fMByD","","","female speaker's mother's brother's younger daughter","",,"dickson2015",""
"fMZeD","","","female speaker's mother's sister's older daughter","",,"dickson2015",""
"fMZyD","","","female speaker's mother's sister's younger daughter","",,"dickson2015",""
"fE","","","female speaker's spouse","",,"dickson2015",""
"fH","","","female speaker's husband","",,"dickson2015",""
"fW","","","female speaker's wife","",,"dickson2015",""
"fHF","","","female speaker's husband's father","",,"dickson2015",""
"fHM","","","female speaker's husband's mother","",,"dickson2015",""
"fWF","","","female speaker's wife's father","",,"dickson2015",""
"fWM","","","female speaker's wife's mother","",,"dickson2015",""
"fBW","","","female speaker's brother's wife","",,"dickson2015",""
"fZH","","","female speaker's sister's husband","",,"dickson2015",""
"fWB","","","female speaker's wife's brother","",,"dickson2015",""
"fWZ","","","female speaker's wife's sister","",,"dickson2015",""
"fHB","banji","","female speaker's husband's brother","",,"dickson2015",""
"fHZ","banji","","female speaker's husband's sister","",,"dickson2015",""
"fco-W","","","female speaker's co-wife","",,"dickson2015",""
"fco-H","","","female speaker's co-husband","",,"dickson2015",""
"fFW(notM)","","","female speaker's father's wife (not mother)","",,"dickson2015",""
"fMH(notF)","","","female speaker's wife's husband (not father)","",,"dickson2015",""
"fSW","","","female speaker's son's wife","",,"dickson2015",""
"fSWM","","","female speaker's son's wife's mother","",,"dickson2015",""
"fSWF","","","female speaker's son's wife's father","",,"dickson2015",""
"fDH","","","female speaker's daughter's husband","",,"dickson2015",""
"fDHM","","","female speaker's daughter's husband's mother","",,"dickson2015",""
"fDHF","","","female speaker's daughter's husband's father","",,"dickson2015",""
"fFZH","","","female speaker's father's sister's husband","",,"dickson2015",""
"fFBW","","","female speaker's father's brother's wife","",,"dickson2015",""
"fMZH","","","female speaker's mother's sister's husband","",,"dickson2015",""
"fMBW","","","female speaker's mother's brother's wife","",,"dickson2015",""
