"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFZD","prima",,"male ego's father's sister's daughter",,,,
"mMBD","prima",,"male ego's mother's brother's daughter",,,,
"mMZD","prima",,"male ego's mother's sister's daughter",,,,
"fFBS","primo",,"female ego's father's brother's son",,,,
"fFZS","primo",,"female ego's father's sister's son",,,,
"fMBS","primo",,"female ego's mother's brother's son",,,,
"fMZS","primo",,"female ego's mother's sister's son",,,,
"fFBD","prima",,"female ego's father's brother's daughter",,,,
"fFZD","prima",,"female ego's father's sister's daughter",,,,
"fMBD","prima",,"female ego's mother's brother's daughter",,,,
"fMZD","prima",,"female ego's mother's sister's daughter",,,,
"mFeBS","primo",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","primo",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","primo",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","primo",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","prima",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","prima",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","prima",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","prima",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","primo",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","primo",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","primo",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","primo",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","prima",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","prima",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","prima",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","prima",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","primo",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","primo",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","primo",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","primo",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","prima",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","prima",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","prima",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","prima",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","primo",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","primo",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","primo",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","primo",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","prima",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","prima",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","prima",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","prima",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","primo",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","primo",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","primo",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","primo",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","prima",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","prima",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","prima",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","prima",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","primo",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","primo",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","primo",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","primo",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","prima",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","prima",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","prima",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","prima",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","primo",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","primo",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","primo",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","primo",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","prima",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","prima",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","prima",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","prima",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","primo",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","primo",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","primo",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","primo",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","prima",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","prima",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","prima",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","prima",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
