parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMyZ,pur,,,,IE215(31),barth_principles_1953,"pur ""mother's sister"" (also FZ) [215]"
fMeB,khal,,,,IE215(31),barth_principles_1953,"khal ""mother's brother"" [215]"
fMyB,khal,,,,IE215(31),barth_principles_1953,"khal ""mother's brother"" [215]"
fBS,braza,,,,IE215(31),barth_principles_1953,"braza ""brother's child"" [215]"
fBD,braza,,,,IE215(31),barth_principles_1953,"braza ""brother's child"" [215]"
fZS,khushkaza,,,,IE215(31),barth_principles_1953,"khushkaza ""sister's child"" [215]"
fZD,khushkaza,,,,IE215(31),barth_principles_1953,"khushkaza ""sister's child"" [215]"
feBS,braza,,,,IE215(31),barth_principles_1953,"braza ""brother's child"" [215]"
fyBS,braza,,,,IE215(31),barth_principles_1953,"braza ""brother's child"" [215]"
feBD,braza,,,,IE215(31),barth_principles_1953,"braza ""brother's child"" [215]"
fyBD,braza,,,,IE215(31),barth_principles_1953,"braza ""brother's child"" [215]"
feZS,khushkaza,,,,IE215(31),barth_principles_1953,"khushkaza ""sister's child"" [215]"
fyZS,khushkaza,,,,IE215(31),barth_principles_1953,"khushkaza ""sister's child"" [215]"
feZD,khushkaza,,,,IE215(31),barth_principles_1953,"khushkaza ""sister's child"" [215]"
fyZD,khushkaza,,,,IE215(31),barth_principles_1953,"khushkaza ""sister's child"" [215]"
fFZD,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFBD,amoaza,,,,IE215(31),barth_principles_1953,"amoaza ""FBC"" (father's brother's child) [215]"
fMBD,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMZD,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fFBS,amoaza,,,,"IE215(31,33)",barth_principles_1953,"amoaza ""FBC"" (father's brother's child); the suffix -aza literally means ""child of"" or ""born of"" [215]"
fFZS,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fMBS,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMZS,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fFeBS,amoaza,,,,"IE215(31,33)",barth_principles_1953,"amoaza ""FBC"" (father's brother's child); the suffix -aza literally means ""child of"" or ""born of"" [215]"
fFyBS,amoaza,,,,"IE215(31,33)",barth_principles_1953,"amoaza ""FBC"" (father's brother's child); the suffix -aza literally means ""child of"" or ""born of"" [215]"
fFeZS,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFyZS,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFeBD,amoaza,,,,IE215(31),barth_principles_1953,"amoaza ""FBC"" (father's brother's child) [215]"
fFyBD,amoaza,,,,IE215(31),barth_principles_1953,"amoaza ""FBC"" (father's brother's child) [215]"
fFeZD,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFyZD,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fMeBS,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMyBS,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMeZS,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fMyZS,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fMeBD,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMyBD,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMeZD,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fMyZD,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fFBeS,amoaza,,,,"IE215(31,33)",barth_principles_1953,"amoaza ""FBC"" (father's brother's child); the suffix -aza literally means ""child of"" or ""born of"" [215]"
fFByS,amoaza,,,,"IE215(31,33)",barth_principles_1953,"amoaza ""FBC"" (father's brother's child); the suffix -aza literally means ""child of"" or ""born of"" [215]"
fFZeS,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFZyS,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFBeD,amoaza,,,,IE215(31),barth_principles_1953,"amoaza ""FBC"" (father's brother's child) [215]"
fFByD,amoaza,,,,IE215(31),barth_principles_1953,"amoaza ""FBC"" (father's brother's child) [215]"
fFZeD,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fFZyD,purza,,,,IE215(31),barth_principles_1953,"purza ""FZC"" (father's sister's child)(also MZC) [215]"
fMBeS,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMByS,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMZeS,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fMZyS,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fMBeD,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMByD,khaloaza,,,,IE215(31),barth_principles_1953,"khaloaza ""MBC"" (mother's brother's child) [215]"
fMZeD,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fMZyD,purza,,,,IE215(31),barth_principles_1953,"purza ""MZC"" (mother's sister's child)(also FZC) [215]"
fW,jin,,,,IE215(31),barth_principles_1953,"zhin ""wife"" [215]"
fWF,khazur,,,,"IE215(31,33)",barth_principles_1953,"khazur ""wife's father"" or ""spouse's father"" [215]"
fWM,khasu,,,,"IE215(31,33)",barth_principles_1953,"khasu ""wife's mother"" or ""spouse's mother"" [215]"
fBW,brazhin,,,,IE215(31),barth_principles_1953,"brazhin ""brother's wife"" [215]"
fZH,zawa,,,,IE215(31),barth_principles_1953,"zawa ""sister's husband"" [215]"
fWB,kaka,,,,IE215(31),barth_principles_1953,"kaka …(given name) ""wife's brother"" or ""spouse's brother"" [215]"
fWZ,badja,,,,IE215(31),barth_principles_1953,"badja …(given name) ""wife's sister"" or ""spouse's sister"" [215]"
fSW,buk,,,,IE215(31),barth_principles_1953,"buk ""son's wife"" [215]"
fDH,zawa,,,,IE215(31),barth_principles_1953,"zawa ""daughter's husband"" [215]"
