"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZ","amar chota bhuguy",,"male speaker's younger sister",,,"Morgan1871",
"fyB","amar chota bratah",,"female speaker's younger brother",,,"Morgan1871",
"myB","amar chota bratah",,"male speaker's younger brother",,,"Morgan1871",
"fFF","amar dádá",,"female speaker's father's father",,,"Morgan1871",
"fMF","amar dádá",,"female speaker's mother's father",,,"Morgan1871",
"mFF","amar dádá",,"male speaker's father's father",,,"Morgan1871",
"mMF","amar dádá",,"male speaker's mother's father",,,"Morgan1871",
"fFM","amar didy",,"female speaker's father's mother",,,"Morgan1871",
"fMM","amar didy",,"female speaker's mother's mother",,,"Morgan1871",
"mFM","amar didy",,"male speaker's father's mother",,,"Morgan1871",
"mMM","amar didy",,"male speaker's mother's mother",,,"Morgan1871",
"fDH","amar jamotu",,"female speaker's daughter's husband",,,"Morgan1871",
"mDH","amar jamotu",,"male speaker's daughter's husband",,,"Morgan1871",
"fFeB","amar jata",,"female speaker's father's older brother",,,"Morgan1871",
"mFeB","amar jata",,"male speaker's father's older brother",,,"Morgan1871",
"fFyB","amar khoro",,"female speaker's father's younger brother",,,"Morgan1871",
"mFyB","amar khoro",,"male speaker's father's younger brother",,,"Morgan1871",
"fD","amar kouyah",,"female speaker's daughter",,,"Morgan1871",
"mD","amar kouyah",,"male speaker's daughter",,,"Morgan1871",
"fMeB","amar māmā",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","amar māmā",,"female speaker's mother's younger brother",,,"Morgan1871",
"mMeB","amar māmā",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","amar māmā",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMBeD","amar mamato bhugny",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fMByD","amar mamato bhugny",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMBeD","amar mamato bhugny",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeS","amar mamato bhye",,"female speaker's mother's brother's older son",,,"Morgan1871",
"fMByS","amar mamato bhye",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mMBeS","amar mamato bhye",,"male speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","amar mamato bhye",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByD","amar mamato phugny",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMByD","amar mamato phugny",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMeZ","amar mashi",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","amar mashi",,"female speaker's mother's younger sister",,,"Morgan1871",
"mMeZ","amar mashi",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","amar mashi",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMZeD","amar mashoto bhugny",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZyD","amar mashoto bhugny",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mMZeD","amar mashoto bhugny",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mMZyD","amar mashoto bhugny",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZyS","amar mashoto bhye",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mMZyS","amar mashoto bhye",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZeS","amar mashtoto bhye",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mMZeS","amar mashtoto bhye",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fM","amar mátah",,"female speaker's mother",,,"Morgan1871",
"mM","amar mátah",,"male speaker's mother",,,"Morgan1871",
"fDD","amar natuy, dowutir",,"female speaker's daughter's daughter",,,"Morgan1871",
"fSD","amar natuy, dowutir",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","amar natuy, dowutir",,"male speaker's daughter's daughter",,,"Morgan1871",
"mSD","amar natuy, dowutir",,"male speaker's son's daughter",,,"Morgan1871",
"fDS","amar naty, powutro",,"female speaker's daughter's son",,,"Morgan1871",
"fSS","amar naty, powutro",,"female speaker's son's son",,,"Morgan1871",
"mDS","amar naty, powutro",,"male speaker's daughter's son",,,"Morgan1871",
"mSS","amar naty, powutro",,"male speaker's son's son",,,"Morgan1871",
"fFeZ","amar pishi",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","amar pishi",,"female speaker's father's younger sister",,,"Morgan1871",
"mFeZ","amar pishi",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","amar pishi",,"male speaker's father's younger sister",,,"Morgan1871",
"fF","amar pitah",,"female speaker's father",,,"Morgan1871",
"mF","amar pitah",,"male speaker's father",,,"Morgan1871",
"fSW","amar pootru bodhu",,"female speaker's son's wife",,,"Morgan1871",
"mSW","amar pootru bodhu",,"male speaker's son's wife",,,"Morgan1871",
"mW","amar potuy",,"male speaker's wife",,,"Morgan1871",
"fH","amar poty",,"female speaker's husband",,,"Morgan1871",
"fS","amar putro",,"female speaker's son",,,"Morgan1871",
"mS","amar putro",,"male speaker's son",,,"Morgan1871",
"fHM","amar sha shuri",,"female speaker's husband's mother",,,"Morgan1871",
"mWM","amar sha shuri",,"male speaker's wife's mother",,,"Morgan1871",
"fHF","amar shoshur",,"female speaker's husband's father",,,"Morgan1871",
"mWF","amar shoshur",,"male speaker's wife's father",,,"Morgan1871",
"fFBeD","amar, jattoto bhugny",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFByD","amar, jattoto bhugny",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mFBeD","amar, jattoto bhugny",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mFByD","amar, jattoto bhugny",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fFBeS","amar, jattoto bhye",,"female speaker's father's brother's older son",,,"Morgan1871",
"fFByS","amar, jattoto bhye",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mFByS","amar, jattoto bhye",,"male speaker's father's brother's younger son",,,"Morgan1871",
"mFBeS","amar, jattoto bhye",,"male speaker's father's brother's older son",,,"Morgan1871",
