parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myZD,subrinya,,male ego's younger sister's daughter,,,BaxterdeSilva2004,
feBS,subrinyu,,female ego's older brother's son,,,BaxterdeSilva2004,
fyBS,subrinyu,,female ego's younger brother's son,,,BaxterdeSilva2004,
feZS,subrinyu,,female ego's older sister's son,,,BaxterdeSilva2004,
fyZS,subrinyu,,female ego's younger sister's son,,,BaxterdeSilva2004,
feBD,subrinya,,female ego's older brother's daughter,,,BaxterdeSilva2004,
fyBD,subrinya,,female ego's younger brother's daughter,,,BaxterdeSilva2004,
feZD,subrinya,,female ego's older sister's daughter,,,BaxterdeSilva2004,
fyZD,subrinya,,female ego's younger sister's daughter,,,BaxterdeSilva2004,
mFeB,tiu,,male ego's father's older brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
mFyB,tiu,,male ego's father's younger brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
mFeZ,"enti, tanta, tia",,male ego's father's older sister,,,BaxterdeSilva2004,
mFyZ,"enti, tanta, tia",,male ego's father's younger sister,,,BaxterdeSilva2004,
mMeB,tiu,,male ego's mother's older brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
mMyB,tiu,,male ego's mother's younger brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
mMeZ,"enti, tanta, tia",,male ego's mother's older sister,,,BaxterdeSilva2004,
mMyZ,"enti, tanta, tia",,male ego's mother's younger sister,,,BaxterdeSilva2004,
fFeB,tiu,,female ego's father's older brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
fFyB,tiu,,female ego's father's younger brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
fFeZ,"enti, tanta, tia",,female ego's father's older sister,,,BaxterdeSilva2004,
fFyZ,"enti, tanta, tia",,female ego's father's younger sister,,,BaxterdeSilva2004,
fMeB,tiu,,female ego's mother's older brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
fMyB,tiu,,female ego's mother's younger brother,tatom,,BaxterdeSilva2004,tatom = archaic term of address
fMeZ,"enti, tanta, tia",,female ego's mother's older sister,,,BaxterdeSilva2004,
fMyZ,"enti, tanta, tia",,female ego's mother's younger sister,,,BaxterdeSilva2004,
fH,maridu,,female ego‘s husband,,,BaxterdeSilva2004,
mDH,jeru,,male ego's daughter's husband,,,BaxterdeSilva2004,
fDH,jeru,,female ego's daughter's husband,,,BaxterdeSilva2004,
mSW,nora,,male ego's son's wife,,,BaxterdeSilva2004,
fSW,nora,,female ego's son's wife,,,BaxterdeSilva2004,
mWF,sogru,,male ego's wife's father,,,BaxterdeSilva2004,
mWM,sogra,,male ego's wife's mother,,,BaxterdeSilva2004,
mWB,"kunyadu, bui",,male ego's wife's brother,,,BaxterdeSilva2004,
mWZ,kunyada,,male ego's wife's sister,,,BaxterdeSilva2004,
fHF,sogru,,female ego's husband's father,,,BaxterdeSilva2004,
fHM,sogra,,female ego's husband's mother,,,BaxterdeSilva2004,
fHB,"kunyadu, bui",,female ego's husband's brother,,,BaxterdeSilva2004,
fHZ,kunyada,,female ego's husband's sister,,,BaxterdeSilva2004,
mBW,kunyada,,male ego's brother's wife,,,BaxterdeSilva2004,
fBW,kunyada,,female ego's brother's wife,,,BaxterdeSilva2004,
mZH,"kunyadu, bui",,male ego's sister's husband,,,BaxterdeSilva2004,
fZH,"kunyadu, bui",,female ego's sister's husband,,,BaxterdeSilva2004,
mFBS,primu,,male ego's father's brother's son,,,BaxterdeSilva2004,
mFZS,primu,,male ego's father's sister's son,,,BaxterdeSilva2004,
mMBS,primu,,male ego's mother's brother's son,,,BaxterdeSilva2004,
mMZS,primu,,male ego's mother's sister's son,,,BaxterdeSilva2004,
mFBD,prima,,male ego's father's brother's daughter,,,BaxterdeSilva2004,
mFZD,prima,,male ego's father's sister's daughter,,,BaxterdeSilva2004,
mMBD,prima,,male ego's mother's brother's daughter,,,BaxterdeSilva2004,
mMZD,prima,,male ego's mother's sister's daughter,,,BaxterdeSilva2004,
fFBS,primu,,female ego's father's brother's son,,,BaxterdeSilva2004,
fFZS,primu,,female ego's father's sister's son,,,BaxterdeSilva2004,
fMBS,primu,,female ego's mother's brother's son,,,BaxterdeSilva2004,
fMZS,primu,,female ego's mother's sister's son,,,BaxterdeSilva2004,
fFBD,prima,,female ego's father's brother's daughter,,,BaxterdeSilva2004,
fFZD,prima,,female ego's father's sister's daughter,,,BaxterdeSilva2004,
fMBD,prima,,female ego's mother's brother's daughter,,,BaxterdeSilva2004,
fMZD,prima,,female ego's mother's sister's daughter,,,BaxterdeSilva2004,
mFeBS,primu,,male ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
mFyBS,primu,,male ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
mFeZS,primu,,male ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
mFyZS,primu,,male ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
mFeBD,prima,,male ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mFyBD,prima,,male ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mFeZD,prima,,male ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mFyZD,prima,,male ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mMeBS,primu,,male ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
mMyBS,primu,,male ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
mMeZS,primu,,male ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
mMyZS,primu,,male ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
mMeBD,prima,,male ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mMyBD,prima,,male ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mMeZD,prima,,male ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mMyZD,prima,,male ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mFBeS,primu,,male ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
mFByS,primu,,male ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
mFZeS,primu,,male ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
mFZyS,primu,,male ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
mFBeD,prima,,male ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mFByD,prima,,male ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mFZeD,prima,,male ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mFZyD,prima,,male ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mMBeS,primu,,male ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
mMByS,primu,,male ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
mMZeS,primu,,male ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
mMZyS,primu,,male ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
mMBeD,prima,,male ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mMByD,prima,,male ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
mMZeD,prima,,male ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
mMZyD,prima,,male ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fFeBS,primu,,female ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
fFyBS,primu,,female ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
fFeZS,primu,,female ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
fFyZS,primu,,female ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
fFeBD,prima,,female ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fFyBD,prima,,female ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fFeZD,prima,,female ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fFyZD,prima,,female ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fMeBS,primu,,female ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
fMyBS,primu,,female ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
fMeZS,primu,,female ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
fMyZS,primu,,female ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
fMeBD,prima,,female ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fMyBD,prima,,female ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fMeZD,prima,,female ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fMyZD,prima,,female ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fFBeS,primu,,female ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
fFByS,primu,,female ego's father's brother's son,,,BaxterdeSilva2004,Inferred; 
fFZeS,primu,,female ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
fFZyS,primu,,female ego's father's sister's son,,,BaxterdeSilva2004,Inferred; 
fFBeD,prima,,female ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fFByD,prima,,female ego's father's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fFZeD,prima,,female ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fFZyD,prima,,female ego's father's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fMBeS,primu,,female ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
fMByS,primu,,female ego's mother's brother's son,,,BaxterdeSilva2004,Inferred; 
fMZeS,primu,,female ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
fMZyS,primu,,female ego's mother's sister's son,,,BaxterdeSilva2004,Inferred; 
fMBeD,prima,,female ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fMByD,prima,,female ego's mother's brother's daughter,,,BaxterdeSilva2004,Inferred; 
fMZeD,prima,,female ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
fMZyD,prima,,female ego's mother's sister's daughter,,,BaxterdeSilva2004,Inferred; 
