"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMZyD","ne-ta-kwǎ-mǐ",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFByD","ne-tǎ-kwǎ-mǎ",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fMZeD","ne ta-kwǎʼ-mǐʼ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"mW","na-wǎ",,"male speaker's wife",,,"Morgan1871",
"fSW","na-them-mi-lǎ",,"female speaker's son's wife",,,"Morgan1871",
"mFeZ","na-tha-kwi-thǎʼ",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","na-tha-kwi-thǎʼ",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","na-tha-kwi-thǎʼ",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","na-tha-kwi-thǎʼ",,"female speaker's father's younger sister",,,"Morgan1871",
"fFByD","na-tǎ-tǎʼ-mǎ",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"fMZyD","na-ta-tǎ-mǎ",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mMBeS","na-si-thäʼ",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","na-si-thäʼ",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","na-si-thäʼ",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","na-si-thäʼ",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mMeB","na-si-thǎʼ",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","na-si-thǎʼ",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","na-si-thǎʼ",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","na-si-thǎʼ",,"female speaker's mother's younger brother",,,"Morgan1871",
"meZD","na-sem e-thǎʼ",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","na-sem e-thǎʼ",,"male speaker's younger sister's daughter",,,"Morgan1871",
"mSS","na-se-thäʼ-mä",,"male speaker's son's son",,,"Morgan1871",
"mDS","na-se-thäʼ-mä",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","na-se-thäʼ-mä",,"female speaker's son's son",,,"Morgan1871",
"fDS","na-se-thäʼ-mä",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","na-se-thäʼ-mä",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","na-se-thäʼ-mä",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","na-se-thäʼ-mä",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","na-se-thäʼ-mä",,"female speaker's daughter's daughter",,,"Morgan1871",
"fH","na-nǎ-pa-mǎ",,"female speaker's husband",,,"Morgan1871",
"mDH","na-nǎ-kwam-nǎʼ",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","na-nǎ-kwam-nǎʼ",,"female speaker's daughter's husband",,,"Morgan1871",
"fyZ","kä-chǎ-nä-thǎʼ-ni",,"female speaker's younger sister",,,"Morgan1871",
"myB","kä-chǎ-nä-thǎʼ-mi",,"male speaker's younger brother",,,"Morgan1871",
"myZ","kä-chǎ-mä-thǎʼ-ni",,"male speaker'S younger sister",,,"Morgan1871",
"fyB","kä-chǎ-mä-thǎʼ-mi",,"female speaker's younger brother",,,"Morgan1871",
