parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mWM,n'-zo-kwathsʼ,,male speaker's wife's mother,,,,
fHM,n'-zo-kwathsʼ,,female speaker's husband's mother,,,,
fHF,n'-zein-nothʼ,,female speaker's husband's father,,,,
mWF,n'-zein-nothʼ,,male speaker's wife's father,,,,
feB,n'-tä-kunʼ,,female speaker's older brother,,,,
meB,n'-tä-kun,,male speaker's older brother,,,,
mSW,n'-sumʼ,,male speaker's son's wife,,,,
fFByD,n'-koʼ-kwä,,female speaker's father's brother's younger daughter,,,,
fFBeD,n'-ko-kwäʼ,,female speaker's father's brother's older daughter,,,,
fFZeD,n'-ko-kwäʼ,,female speaker's father's sister's older daughter,,,,
fFZyD,n'-ko-kwäʼ,,female speaker's father's sister's younger daughter,,,,
fMBeD,n'-ko-kwäʼ,,female speaker's mother's brother's older daughter,,,,
fMByD,n'-ko-kwäʼ,,female speaker's mother's brother's younger daughter,,,,
myB,n'-hˑi-sumʼ,,male speaker's younger brother,,,,
fyB,n'-hˑi-sumʼ,,female speaker's younger brother,,,,
myZ,n'-hˑi-sumʼ,,male speaker'S younger sister,,,,
fyZ,n'-hˑi-sumʼ,,female speaker's younger sister,,,,
mMZyS,n'-hˑi-sumʼ,,male speaker's mother's sister's younger son,,,,
fMZyS,n'-hˑi-sumʼ,,female speaker's mother's sister's younger son,,,,
mMZyD,n'-hˑi-sumʼ,,male speaker's mother's sister's younger daughter,,,,
mMeZ,n'-gukʼ,,male speaker's mother's older sister,,,,
mMyZ,n'-gukʼ,,male speaker's mother's younger sister,,,,
fMeZ,n'-gukʼ,,female speaker's mother's older sister,,,,
fMyZ,n'-gukʼ,,female speaker's mother's younger sister,,,,
mFBeS,n'-donkʼ,,male speaker's father's brother's older son,,,,
fFBeS,n'-donkʼ,,female speaker's father's brother's older son,,,,
fFByS,n'-donkʼ,,female speaker's father's brother's younger son,,,,
fFZeS,n'-donkʼ,,female speaker's father's brother's older daughter,,,,
fFZyS,n'-donkʼ,,female speaker's father's sister's younger son,,,,
fMBeS,n'-donkʼ,,female speaker's mother's brother's older son,,,,
fMByS,n'-donkʼ,,female speaker's mother's brother's younger son,,,,
mS,n'-di-omeʼ,,male speaker's son,,,,
fS,n'-di-omeʼ,,female speaker's son,,,,
feZS,n'-di-omeʼ,,female speaker's older sister's son,,,,
fyZS,n'-di-omeʼ,,female speaker's younger sister's son,,,,
mFZeS,n'-dä-kwusʼ,,male speaker's father's sister's older son,,,,
mMBeS,n'-dä-kwusʼ,,male speaker's mother's brother's older son,,,,
mFByS,n'-da-kwusʼ,,male speaker's father's brother's older son,,,,
mFZyS,n'-da-kwusʼ,,male speaker's father's sister's younger son,,,,
mFZeD,n'-dä-kwus-ohʼ-kwä-oh,,male speaker's father's sister's older daughter,,,,
mFZyD,n'-dä-kwus-ohʼ-kwä-oh,,male speaker's father's sister's younger daughter,,,,
mMBeD,n'-dä-kwus-ohʼ-kwä-oh,,male speaker's mother's brother's older daughter,,,,
mMByD,n'-dä-kwus-ohʼ-kwä-oh,,male speaker's mother's brother's younger daughter,,,,
mFBeD,n'-dä-kwus-ohˑʼ-kwä-oh,,male speaker's father's brother's older daughter,,,,
mFByD,n'-dä-kwus-hˑ-kwä-oh,,male speaker's father's brother's younger daughter,,,,
mMByS,n'-dä-kwus,,male speaker's mother's brother's younger son,,,,
