"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myB","ne-she-mäʼ",,"male speaker's younger brother",,,,
"fyB","ne-she-mäʼ",,"female speaker's younger brother",,,,
"myZ","ne-she-mäʼ",,"male speaker'S younger sister",,,,
"fyZ","ne-she-mäʼ",,"female speaker's younger sister",,,,
"mFByS","ne-she-mäʼ",,"male speaker's father's brother's older son",,,,
"fFByS","ne-she-mäʼ",,"female speaker's father's brother's younger son",,,,
"mFByD","ne-she-mäʼ",,"male speaker's father's brother's younger daughter",,,,
"fFByD","ne-she-mäʼ",,"female speaker's father's brother's younger daughter",,,,
"mMZyS","ne-she-mäʼ",,"male speaker's mother's sister's younger son",,,,
"fMZyS","ne-she-mäʼ",,"female speaker's mother's sister's younger son",,,,
"mMZyD","ne-she-mäʼ",,"male speaker's mother's sister's younger daughter",,,,
"fMZyD","ne-she-mäʼ",,"female speaker's mother's sister's younger daughter",,,,
"mFeZ","ne-sǎʼ-gwis-säʼ",,"male speaker's father's older sister",,,,
"mFyZ","ne-sǎʼ-gwis-säʼ",,"male speaker's father's younger sister",,,,
"fFeZ","ne-sǎʼ-gwis-säʼ",,"female speaker's father's older sister",,,,
"fFyZ","ne-sǎʼ-gwis-säʼ",,"female speaker's father's younger sister",,,,
"meB","ne-sǎ-zäʼ",,"male speaker's older brother",,,,
"feB","ne-sǎ-zäʼ",,"female speaker's older brother",,,,
"mFBeS","ne-sǎ-zäʼ",,"male speaker's father's brother's older son",,,,
"fFBeS","ne-sǎ-zäʼ",,"female speaker's father's brother's older son",,,,
"mMZeS","ne-sǎ-zäʼ",,"male speaker's mother's sister's older son",,,,
"fMZeS","ne-sǎ-zäʼ",,"female speaker's mother's sister's older son",,,,
"meZ","ne-me-säʼ",,"male speaker's older sister",,,,
"feZ","ne-me-säʼ",,"female speaker's older sister",,,,
"mFBeD","ne-me-säʼ",,"male speaker's father's brother's older daughter",,,,
"fFBeD","ne-me-säʼ",,"female speaker's father's brother's older daughter",,,,
"mMZeD","ne-me-säʼ",,"male speaker's mother's sister's older daughter",,,,
"fMZeD","ne-me-säʼ",,"female speaker's mother's sister's older daughter",,,,
"meZS","ne-läʼ-gwä-lis-säʼ",,"male speaker's older sister's son",,,,
"myZS","ne-läʼ-gwä-lis-säʼ",,"male speaker's younger sister's son",,,,
"feBS","ne-läʼ-gwä-lis-säʼ",,"female speaker's older brother's son",,,,
"fyBS","ne-läʼ-gwä-lis-säʼ",,"female speaker's younger brother's son",,,,
"mFZeS","ne-läʼ-gwa-lis-sä",,"male speaker's father's sister's older son",,,,
"mFZyS","ne-lǎʼ-gwa-lis-sä",,"male speaker's father's sister's younger son",,,,
"mS","ne-gwis-säʼ",,"male speaker's son",,,,
"fS","ne-gwis-säʼ",,"female speaker's son",,,,
"meBS","ne-gwis-säʼ",,"male speaker's older brother's son",,,,
"myBS","ne-gwis-säʼ",,"male speaker's younger brother's son",,,,
"feZS","ne-gwis-säʼ",,"female speaker's older sister's son",,,,
"fyZS","ne-gwis-säʼ",,"female speaker's younger sister's son",,,,
"fFZeS","ne-gwis-säʼ",,"female speaker's father's brother's older daughter",,,,
"fFZyS","ne-gwis-sǎʼ",,"female speaker's father's sister's younger son",,,,
"mM","ne-ge-ahʼ",,"male speaker's mother",,,,
"fM","ne-ge-ahʼ",,"female speaker's mother",,,,
"mMBeD","ne-ge-ahʼ",,"male speaker's mother's brother's older daughter",,,,
"fMBeD","ne-ge-ahʼ",,"female speaker's mother's brother's older daughter",,,,
"mMByD","ne-ge-ahʼ",,"male speaker's mother's brother's younger daughter",,,,
"fMByD","ne-ge-ahʼ",,"female speaker's mother's brother's younger daughter",,,,
"mMeZ","ne-ge-ahʼ",,"male speaker's mother's older sister",,,,
"mMyZ","ne-ge-ahʼ",,"male speaker's mother's younger sister",,,,
"fMeZ","ne-ge-ahʼ",,"female speaker's mother's older sister",,,,
"fMyZ","ne-ge-ahʼ",,"female speaker's mother's younger sister",,,,
"mWF","na-maʼ-sho-mäʼ-ke-ahʼ",,"male speaker's wife's father",,,,
"mFF","na-mǎ-sho-mäʼ",,"male speaker's father's father",,,,
"fFF","na-mǎ-sho-mäʼ",,"female speaker's father's father",,,,
"mMF","na-mǎ-sho-mäʼ",,"male speaker's mother's father",,,,
"fMF","na-mǎ-sho-mäʼ",,"female speaker's mother's father",,,,
"mSW","nä-häʼ-gä-naʼ-kwä, no-ko-mäʼ",,"male speaker's son's wife",,,,
"fSW","nä-häʼ-gä-na-kwä, no-ko-mäʼ",,"female speaker's son's wife",,,,
"fH","nä-ba-mäʼ",,"female speaker's husband",,,,
"meBD","n'-däʼ-näʼ",,"male speaker's older brother's daughter",,,,
"myBD","n'-däʼ-näʼ",,"male speaker's younger brother's daughter",,,,
"feBD","n'-däʼ-näʼ",,"female speaker's older brother's daughter",,,,
"fyBD","n'-däʼ-näʼ",,"female speaker's younger brother's daughter",,,,
"feZD","n'-däʼ-näʼ",,"female speaker's older sister's daughter",,,,
"fyZD","n'-däʼ-näʼ",,"female speaker's younger sister's daughter",,,,
"mD","n'-däʼ-nä",,"male speaker's daughter",,,,
"fD","n'-däʼ-nä",,"female speaker's daughter",,,,
"fFZeD","n'-däʼ-nä",,"female speaker's father's sister's older daughter",,,,
"fFZyD","n'-däʼ-nä",,"female speaker's father's sister's younger daughter",,,,
"fDH","n'-däʼ-gwäʼ-läʼ",,"female speaker's daughter's husband",,,,
"mDH","n'-däʼ-gwä-läʼ",,"male speaker's daughter's husband",,,,
