parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fyBD,nǎ-täʼ-nis,,female speaker's younger brother's daughter,,,,
feZD,nǎ-täʼ-nis,,female speaker's older sister's daughter,,,,
fyZD,nǎ-täʼ-nis,,female speaker's younger sister's daughter,,,,
fFZeD,nǎ-täʼ-nis,,female speaker's father's sister's older daughter,,,,
fFZyD,nǎ-täʼ-nis,,female speaker's father's sister's younger daughter,,,,
meZD,nǎ-shǎ-ʼmis,,male speaker's older sister's daughter,,,,
myZD,nǎ-shǎ-ʼmis,,male speaker's younger sister's daughter,,,,
mFZeD,nǎ-shǎ-misʼ,,male speaker's father's sister's older daughter,,,,
mFZyD,nǎ-shǎ-misʼ,,male speaker's father's sister's younger daughter,,,,
myB,nǎ-seʼ-mǎ,,male speaker's younger brother,,,,
fyB,nǎ-seʼ-mǎ,,female speaker's younger brother,,,,
myZ,nǎ-seʼ-mǎ,,male speaker'S younger sister,,,,
fyZ,nǎ-seʼ-mǎ,,female speaker's younger sister,,,,
mFByD,nǎ-seʼ-mǎ,,male speaker's father's brother's younger daughter,,,,
fFByD,nǎ-seʼ-mǎ,,female speaker's father's brother's younger daughter,,,,
mMZyS,nǎ-seʼ-mǎ,,male speaker's mother's sister's younger son,,,,
fMZyS,nǎ-seʼ-mǎ,,female speaker's mother's sister's younger son,,,,
mMZyD,nǎ-seʼ-mǎ,,male speaker's mother's sister's younger daughter,,,,
fMZyD,nǎ-seʼ-mǎ,,female speaker's mother's sister's younger daughter,,,,
fFByS,na-seʼ-mǎ,,female speaker's father's brother's younger son,,,,
mSW,nǎ-semʼ-yǎ,,male speaker's son's wife,,,,
mFBeS,nǎ-saʼ-mä,,male speaker's father's brother's older son,,,,
fFBeS,nǎ-saʼ-mä,,female speaker's father's brother's older son,,,,
mMZeS,nǎ-saʼ-mä,,male speaker's mother's sister's older son,,,,
meB,na-saʼ-mä,,male speaker's older brother,,,,
feB,na-saʼ-mä,,female speaker's older brother,,,,
fMZeS,na-saʼ-mä,,female speaker's mother's sister's older son,,,,
mFZeS,nǎ-nǎʼ-kwä-nis,,male speaker's father's sister's older son,,,,
mFZyS,nǎ-nǎʼ-gwä-nls,,male speaker's father's sister's younger son,,,,
meZS,nǎ-näʼ-gwä-nisʼ,,male speaker's older sister's son,,,,
myZS,nǎ-näʼ-gwä-nisʼ,,male speaker's younger sister's son,,,,
feBS,nǎ-näʼ-gwä-nisʼ,,female speaker's older brother's son,,,,
fyBS,nǎ-näʼ-gwä-nisʼ,,female speaker's younger brother's son,,,,
fH,nǎ-näʼ-bam,,female speaker's husband,,,,
fDH,nǎ-nǎ-kwemʼ,,female speaker's daughter's husband,,,,
mDH,nǎ-nǎ-kwem,,male speaker's daughter's husband,,,,
meZ,nǎ-misʼ-sǎ,,male speaker's older sister,,,,
feZ,nǎ-misʼ-sǎ,,female speaker's older sister,,,,
mFBeD,nǎ-misʼ-sǎ,,male speaker's father's brother's older daughter,,,,
fFBeD,nǎ-misʼ-sǎ,,female speaker's father's brother's older daughter,,,,
mMZeD,nǎ-misʼ-sǎ,,male speaker's mother's sister's older daughter,,,,
fMZeD,na-misʼ-sǎ,,female speaker's mother's sister's older daughter,,,,
mFF,nǎ-mǎʼ-sho-mis,,male speaker's father's father,,,,
fFF,nǎ-mǎʼ-sho-mis,,female speaker's father's father,,,,
mMF,nǎ-mǎʼ-sho-mis,,male speaker's mother's father,,,,
fMF,nǎ-mǎʼ-sho-mis,,female speaker's mother's father,,,,
mWF,nǎ-mäʼ-sho-mǎ,,male speaker's wife's father,,,,
fHF,nǎ-mǎ-sho-mǎ,,female speaker's husband's father,,,,
mS,nǎ-kwisʼ-sä,,male speaker's son,,,,
fS,nǎ-kwisʼ-sä,,female speaker's son,,,,
meBS,nǎ-kwisʼ-sä,,male speaker's older brother's son,,,,
myBS,nǎ-kwisʼ-sä,,male speaker's younger brother's son,,,,
feZS,nǎ-kwisʼ-sä,,female speaker's older sister's son,,,,
fyZS,nǎ-kwisʼ-sä,,female speaker's younger sister's son,,,,
fFZeS,nǎ-kwisʼ-sä,,female speaker's father's brother's older daughter,,,,
fFZyS,nǎ-kwisʼ-sä,,female speaker's father's sister's younger son,,,,
mMeZ,nǎ-ke-͡ǎʼ,,male speaker's mother's older sister,,,,
mMyZ,nǎ-ke-͡ǎʼ,,male speaker's mother's younger sister,,,,
fMeZ,nǎ-ke-͡ǎʼ,,female speaker's mother's older sister,,,,
fMyZ,nǎ-ke-͡ǎʼ,,female speaker's mother's younger sister,,,,
mM,nǎ-ke-͡aʼ,,male speaker's mother,,,,
fM,nǎ-ke-͡aʼ,,female speaker's mother,,,,
mMBeD,na-ke-͡ǎʼ,,male speaker's mother's brother's older daughter,,,,
fMBeD,na-ke-͡ǎʼ,,female speaker's mother's brother's older daughter,,,,
fMByD,na-ke-͡ǎʼ,,female speaker's mother's brother's younger daughter,,,,
mMByD,na-ke-͡aʼ,,male speaker's mother's brother's younger daughter,,,,
fSW,nä-hä-gäʼ-ne-kwam,,female speaker's son's wife,,,,
