parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZyS,nee-mäʼ-tns,,male speaker's father's sister's younger son,,,,
fSW,nahˑ-hum',,female speaker's son's wife,,,,
meB,nahˑ-hänsʼ,,male speaker's older brother,,,,
feB,nahˑ-hänsʼ,,female speaker's older brother,,,,
myB,nahˑ-eeseʼ-u-missʼ,,male speaker's younger brother,,,,
fyB,nahˑ-eeseʼ-u-missʼ,,female speaker's younger brother,,,,
myZ,nahˑ-eeseʼ-u-missʼ,,male speaker'S younger sister,,,,
fyZ,nahˑ-eeseʼ-u-missʼ,,female speaker's younger sister,,,,
mDH,nä-to-naʼ-mäʼ-kw',,male speaker's daughter's husband,,,,
fDH,nä-to-na-mäʼ-kw',,female speaker's daughter's husband,,,,
meZ,na-meseʼ,,male speaker's older sister,,,,
feZ,na-meseʼ,,female speaker's older sister,,,,
mSW,nä-humʼ,,male speaker's son's wife,,,,
mWM,n'-zoo-kweseʼ,,male speaker's wife's mother,,,,
fHM,n'-zoo-kweseʼ,,female speaker's husband's mother,,,,
fHF,n'-zheʼ-luh-loohˑʼ,,female speaker's husband's father,,,,
mWF,n'-zheʼ-luh-loohˑʼ,,male speaker's wife's father,,,,
mMeB,n'-sheeʼ-se,,male speaker's mother's older brother,,,,
mMyB,n'-sheeʼ-se,,male speaker's mother's younger brother,,,,
fMeB,n'-sheeʼ-se,,female speaker's mother's older brother,,,,
fMyB,n'-sheeʼ-se,,female speaker's mother's younger brother,,,,
mS,n'-kweeseʼ,,male speaker's son,,,,
fS,n'-kweeseʼ,,female speaker's son,,,,
meBS,n'-kweeseʼ,,male speaker's older brother's son,,,,
myBS,n'-kweeseʼ,,male speaker's younger brother's son,,,,
feBS,n'-kweeseʼ,,female speaker's older brother's son,,,,
fyBS,n'-kweeseʼ,,female speaker's younger brother's son,,,,
feZS,n'-kweeseʼ,,female speaker's older sister's son,,,,
fyZS,n'-kweeseʼ,,female speaker's younger sister's son,,,,
mM,n'-gukʼ,,male speaker's mother,,,,
fM,n'-gukʼ,,female speaker's mother,,,,
mFeZ,n'-gä-häʼ-tut,,male speaker's father's older sister,,,,
mFyZ,n'-gä-häʼ-tut,,male speaker's father's younger sister,,,,
fFeZ,n'-gä-häʼ-tut,,female speaker's father's older sister,,,,
fFyZ,n'-gä-häʼ-tut,,female speaker's father's younger sister,,,,
mMeZ,n'-gä-häʼ-tut,,male speaker's mother's older sister,,,,
mMyZ,n'-gä-häʼ-tut,,male speaker's mother's younger sister,,,,
fMeZ,n'-gä-häʼ-tut,,female speaker's mother's older sister,,,,
fMyZ,n'-gä-häʼ-tut,,female speaker's mother's younger sister,,,,
fMZyS,n'-dunʼ-oo-yomeʼ,,female speaker's mother's sister's younger son,,,,
mFBeS,n'-dun-oo-yomeʼ,,male speaker's father's brother's older son,,,,
fFBeS,n'-dun-oo-yomeʼ,,female speaker's father's brother's older son,,,,
fFByS,n'-dun-oo-yomeʼ,,female speaker's father's brother's younger son,,,,
fFZeS,n'-dun-oo-yomeʼ,,female speaker's father's brother's older daughter,,,,
fFZyS,n'-dun-oo-yomeʼ,,female speaker's father's sister's younger son,,,,
fMBeS,n'-dun-oo-yomeʼ,,female speaker's mother's brother's older son,,,,
fMByS,n'-dun-oo-yomeʼ,,female speaker's mother's brother's younger son,,,,
fMZeS,n'-dun-oo-yomeʼ,,female speaker's mother's sister's older son,,,,
mFZyD,n'-dohˑ-kwä-yomeʼ,,male speaker's father's sister's younger daughter,,,,
mMZeD,n'-dohˑ-kwä-yomeʼ,,male speaker's mother's sister's older daughter,,,,
mMZyD,n'-dohˑ-kwä-yomeʼ,,male speaker's mother's sister's younger daughter,,,,
mFZeD,n'-doh-kwä-yomeʼ,,male speaker's father's sister's older daughter,,,,
mMBeD,n'-doh-kwä-yomeʼ,,male speaker's mother's brother's older daughter,,,,
mMByD,n'-doh-kwä-yomeʼ,,male speaker's mother's brother's younger daughter,,,,
mFBeD,n'-do-kwä-yomeʼ,,male speaker's father's brother's older daughter,,,,
mFByD,n'-do-kwä-yomeʼ,,male speaker's father's brother's younger daughter,,,,
mD,n'-dä-nussʼ,,male speaker's daughter,,,,
fD,n'-dä-nussʼ,,female speaker's daughter,,,,
meBD,n'-dä-nussʼ,,male speaker's older brother's daughter,,,,
myBD,n'-dä-nussʼ,,male speaker's younger brother's daughter,,,,
feBD,n'-dä-nussʼ,,female speaker's older brother's daughter,,,,
fyBD,n'-dä-nussʼ,,female speaker's younger brother's daughter,,,,
feZD,n'-dä-nussʼ,,female speaker's older sister's daughter,,,,
fyZD,n'-dä-nussʼ,,female speaker's younger sister's daughter,,,,
meZD,longueʼ-kwäʼ,,male speaker's older sister's daughter,,,,
myZD,longueʼ-kwäʼ,,male speaker's younger sister's daughter,,,,
meZS,longueʼ-kw',,male speaker's older sister's son,,,,
myZS,longueʼ-kw',,male speaker's younger sister's son,,,,
