"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBeD","neeʼ-che-moosh",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","neeʼ-che-moosh",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"meZD","neesh-timʼ",,"male speaker's older sister's daughter",,,"Morgan1871",
"mSW","neesh-timʼ",,"male speaker's son's wife",,,"Morgan1871",
"fSW","neesh-timʼ",,"female speaker's son's wife",,,"Morgan1871",
"myZD","neesh-che-misʼ",,"male speaker's younger sister's daughter",,,"Morgan1871",
"meB","neese-taseʼ",,"male speaker's older brother",,,"Morgan1871",
"feB","neese-taseʼ",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","neese-taseʼ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","neese-taseʼ",,"female speaker's father's brother's older son",,,"Morgan1871",
"mMZeS","neese-taseʼ",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fMZeS","neese-taseʼ",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mMeB","nee-sisʼ",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","nee-sisʼ",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","nee-sisʼ",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","nee-sisʼ",,"female speaker's mother's younger brother",,,"Morgan1871",
"fHF","nee-sisʼ",,"female speaker's husband's father",,,"Morgan1871",
"mWF","nee-sisʼ",,"male speaker's wife's father",,,"Morgan1871",
"mFZeS","nee-säsʼ",,"male speaker's father's sister's older son",,,"Morgan1871",
"mMBeS","nee-säsʼ",,"male speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","nee-säsʼ",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"mW","ne-wäʼ",,"male speaker's wife",,,"Morgan1871",
"mFByD","ne-she-mishʼ",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyD","ne-she-mishʼ",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZyD","ne-she-mishʼ",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"myB","ne-sha-mishʼ",,"male speaker's younger brother",,,"Morgan1871",
"fyB","ne-sha-mishʼ",,"female speaker's younger brother",,,"Morgan1871",
"myZ","ne-sha-mishʼ",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","ne-sha-mishʼ",,"female speaker's younger sister",,,"Morgan1871",
"mFByS","ne-sha-mishʼ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFByS","ne-sha-mishʼ",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fFByD","ne-sha-mishʼ",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyS","ne-sha-mishʼ",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","ne-sha-mishʼ",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mFF","ne-mo-shomeʼ",,"male speaker's father's father",,,"Morgan1871",
"fFF","ne-mo-shomeʼ",,"female speaker's father's father",,,"Morgan1871",
"mMF","ne-mo-shomeʼ",,"male speaker's mother's father",,,"Morgan1871",
"fMF","ne-mo-shomeʼ",,"female speaker's mother's father",,,"Morgan1871",
"meZ","ne-mishʼ",,"male speaker's older sister",,,"Morgan1871",
"feZ","ne-mishʼ",,"female speaker's older sister",,,"Morgan1871",
"mFBeD","ne-mishʼ",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"fFBeD","ne-mishʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","ne-mishʼ",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZeD","ne-mishʼ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"mDH","nä-hakʼ-sim",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","nä-hakʼ-sim",,"female speaker's daughter's husband",,,"Morgan1871",
"fH","nä-bameʼ",,"female speaker's husband",,,"Morgan1871",
"fFZeD","n'-jäʼ-koase",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fMBeD","n'-jäʼ-koase",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fMByD","n'-jäʼ-koase",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"feZS","n'-goʼ-zhim",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","n'-goʼ-zhim",,"female speaker's younger sister's son",,,"Morgan1871",
"mS","n'-goʼ-sis",,"male speaker's son",,,"Morgan1871",
"fS","n'-goʼ-sis",,"female speaker's son",,,"Morgan1871",
"mM","n'-gäʼ-we",,"male speaker's mother",,,"Morgan1871",
"fM","n'-gäʼ-we",,"female speaker's mother",,,"Morgan1871",
"meBS","n'-doʼ-zhim",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","n'-doʼ-zhim",,"male speaker's younger brother's son",,,"Morgan1871",
"meBD","n'-doʼ-zha-mis-kwameʼ",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","n'-doʼ-zha-mis-kwameʼ",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","n'-doʼ-zha-mis-kwameʼ",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","n'-doʼ-zha-mis-kwameʼ",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","n'-doʼ-zha-mis-kwameʼ",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","n'-doʼ-zha-mis-kwameʼ",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mMeZ","n'-doʼ-sis",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","n'-doʼ-sis",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","n'-doʼ-sis",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","n'-doʼ-sis",,"female speaker's mother's younger sister",,,"Morgan1871",
"meZS","n'-de-kwä-timʼ",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","n'-de-kwä-timʼ",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","n'-de-kwä-timʼ",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","n'-de-kwä-timʼ",,"female speaker's younger brother's son",,,"Morgan1871",
"mD","n'-däʼ-nis",,"male speaker's daughter",,,"Morgan1871",
"fD","n'-däʼ-nis",,"female speaker's daughter",,,"Morgan1871",
"fFZyD","n'-däʼ-koase",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
