parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMM,u-mä'-me kǔlǔ,,female speaker's mother's mother,,,,
mFM,u-mä'-me kǔlǔ,,male speaker's father's mother,,,,
mMM,u-mä'-me kǔlǔ,,male speaker's mother's mother,,,,
fMeZ,"u-mä´-mä kä´-ze, u-mä´-mä",,female speaker's mother's older sister,,,,
fMyZ,"u-mä´-mä kä´-ze, u-mä´-mä",,female speaker's mother's younger sister,,,,
mMeZ,"u-mä´-mä kä´-ze, u-mä´-mä",,male speaker's mother's older sister,,,,
mMyZ,"u-mä´-mä kä´-ze, u-mä´-mä",,male speaker's mother's younger sister,,,,
fM,u-mä´-me,,female speaker's mother,,,,
mM,u-mä´-me,,male speaker's mother,,,,
fDD,u-me-tshä´-nä yä´-me,,female speaker's daughter's daughter,,,,
fDS,u-me-tshä´-nä yä´-me,,female speaker's daughter's son,,,,
fSD,u-me-tshä´-nä yä´-me,,female speaker's son's daughter,,,,
fSS,u-me-tshä´-nä yä´-me,,female speaker's son's son,,,,
mDD,u-me-tshä´-nä yä´-me,,male speaker's daughter's daughter,,,,
mDS,u-me-tshä´-nä yä´-me,,male speaker's daughter's son,,,,
mSD,u-me-tshä´-nä yä´-me,,male speaker's son's daughter,,,,
mSS,u-me-tshä´-nä yä´-me,,male speaker's son's son,,,,
mFZeS,u-mnä wä´-tǔ,,male speaker's father's sister's older son,,,,
fMZyS,u-mnä´-wä,,female speaker's mother's sister's younger son,,,,
fyB,u-mnä´-wa wä´-ma,,female speaker's younger brother,,,,
myB,u-mnä´-wa wä´-ma,,male speaker's younger brother,,,,
mFByS,u-mnä´-wä wä´-me,,male speaker's father's brother's younger son,,,,
mMZyS,u-mnä´-wä wä´-me,,male speaker's mother's sister's younger son,,,,
fFZeS,u-mwä wä´-tǔ,,female speaker's father's sister's older son,,,,
fFByS,u-mwä´-wä wä´-me,,female speaker's father's brother's younger son,,,,
mMBeS,u-mzä´-lä wä´-tǔ,,male speaker's mother's brother's older son,,,,
mMByS,u-mzä´-lä wä´-tǔ,,male speaker's mother's brother's younger son,,,,
fFZeD,u´-da´-dä wä´-tǔ,,female speaker's father's sister's older daughter,,,,
mFZeD,u´-da´-dä wä´-tǔ,,male speaker's father's sister's older daughter,,,,
fFZyD,u´-dä´-dä wä´-tǔ,,female speaker's father's sister's younger daughter,,,,
mFZyD,u´-dä´-dä wä´-tǔ,,male speaker's father's sister's younger daughter,,,,
fSW,u´-mä-lo-kä-zä´-nä wä´-me,,female speaker's son's wife,,,,
mSW,u´-mä-lo-kä-zä´-nä wä´-me,,male speaker's son's wife,,,,
fHF,"u´-mä-mä-zä´-lä, u-bä´-bä",,female speaker's husband's father,,,,
fFBeS,u´-mfo wá-tǔ,,female speaker's father's brother's older son,,,,
mFBeS,u´-mfo wá-tǔ,,male speaker's father's brother's older son,,,,
fFZyS,u´-mfo wä´-tǔ,,male speaker's father's sister's younger son,,,,
mFZyS,u´-mfo wä´-tǔ,,male speaker's father's sister's younger son,,,,
mW,"u´-mkä´-me, u-mfä´-ze",,male speaker's wife,,,,
mWF,u´-mkwä,,male speaker's wife's father,,,,
fHM,"u´-mkwä kä´-ze, wä´-me",,female speaker's husband's mother,,,,
mWM,"u´-mkwä kä´-ze, wä´-me´",,male speaker's wife's mother,,,,
mDH,u´-mkwä´-nyä wä´-me,,male speaker's daughter's husband,,,,
fDH,u´-mkwä´-nyä wä´-me,,female speaker's daughter's husband,,,,
fMZeS,"u´-mna wä´-me, u´-mfo wä´-tǔ",,female speaker's mother's sister's older son,,,,
mMZeS,"u´-mnä wä´-me, u´-mfo wä´-tǔ",,male speaker's mother's sister's older son,,,,
feB,u´-mna wa´-tǔ,,female speaker's older brother,,,,
meB,u´-mna wa´-tǔ,,male speaker's older brother,,,,
fH,u´-myä´ nä wä´-me,,female speaker's husband,,,,
fMBeD,u´-mzä´-lä wä´-me,,female speaker's mother's brother's older daughter,,,,
fMByD,u´-mzä´-lä wä´-me,,female speaker's mother's brother's younger daughter,,,,
fMByD,u´-mzä´-lä wä´-me,,female speaker's mother's brother's younger daughter,,,,
mMBeD,u´-mzä´-lä wä´-me,,male speaker's mother's brother's older daughter,,,,
mMByD,u´-mzä´-lä wä´-me,,male speaker's mother's brother's younger daughter,,,,
fMBeS,u´-mzä´-lä wä´-tǔ,,female speaker's mother's brother's older son,,,,
fMByS,u´-mzä´-lä wä´-tǔ,,female speaker's mother's brother's younger son,,,,
