parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,in,,,eya,DR7(285),walker_toda_1986,copied by CS from kinterm_tcx.xls
mM,af,,,afa,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
mM,af,,,afa,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
mS,mokh,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
mS,mokh,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mS,enā,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
mS,enā,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mD,kugh,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
mD,kugh,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mD,enā,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
mD,enā,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mFM,piaf,,,piafa,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'grandmother'; copied by CS from kinterm_tcx.xls
mFM,piaf,,,piafa,DR6(84),walker_toda_1986,translated in 'grandmother'; copied by CS from kinterm_tcx.xls
mMM,piaf,,,piafa,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'grandmother'; copied by CS from kinterm_tcx.xls
mMM,piaf,,,piafa,DR6(84),walker_toda_1986,translated in 'grandmother'; copied by CS from kinterm_tcx.xls
mFZ,mimy,,,mimya,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'aunt'; copied by CS from kinterm_tcx.xls
mFZ,mimy,,,mimya,DR6(80),walker_toda_1986,translated in 'aunt'; copied by CS from kinterm_tcx.xls
mMB,mun,,,(māmā) or muma,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
mMB,mun,,,(māmā) or muma,DR5(338),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mMB,mun,,,(māmā) or muma,DR6(80),madhava_menon_encyclopaedia_1996-2,appended chart; copied by CS from kinterm_tcx.xls
mMB,mun,,,(māmā) or muma,DR7(285),walker_toda_1986,appended chart; copied by CS from kinterm_tcx.xls
mZD,mankugh,,,ena,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mZD,mankugh,,,ena,DR5(338),madhava_menon_encyclopaedia_1996-2,appended chart; copied by CS from kinterm_tcx.xls
mZD,mankugh,,,ena,DR6(84),walker_toda_1986,appended chart; copied by CS from kinterm_tcx.xls
mZD,mangu·x,,,ena,DR6(84),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
mZD,mangu·x,,,ena,DR5(338),walker_toda_1986,copied by CS from kinterm_tcx.xls
mHF,mun,,,muma,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'father in law'; copied by CS from kinterm_tcx.xls
mHF,mun,,,muma,DR6(80),walker_toda_1986,translated in 'father in law'; copied by CS from kinterm_tcx.xls
