parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMBS,manamama mago,,,,,,addressed by name; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
fH,manago,,,neenuya,,,[sic] on lack  of reference; copied by CS from kinterm_yeu.xls
fW,pondu,,,neenu va,,,[sic] on lack  of reference; copied by CS from kinterm_yeu.xls
fHF,mama,,,mama,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fHM,atta,,,atta,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fWF,mama,,,mama,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fZH,beddi mama,,,mama,,,specifically eZH; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
fWB,mama,,,mama,DR11(220),shashi_encyclopaedia_1994,WeB; copied by CS from kinterm_yeu.xls
fWB,matchada,,,,DR11(220),shashi_encyclopaedia_1994,WyB; addressed by name; copied by CS from kinterm_yeu.xls
fWZ,bernanga,,,nanga,DR11(220),shashi_encyclopaedia_1994,specifically WeZ; copied by CS from kinterm_yeu.xls
fHB,matchana mago,,,,DR11(220),shashi_encyclopaedia_1994,HeB; addressed by name; copied by CS from kinterm_yeu.xls
fHB,berumama,,,mama,DR11(220),shashi_encyclopaedia_1994,HyB; copied by CS from kinterm_yeu.xls
fSW,merumago,,,,,,addressed by name; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
fSWM,emanko,,,mamma,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fSWM,nangatta,,,atta,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fDH,merumago,,,,DR11(220),shashi_encyclopaedia_1994,addressed by name; copied by CS from kinterm_yeu.xls
fDHF,emankudu,,,mama,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fFZH,beddimama,,,beddimama,DR11(220),shashi_encyclopaedia_1994,copied by CS from kinterm_yeu.xls
fFBW,beddamma,,,beddamma,DR11(220),shashi_encyclopaedia_1994,FeBW; copied by CS from kinterm_yeu.xls
fFBW,sowdamma,,,sowdamma,DR11(220),shashi_encyclopaedia_1994,FyBW; copied by CS from kinterm_yeu.xls
fMZH,nanno,,,nano,DR11(220),shashi_encyclopaedia_1994,specifically MeZH; copied by CS from kinterm_yeu.xls
fMBW,menatta,,,atta,DR11(220),shashi_encyclopaedia_1994,specifically MeBW; copied by CS from kinterm_yeu.xls
fFeZ,sowdamma,,,sowdamma,DR11(220),shashi_encyclopaedia_1994,Inferred; copied by CS from kinterm_yeu.xls
fFyZ,sowdamma,,,sowdamma,DR11(220),shashi_encyclopaedia_1994,Inferred; copied by CS from kinterm_yeu.xls
fMeBS,manamama mago,,,,,,Inferred; addressed by name; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
fMyBS,manamama mago,,,,,,Inferred; addressed by name; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
fMBeS,manamama mago,,,,,,Inferred; addressed by name; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
fMByS,manamama mago,,,,,,Inferred; addressed by name; [sic] on lack of reference; copied by CS from kinterm_yeu.xls
