"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFyZ","bulik, ibu cilik",,"female ego's father's younger sister",,,,
"fMeB","pakdhé, bapak gedhé, siwa lanang",,"female ego's mother's older brother",,,,
"fMyB","paklik, bapak cilik",,"female ego's mother's younger brother",,,,
"fMeZ","budhé, ibu gedhé, makdhé, emak gedhé",,"female ego's mother's older sister",,,,
"fMyZ","bulik, ibu cilik",,"female ego's mother's younger sister",,,,
"mW","garwa, bojo",,"male ego's wife",,,,
"fH","garwa, bojo",,"female ego‘s husband",,,,
"mDH","mantu",,"male ego's daughter's husband",,,,
"fDH","mantu",,"female ego's daughter's husband",,,,
"mSW","mantu",,"male ego's son's wife",,,,
"fSW","mantu",,"female ego's son's wife",,,,
"mWF","bapak måråtuwå",,"male ego's wife's father",,,,
"mWM","ibu måråtuwå",,"male ego's wife's mother",,,,
"mWB","ipe",,"male ego's wife's brother",,,,
"mWZ","ipe",,"male ego's wife's sister",,,,
"fHF","bapak måråtuwå",,"female ego's husband's father",,,,
"fHM","ibu måråtuwå",,"female ego's husband's mother",,,,
"fHB","ipe",,"female ego's husband's brother",,,,
"fHZ","ipe",,"female ego's husband's sister",,,,
"mBW","ipe",,"male ego's brother's wife",,,,
"fBW","ipe",,"female ego's brother's wife",,,,
"mZH","ipe",,"male ego's sister's husband",,,,
"fZH","ipe",,"female ego's sister's husband",,,,
"mFBS","sedulur misan",,"male ego's father's brother's son",,,,
"mFZS","sedulur misan",,"male ego's father's sister's son",,,,
"mMBS","sedulur misan",,"male ego's mother's brother's son",,,,
"mMZS","sedulur misan",,"male ego's mother's sister's son",,,,
"mFBD","sedulur misan",,"male ego's father's brother's daughter",,,,
"mFZD","sedulur misan",,"male ego's father's sister's daughter",,,,
"mMBD","sedulur misan",,"male ego's mother's brother's daughter",,,,
"mMZD","sedulur misan",,"male ego's mother's sister's daughter",,,,
"fFBS","sedulur misan",,"female ego's father's brother's son",,,,
"fFZS","sedulur misan",,"female ego's father's sister's son",,,,
"fMBS","sedulur misan",,"female ego's mother's brother's son",,,,
"fMZS","sedulur misan",,"female ego's mother's sister's son",,,,
"fFBD","sedulur misan",,"female ego's father's brother's daughter",,,,
"fFZD","sedulur misan",,"female ego's father's sister's daughter",,,,
"fMBD","sedulur misan",,"female ego's mother's brother's daughter",,,,
"fMZD","sedulur misan",,"female ego's mother's sister's daughter",,,,
"mFeBS","sedulur misan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","sedulur misan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","sedulur misan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","sedulur misan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","sedulur misan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","sedulur misan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","sedulur misan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","sedulur misan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","sedulur misan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","sedulur misan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","sedulur misan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","sedulur misan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","sedulur misan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","sedulur misan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","sedulur misan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","sedulur misan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","sedulur misan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","sedulur misan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","sedulur misan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","sedulur misan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","sedulur misan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","sedulur misan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","sedulur misan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","sedulur misan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","sedulur misan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","sedulur misan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","sedulur misan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","sedulur misan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","sedulur misan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","sedulur misan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","sedulur misan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","sedulur misan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","sedulur misan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","sedulur misan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","sedulur misan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","sedulur misan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","sedulur misan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","sedulur misan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","sedulur misan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","sedulur misan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","sedulur misan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","sedulur misan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","sedulur misan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","sedulur misan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","sedulur misan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","sedulur misan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","sedulur misan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","sedulur misan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","sedulur misan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","sedulur misan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","sedulur misan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","sedulur misan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","sedulur misan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","sedulur misan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","sedulur misan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","sedulur misan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","sedulur misan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","sedulur misan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","sedulur misan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","sedulur misan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","sedulur misan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","sedulur misan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","sedulur misan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","sedulur misan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
