"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeBD","rəh iel",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","rəh iel",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","kaka, wɨnɨ",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","kaka, wɨnɨ",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","p̃ia karen",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","p̃ia karen",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","rəh iel",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","rəh iel",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","kaka, wɨnɨ",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","kaka, wɨnɨ",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","rəh iel",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","rəh iel",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","rəh iel",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","rəh iel",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","p̃ia karen",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","p̃ia karen",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","rəh iel",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","rəh iel",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","kaka, wɨnɨ",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","kaka, wɨnɨ",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","kaka",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","kaka",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","rəh iel",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","rəh iel",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","p̃ia karen",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","p̃ia karen",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","rəh iel",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","rəh iel",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","rəh iel",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","rəh iel",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","kaka",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","kaka",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","rəh iel",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","rəh iel",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","p̃ia karen",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","p̃ia karen",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","kaka",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","kaka",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","rəh iel",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","rəh iel",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","p̃ia karen",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","p̃ia karen",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","rəh iel",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","rəh iel",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","rəh iel",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","rəh iel",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","kaka",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","kaka",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","rəh iel",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","rəh iel",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","p̃ia karen",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","p̃ia karen",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
