"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMeB","ama-in",,"female ego's mother's older brother",,,,
"fMyB","ama-in",,"female ego's mother's younger brother",,,,
"fMeZ","ali",,"female ego's mother's older sister",,,,
"fMyZ","ali",,"female ego's mother's younger sister",,,,
"mW","asawa",,"male ego's wife",,,,
"fH","asawa",,"female ego‘s husband",,,,
"mDH","manugang",,"male ego's daughter's husband",,,,
"fDH","manugang",,"female ego's daughter's husband",,,,
"mSW","manugang",,"male ego's son's wife",,,,
"fSW","manugang",,"female ego's son's wife",,,,
"mWF","bi-ana-n",,"male ego's wife's father",,,,
"mWM","bi-ana-n",,"male ego's wife's mother",,,,
"mWB","bayao",,"male ego's wife's brother",,,,
"mWZ","hipag",,"male ego's wife's sister",,,,
"fHF","bi-ana-n",,"female ego's husband's father",,,,
"fHM","bi-ana-n",,"female ego's husband's mother",,,,
"fHB","bayao",,"female ego's husband's brother",,,,
"fHZ","hipag",,"female ego's husband's sister",,,,
"mBW","hipag",,"male ego's brother's wife",,,,
"fBW","hipag",,"female ego's brother's wife",,,,
"mZH","bayao",,"male ego's sister's husband",,,,
"fZH","bayao",,"female ego's sister's husband",,,,
"mFBS","pinsan",,"male ego's father's brother's son",,,,
"mFZS","pinsan",,"male ego's father's sister's son",,,,
"mMBS","pinsan",,"male ego's mother's brother's son",,,,
"mMZS","pinsan",,"male ego's mother's sister's son",,,,
"mFBD","pinsan",,"male ego's father's brother's daughter",,,,
"mFZD","pinsan",,"male ego's father's sister's daughter",,,,
"mMBD","pinsan",,"male ego's mother's brother's daughter",,,,
"mMZD","pinsan",,"male ego's mother's sister's daughter",,,,
"fFBS","pinsan",,"female ego's father's brother's son",,,,
"fFZS","pinsan",,"female ego's father's sister's son",,,,
"fMBS","pinsan",,"female ego's mother's brother's son",,,,
"fMZS","pinsan",,"female ego's mother's sister's son",,,,
"fFBD","pinsan",,"female ego's father's brother's daughter",,,,
"fFZD","pinsan",,"female ego's father's sister's daughter",,,,
"fMBD","pinsan",,"female ego's mother's brother's daughter",,,,
"fMZD","pinsan",,"female ego's mother's sister's daughter",,,,
"mFeBS","pinsan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","pinsan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","pinsan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","pinsan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","pinsan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","pinsan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","pinsan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","pinsan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","pinsan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","pinsan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","pinsan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","pinsan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","pinsan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","pinsan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","pinsan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","pinsan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","pinsan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","pinsan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","pinsan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","pinsan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","pinsan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","pinsan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","pinsan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","pinsan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","pinsan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","pinsan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","pinsan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","pinsan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","pinsan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","pinsan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","pinsan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","pinsan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","pinsan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","pinsan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","pinsan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","pinsan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","pinsan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","pinsan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","pinsan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","pinsan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","pinsan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","pinsan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","pinsan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","pinsan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","pinsan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","pinsan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","pinsan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","pinsan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","pinsan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","pinsan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","pinsan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","pinsan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","pinsan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","pinsan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","pinsan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","pinsan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","pinsan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","pinsan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","pinsan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","pinsan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","pinsan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","pinsan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","pinsan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","pinsan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
