"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeB","tau-eka",,"female ego's father's older brother",,,"Marck1996",
"fFyB","tau-eka",,"female ego's father's younger brother",,,"Marck1996",
"fFeZ","matua-wahine",,"female ego's father's older sister",,,"Marck1996",
"fFyZ","matua-wahine",,"female ego's father's younger sister",,,"Marck1996",
"fMeB","tau-eka",,"female ego's mother's older brother",,,"Marck1996",
"fMyB","tau-eka",,"female ego's mother's younger brother",,,"Marck1996",
"fMeZ","matua-wahine",,"female ego's mother's older sister",,,"Marck1996",
"fMyZ","matua-wahine",,"female ego's mother's younger sister",,,"Marck1996",
"mW","tane",,"male ego's wife",,,"Marck1996",
"fH","wahine",,"female ego‘s husband",,,"Marck1996",
"mDH","huno-nga",,"male ego's daughter's husband",,,"Marck1996",
"fDH","huno-nga",,"female ego's daughter's husband",,,"Marck1996",
"mSW","huno-nga",,"male ego's son's wife",,,"Marck1996",
"fSW","huno-nga",,"female ego's son's wife",,,"Marck1996",
"mWF","matua",,"male ego's wife's father",,,"Marck1996",
"mWM","matua",,"male ego's wife's mother",,,"Marck1996",
"fHF","matua",,"female ego's husband's father",,,"Marck1996",
"fHM","matua",,"female ego's husband's mother",,,"Marck1996",
"mFBeS","tua-kana, tau-hatu",,"male ego‘s father‘s brother‘s older son",,,"Marck1996",
"mFByS","teina",,"male ego‘s father‘s brother‘s younger son",,,"Marck1996",
"mFBeD","tua-ngane, tau-hatu",,"male ego‘s father‘s brother‘s older daughter",,,"Marck1996",
"mFByD","tua-ngane",,"male ego‘s father‘s brother‘s younger daughter",,,"Marck1996",
"mFZeS","tua-kana, tau-hatu",,"male ego‘s father‘s sisters‘s older son",,,"Marck1996",
"mFZyS","teina",,"male ego‘s father‘s sisters‘s younger son",,,"Marck1996",
"mFZeD","tua-ngane, tau-hatu",,"male ego‘s father‘s sisters‘s older daughter",,,"Marck1996",
"mFZyD","tua-ngane",,"male ego‘s father‘s sisters‘s younger daughter",,,"Marck1996",
"mMBeS","tua-kana, tau-hatu",,"male ego‘s mother‘s brother‘s older son",,,"Marck1996",
"mMByS","teina",,"male ego‘s mother‘s brother‘s younger son",,,"Marck1996",
"mMBeD","tua-ngane, tau-hatu",,"male ego‘s mother‘s brother‘s older daughter",,,"Marck1996",
"mMByD","tua-ngane",,"male ego‘s mother‘s brother‘s younger daughter",,,"Marck1996",
"mMZeS","tua-kana, tau-hatu",,"male ego‘s mother‘s sisters‘s older son",,,"Marck1996",
"mMZyS","teina",,"male ego‘s mother‘s sisters‘s younger son",,,"Marck1996",
"mMZeD","tua-ngane, tau-hatu",,"male ego‘s mother‘s sisters‘s older daughter",,,"Marck1996",
"mMZyD","tua-ngane",,"male ego‘s mother‘s sisters‘s younger daughter",,,"Marck1996",
"fFBeS","tua-hine, tau-hatu",,"female ego‘s father‘s brother‘s older son",,,"Marck1996",
"fFByS","tua-hine",,"female ego‘s father‘s brother‘s younger son",,,"Marck1996",
"fFBeD","tua-kana, tau-hatu",,"female ego‘s father‘s brother‘s older daughter",,,"Marck1996",
"fFByD","teina",,"female ego‘s father‘s brother‘s younger daughter",,,"Marck1996",
"fFZeS","tua-hine, tau-hatu",,"female ego‘s father‘s sisters‘s older son",,,"Marck1996",
"fFZyS","tua-hine",,"female ego‘s father‘s sisters‘s younger son",,,"Marck1996",
"fFZeD","tua-kana, tau-hatu",,"female ego‘s father‘s sisters‘s older daughter",,,"Marck1996",
"fFZyD","teina",,"female ego‘s father‘s sisters‘s younger daughter",,,"Marck1996",
"fMBeS","tua-hine, tau-hatu",,"female ego‘s mother‘s brother‘s older son",,,"Marck1996",
"fMByS","tua-hine",,"female ego‘s mother‘s brother‘s younger son",,,"Marck1996",
"fMBeD","tua-kana, tau-hatu",,"female ego‘s mother‘s brother‘s older daughter",,,"Marck1996",
"fMByD","teina",,"female ego‘s mother‘s brother‘s younger daughter",,,"Marck1996",
"fMZeS","tua-hine, tau-hatu",,"female ego‘s mother‘s sisters‘s older son",,,"Marck1996",
"fMZyS","tua-hine",,"female ego‘s mother‘s sisters‘s younger son",,,"Marck1996",
"fMZeD","tua-kana, tau-hatu",,"female ego‘s mother‘s sisters‘s older daughter",,,"Marck1996",
"fMZyD","teina",,"female ego‘s mother‘s sisters‘s younger daughter",,,"Marck1996",
