parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMZeS,tua-kana,,male ego‘s mother‘s sisters‘s older son,,,Marck1996,
mMZyS,teina,,male ego‘s mother‘s sisters‘s younger son,,,Marck1996,
mMZeD,tua-hine,,male ego‘s mother‘s sisters‘s older daughter,,,Marck1996,
mMZyD,tua-hine,,male ego‘s mother‘s sisters‘s younger daughter,,,Marck1996,
fFBeS,tua-ngane,,female ego‘s father‘s brother‘s older son,,,Marck1996,
fFByS,tua-ngane,,female ego‘s father‘s brother‘s younger son,,,Marck1996,
fFBeD,tua-kana,,female ego‘s father‘s brother‘s older daughter,,,Marck1996,
fFByD,teina,,female ego‘s father‘s brother‘s younger daughter,,,Marck1996,
fFZeS,tua-ngane,,female ego‘s father‘s sisters‘s older son,,,Marck1996,
fFZyS,tua-ngane,,female ego‘s father‘s sisters‘s younger son,,,Marck1996,
fFZeD,tua-kana,,female ego‘s father‘s sisters‘s older daughter,,,Marck1996,
fFZyD,teina,,female ego‘s father‘s sisters‘s younger daughter,,,Marck1996,
fMBeS,tua-ngane,,female ego‘s mother‘s brother‘s older son,,,Marck1996,
fMByS,tua-ngane,,female ego‘s mother‘s brother‘s younger son,,,Marck1996,
fMBeD,tua-kana,,female ego‘s mother‘s brother‘s older daughter,,,Marck1996,
fMByD,teina,,female ego‘s mother‘s brother‘s younger daughter,,,Marck1996,
fMZeS,tua-ngane,,female ego‘s mother‘s sisters‘s older son,,,Marck1996,
fMZyS,tua-ngane,,female ego‘s mother‘s sisters‘s younger son,,,Marck1996,
fMZeD,tua-kana,,female ego‘s mother‘s sisters‘s older daughter,,,Marck1996,
fMZyD,teina,,female ego‘s mother‘s sisters‘s younger daughter,,,Marck1996,
