parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZD,rukaman,,male speaker's father's sister's daughter,,88,Barker_2008,
mFBD,ro,,male speaker's father's brother's daughter,,87,Barker_2008,
mMBD,rukaman,,male speaker's mother's brother's daughter,,88,Barker_2008,
mMZD,ro,,male speaker's mother's sister's daughter,,87,Barker_2008,
mFBS,,,male speaker's father's brother's son,,,,
mFZS,rukaman,,male speaker's father's sister's son,,88,Barker_2008,
mMBS,rukaman,,male speaker's mother's brother's son,,88,Barker_2008,
mMZS,,,male speaker's mother's sister's son,,,,
mFeBS,yei,,male speaker's father's older brother's son,,88,Barker_2008,
mFyBS,fin,,male speaker's father's younger brother's son,,88,Barker_2008,
mFeZS,,,male speaker's father's older sister's son,,,,
mFyZS,,,male speaker's father's younger sister's son,,,,
mFeBD,,,male speaker's father's older brother's daughter,,,,
mFyBD,,,male speaker's father's younger brother's daughter,,,,
mFeZD,,,male speaker's father's older sister's daughter,,,,
mFyZD,,,male speaker's father's younger sister's daughter,,,,
mMeBS,,,male speaker's mother's older brother's son,,,,
mMyBS,,,male speaker's mother's younger brother's son,,,,
mMeZS,yei,,male speaker's mother's older sister's son,,88,Barker_2008,
mMyZS,fin,,male speaker's mother's younger sister's son,,88,Barker_2008,
mMeBD,,,male speaker's mother's older brother's daughter,,,,
mMyBD,,,male speaker's mother's younger brother's daughter,,,,
mMeZD,,,male speaker's mother's older sister's daughter,,,,
mMyZD,,,male speaker's mother's younger sister's daughter,,,,
mFBeS,,,male speaker's father's brother's older son,,,,
mFByS,,,male speaker's father's brother's younger son,,,,
mFZeS,,,male speaker's father's sister's older son,,,,
mFZyS,,,male speaker's father's sister's younger son,,,,
mFBeD,,,male speaker's father's brother's older daughter,,,,
mFByD,,,male speaker's father's brother's younger daughter,,,,
mFZeD,,,male speaker's father's sister's older daughter,,,,
mFZyD,,,male speaker's father's sister's younger daughter,,,,
mMBeS,,,male speaker's mother's brother's older son,,,,
mMByS,,,male speaker's mother's brother's younger son,,,,
mMZeS,,,male speaker's mother's sister's older son,,,,
mMZyS,,,male speaker's mother's sister's younger son,,,,
mMBeD,,,male speaker's mother's brother's older daughter,,,,
mMByD,,,male speaker's mother's brother's younger daughter,,,,
mMZeD,,,male speaker's mother's sister's older daughter,,,,
mMZyD,,,male speaker's mother's sister's younger daughter,,,,
mE,,,male speaker's spouse,,,,
mH,,,male speaker's husband,,,,
mW,sauki,,male speaker's wife,,87,Barker_2008,
mHF,,,male speaker's husband's father,,,,
mHM,,,male speaker's husband's mother,,,,
mWF,,,male speaker's wife's father,,,,
mWM,,,male speaker's wife's mother,,,,
mBW,,,male speaker's brother's wife,,,,
mZH,,,male speaker's sister's husband,,,,
mWB,,,male speaker's wife's brother,,,,
mWZ,,,male speaker's wife's sister,,,,
mHB,,,male speaker's husband's brother,,,,
mHZ,,,male speaker's husband's sister,,,,
mco-W,,,male speaker's co-wife,,,,
mco-H,,,male speaker's co-husband,,,,
mFW(notM),,,male speaker's father's wife (not mother),,,,
mMH(notF),,,male speaker's mother's husband (not father),,,,
mSW,,,male speaker's son's wife,,,,
mSWM,,,male speaker's son's wife's mother,,,,
mSWF,,,male speaker's son's wife's father,,,,
mDH,,,male speaker's daughter's husband,,,,
mDHM,,,male speaker's daughter's husband's mother,,,,
mDHF,,,male speaker's daughter's husband's father,,,,
mFZH,,,male speaker's father's sister's husband,,,,
mFBW,,,male speaker's father's brother's wife,,,,
mMZH,,,male speaker's mother's sister's husband,,,,
mMBW,,,male speaker's mother's brother's wife,,,,
fG,,,female speaker's sibling,,,,
fB,ro,,female speaker's brother,,87,Barker_2008,
fZ,,,female speaker's sister,,,,
feB,,,female speaker's elder brother,,,,
fyB,,,female speaker's younger brother,,,,
feZ,yei,,female speaker's elder sister,,87,Barker_2008,
fyZ,fin,,female speaker's younger sister,,87,Barker_2008,
fP,,,female speaker's parent,,,,
fF,yabi,,female speaker's father,,87,Barker_2008,Inferred
fM,yau,,female speaker's mother,,87,Barker_2008,Inferred
fC,,,female speaker's child,,,,
fS,teiti,,female speaker's son,,87,Barker_2008,Inferred
fD,morobi,,female speaker's daughter,,87,Barker_2008,Inferred
fA,,,female speaker's ancestor,,,,
fPP,,,female speaker's grandparent,,,,
fFF,abu,,female speaker's father's father,,87,Barker_2008,Inferred
fFM,abu,,female speaker's father's mother,,87,Barker_2008,Inferred
fMF,abu,,female speaker's mother's father,,87,Barker_2008,Inferred
fMM,abu,,female speaker's mother's mother,,87,Barker_2008,Inferred
fCC,,,female speaker's grandchild,,,,
fSS,abu,,female speaker's son's son,,86,Barker_2008,Inferred
fSD,abu,,female speaker's son's daughter,,86,Barker_2008,Inferred
fDS,abu,,female speaker's daughter's son,,86,Barker_2008,Inferred
fDD,abu,,female speaker's daughter's daughter,,86,Barker_2008,Inferred
fFB,yabi,,female speaker's father's brother,,87,Barker_2008,Inferred
fFZ,yaya,,female speaker's father's sister,,87,Barker_2008,Inferred
fMB,yaya,,female speaker's mother's brother,,87,Barker_2008,Inferred
fMZ,yau,,female speaker's mother's sister,,87,Barker_2008,Inferred
fFeB,,,female speaker's father's older brother,,,,
fFyB,,,female speaker's father's younger brother,,,,
fFeZ,,,female speaker's father's older sister,,,,
fFyZ,,,female speaker's father's younger sister,,,,
fMeZ,,,female speaker's mother's older sister,,,,
fMyZ,,,female speaker's mother's younger sister,,,,
fMeB,,,female speaker's mother's older brother,,,,
fMyB,,,female speaker's mother's younger brother,,,,
fBS,yaya,,female speaker's brother's son,,86,Barker_2008,Inferred
fBD,yaya,,female speaker's brother's daughter,,86,Barker_2008,Inferred
fZS,teiti,,female speaker's sister's son,,86,Barker_2008,Inferred
fZD,morobi,,female speaker's sister's daughter,,86,Barker_2008,Inferred
feBS,,,female speaker's older brother's son,,,,
fyBS,,,female speaker's younger brother's son,,,,
feBD,,,female speaker's older brother's daughter,,,,
fyBD,,,female speaker's younger brother's daughter,,,,
feZS,,,female speaker's older sister's son,,,,
fyZS,,,female speaker's younger sister's son,,,,
feZD,,,female speaker's older sister's daughter,,,,
fyZD,,,female speaker's younger sister's daughter,,,,
fFZD,rukaman,,female speaker's father's sister's daughter,,88,Barker_2008,Inferred
fFBD,,,female speaker's father's brother's daughter,,,,
fMBD,rukaman,,female speaker's mother's brother's daughter,,88,Barker_2008,Inferred
fMZD,,,female speaker's mother's sister's daughter,,,,
fFBS,ro,,female speaker's father's brother's son,,88,Barker_2008,Inferred
fFZS,rukaman,,female speaker's father's sister's son,,88,Barker_2008,Inferred
fMBS,rukaman,,female speaker's mother's brother's son,,88,Barker_2008,Inferred
fMZS,ro,,female speaker's mother's sister's son,,88,Barker_2008,Inferred
fFeBS,,,female speaker's father's older brother's son,,,,
fFyBS,,,female speaker's father's younger brother's son,,,,
fFeZS,,,female speaker's father's older sister's son,,,,
fFyZS,,,female speaker's father's younger sister's son,,,,
fFeBD,yei,,female speaker's father's older brother's daughter,,88,Barker_2008,Inferred
fFyBD,fin,,female speaker's father's younger brother's daughter,,88,Barker_2008,Inferred
fFeZD,,,female speaker's father's older sister's daughter,,,,
fFyZD,,,female speaker's father's younger sister's daughter,,,,
fMeBS,,,female speaker's mother's older brother's son,,,,
fMyBS,,,female speaker's mother's younger brother's son,,,,
fMeZS,,,female speaker's mother's older sister's son,,,,
fMyZS,,,female speaker's mother's younger sister's son,,,,
fMeBD,,,female speaker's mother's older brother's daughter,,,,
fMyBD,,,female speaker's mother's younger brother's daughter,,,,
fMeZD,yei,,female speaker's mother's older sister's daughter,,88,Barker_2008,Inferred
fMyZD,fin,,female speaker's mother's younger sister's daughter,,88,Barker_2008,Inferred
fFBeS,,,female speaker's father's brother's older son,,,,
fFByS,,,female speaker's father's brother's younger son,,,,
fFZeS,,,female speaker's father's sister's older son,,,,
fFZyS,,,female speaker's father's sister's younger son,,,,
fFBeD,,,female speaker's father's brother's older daughter,,,,
fFByD,,,female speaker's father's brother's younger daughter,,,,
fFZeD,,,female speaker's father's sister's older daughter,,,,
fFZyD,,,female speaker's father's sister's younger daughter,,,,
fMBeS,,,female speaker's mother's brother's older son,,,,
fMByS,,,female speaker's mother's brother's younger son,,,,
fMZeS,,,female speaker's mother's sister's older son,,,,
fMZyS,,,female speaker's mother's sister's younger son,,,,
fMBeD,,,female speaker's mother's brother's older daughter,,,,
fMByD,,,female speaker's mother's brother's younger daughter,,,,
fMZeD,,,female speaker's mother's sister's older daughter,,,,
fMZyD,,,female speaker's mother's sister's younger daughter,,,,
fE,,,female speaker's spouse,,,,
fH,fafi,,female speaker's husband,,87,Barker_2008,
fW,,,female speaker's wife,,,,
fHF,,,female speaker's husband's father,,,,
fHM,,,female speaker's husband's mother,,,,
fWF,,,female speaker's wife's father,,,,
fWM,,,female speaker's wife's mother,,,,
fBW,,,female speaker's brother's wife,,,,
fZH,,,female speaker's sister's husband,,,,
fWB,,,female speaker's wife's brother,,,,
fWZ,,,female speaker's wife's sister,,,,
fHB,,,female speaker's husband's brother,,,,
fHZ,,,female speaker's husband's sister,,,,
fco-W,,,female speaker's co-wife,,,,
fco-H,,,female speaker's co-husband,,,,
fFW(notM),,,female speaker's father's wife (not mother),,,,
fMH(notF),,,female speaker's wife's husband (not father),,,,
fSW,,,female speaker's son's wife,,,,
fSWM,,,female speaker's son's wife's mother,,,,
fSWF,,,female speaker's son's wife's father,,,,
fDH,,,female speaker's daughter's husband,,,,
fDHM,,,female speaker's daughter's husband's mother,,,,
fDHF,,,female speaker's daughter's husband's father,,,,
fFZH,,,female speaker's father's sister's husband,,,,
fFBW,,,female speaker's father's brother's wife,,,,
fMZH,,,female speaker's mother's sister's husband,,,,
fMBW,,,female speaker's mother's brother's wife,,,,
