"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyZD","kave",,"male ego's mother's sister's daughter",,,,"Inferred; "
"mFBeS","kave",,"male ego's father's brother's son",,,,"Inferred; "
"mFByS","kave",,"male ego's father's brother's son",,,,"Inferred; "
"mFZeS","kave",,"male ego's father's sister's son",,,,"Inferred; "
"mFZyS","kave",,"male ego's father's sister's son",,,,"Inferred; "
"mFBeD","kave",,"male ego's father's brother's daughter",,,,"Inferred; "
"mFByD","kave",,"male ego's father's brother's daughter",,,,"Inferred; "
"mFZeD","kave",,"male ego's father's sister's daughter",,,,"Inferred; "
"mFZyD","kave",,"male ego's father's sister's daughter",,,,"Inferred; "
"mMBeS","kave",,"male ego's mother's brother's son",,,,"Inferred; "
"mMByS","kave",,"male ego's mother's brother's son",,,,"Inferred; "
"mMZeS","kave",,"male ego's mother's sister's son",,,,"Inferred; "
"mMZyS","kave",,"male ego's mother's sister's son",,,,"Inferred; "
"mMBeD","kave",,"male ego's mother's brother's daughter",,,,"Inferred; "
"mMByD","kave",,"male ego's mother's brother's daughter",,,,"Inferred; "
"mMZeD","kave",,"male ego's mother's sister's daughter",,,,"Inferred; "
"mMZyD","kave",,"male ego's mother's sister's daughter",,,,"Inferred; "
"fFeBS","kave",,"female ego's father's brother's son",,,,"Inferred; "
"fFyBS","kave",,"female ego's father's brother's son",,,,"Inferred; "
"fFeZS","kave",,"female ego's father's sister's son",,,,"Inferred; "
"fFyZS","kave",,"female ego's father's sister's son",,,,"Inferred; "
"fFeBD","kave",,"female ego's father's brother's daughter",,,,"Inferred; "
"fFyBD","kave",,"female ego's father's brother's daughter",,,,"Inferred; "
"fFeZD","kave",,"female ego's father's sister's daughter",,,,"Inferred; "
"fFyZD","kave",,"female ego's father's sister's daughter",,,,"Inferred; "
"fMeBS","kave",,"female ego's mother's brother's son",,,,"Inferred; "
"fMyBS","kave",,"female ego's mother's brother's son",,,,"Inferred; "
"fMeZS","kave",,"female ego's mother's sister's son",,,,"Inferred; "
"fMyZS","kave",,"female ego's mother's sister's son",,,,"Inferred; "
"fMeBD","kave",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMyBD","kave",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMeZD","kave",,"female ego's mother's sister's daughter",,,,"Inferred; "
"fMyZD","kave",,"female ego's mother's sister's daughter",,,,"Inferred; "
"fFBeS","kave",,"female ego's father's brother's son",,,,"Inferred; "
"fFByS","kave",,"female ego's father's brother's son",,,,"Inferred; "
"fFZeS","kave",,"female ego's father's sister's son",,,,"Inferred; "
"fFZyS","kave",,"female ego's father's sister's son",,,,"Inferred; "
"fFBeD","kave",,"female ego's father's brother's daughter",,,,"Inferred; "
"fFByD","kave",,"female ego's father's brother's daughter",,,,"Inferred; "
"fFZeD","kave",,"female ego's father's sister's daughter",,,,"Inferred; "
"fFZyD","kave",,"female ego's father's sister's daughter",,,,"Inferred; "
"fMBeS","kave",,"female ego's mother's brother's son",,,,"Inferred; "
"fMByS","kave",,"female ego's mother's brother's son",,,,"Inferred; "
"fMZeS","kave",,"female ego's mother's sister's son",,,,"Inferred; "
"fMZyS","kave",,"female ego's mother's sister's son",,,,"Inferred; "
"fMBeD","kave",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMByD","kave",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMZeD","kave",,"female ego's mother's sister's daughter",,,,"Inferred; "
"fMZyD","kave",,"female ego's mother's sister's daughter",,,,"Inferred; "
