parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mWZ,tula-(la),,male ego's wife's sister,,,ChowningGoodenough2016,
fHF,"hala-(la), ua-(la)",,female ego's husband's father,,,ChowningGoodenough2016,
fHM,"isa-(la), ua-(la)",,female ego's husband's mother,,,ChowningGoodenough2016,
fHB,tula-(la),,female ego's husband's brother,,,ChowningGoodenough2016,
fHZ,"hiva, iva-(la)",,female ego's husband's sister,,,ChowningGoodenough2016,
mBW,iva-(la),,male ego's brother's wife,,,ChowningGoodenough2016,
fBW,"hiva, iva-(la)",,female ego's brother's wife,,,ChowningGoodenough2016,
mZH,iva-(la),,male ego's sister's husband,,,ChowningGoodenough2016,
fZH,iva-(la),,female ego's sister's husband,,,ChowningGoodenough2016,
mFBS,e-hatamale-(la),,male ego's father's brother's son,,,ChowningGoodenough2016,
mFZS,e-hatamale-(la),,male ego's father's sister's son,,,ChowningGoodenough2016,
mMBS,e-hatamale-(la),,male ego's mother's brother's son,,,ChowningGoodenough2016,
mMZS,e-hatamale-(la),,male ego's mother's sister's son,,,ChowningGoodenough2016,
mFBD,hatavile-(la),,male ego's father's brother's daughter,,,ChowningGoodenough2016,
mFZD,hatavile-(la),,male ego's father's sister's daughter,,,ChowningGoodenough2016,
mMBD,hatavile-(la),,male ego's mother's brother's daughter,,,ChowningGoodenough2016,
mMZD,hatavile-(la),,male ego's mother's sister's daughter,,,ChowningGoodenough2016,
fFBS,e-hatamale-(la),,female ego's father's brother's son,,,ChowningGoodenough2016,
fFZS,e-hatamale-(la),,female ego's father's sister's son,,,ChowningGoodenough2016,
fMBS,e-hatamale-(la),,female ego's mother's brother's son,,,ChowningGoodenough2016,
fMZS,e-hatamale-(la),,female ego's mother's sister's son,,,ChowningGoodenough2016,
fFBD,hatavile-(la),,female ego's father's brother's daughter,,,ChowningGoodenough2016,
fFZD,hatavile-(la),,female ego's father's sister's daughter,,,ChowningGoodenough2016,
fMBD,hatavile-(la),,female ego's mother's brother's daughter,,,ChowningGoodenough2016,
fMZD,hatavile-(la),,female ego's mother's sister's daughter,,,ChowningGoodenough2016,
mFeBS,e-hatamale-(la),,male ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
mFyBS,e-hatamale-(la),,male ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
mFeZS,e-hatamale-(la),,male ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
mFyZS,e-hatamale-(la),,male ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
mFeBD,hatavile-(la),,male ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mFyBD,hatavile-(la),,male ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mFeZD,hatavile-(la),,male ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mFyZD,hatavile-(la),,male ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mMeBS,e-hatamale-(la),,male ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
mMyBS,e-hatamale-(la),,male ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
mMeZS,e-hatamale-(la),,male ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
mMyZS,e-hatamale-(la),,male ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
mMeBD,hatavile-(la),,male ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mMyBD,hatavile-(la),,male ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mMeZD,hatavile-(la),,male ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mMyZD,hatavile-(la),,male ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mFBeS,e-hatamale-(la),,male ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
mFByS,e-hatamale-(la),,male ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
mFZeS,e-hatamale-(la),,male ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
mFZyS,e-hatamale-(la),,male ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
mFBeD,hatavile-(la),,male ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mFByD,hatavile-(la),,male ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mFZeD,hatavile-(la),,male ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mFZyD,hatavile-(la),,male ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mMBeS,e-hatamale-(la),,male ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
mMByS,e-hatamale-(la),,male ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
mMZeS,e-hatamale-(la),,male ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
mMZyS,e-hatamale-(la),,male ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
mMBeD,hatavile-(la),,male ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mMByD,hatavile-(la),,male ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
mMZeD,hatavile-(la),,male ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
mMZyD,hatavile-(la),,male ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fFeBS,e-hatamale-(la),,female ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
fFyBS,e-hatamale-(la),,female ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
fFeZS,e-hatamale-(la),,female ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
fFyZS,e-hatamale-(la),,female ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
fFeBD,hatavile-(la),,female ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fFyBD,hatavile-(la),,female ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fFeZD,hatavile-(la),,female ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fFyZD,hatavile-(la),,female ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fMeBS,e-hatamale-(la),,female ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
fMyBS,e-hatamale-(la),,female ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
fMeZS,e-hatamale-(la),,female ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
fMyZS,e-hatamale-(la),,female ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
fMeBD,hatavile-(la),,female ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fMyBD,hatavile-(la),,female ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fMeZD,hatavile-(la),,female ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fMyZD,hatavile-(la),,female ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fFBeS,e-hatamale-(la),,female ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
fFByS,e-hatamale-(la),,female ego's father's brother's son,,,ChowningGoodenough2016,Inferred; NA
fFZeS,e-hatamale-(la),,female ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
fFZyS,e-hatamale-(la),,female ego's father's sister's son,,,ChowningGoodenough2016,Inferred; NA
fFBeD,hatavile-(la),,female ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fFByD,hatavile-(la),,female ego's father's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fFZeD,hatavile-(la),,female ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fFZyD,hatavile-(la),,female ego's father's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fMBeS,e-hatamale-(la),,female ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
fMByS,e-hatamale-(la),,female ego's mother's brother's son,,,ChowningGoodenough2016,Inferred; NA
fMZeS,e-hatamale-(la),,female ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
fMZyS,e-hatamale-(la),,female ego's mother's sister's son,,,ChowningGoodenough2016,Inferred; NA
fMBeD,hatavile-(la),,female ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fMByD,hatavile-(la),,female ego's mother's brother's daughter,,,ChowningGoodenough2016,Inferred; NA
fMZeD,hatavile-(la),,female ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
fMZyD,hatavile-(la),,female ego's mother's sister's daughter,,,ChowningGoodenough2016,Inferred; NA
