"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyBS","wela",,"female ego's younger brother's son",,,"Keesing1975",
"feZS","wela",,"female ego's older sister's son",,,"Keesing1975",
"fyZS","wela",,"female ego's younger sister's son",,,"Keesing1975",
"feBD","laa'li, wela, ini",,"female ego's older brother's daughter",,,"Keesing1975",
"fyBD","laa'li, wela, ini",,"female ego's younger brother's daughter",,,"Keesing1975",
"feZD","laa'li, wela, ini",,"female ego's older sister's daughter",,,"Keesing1975",
"fyZD","laa'li, wela, ini",,"female ego's younger sister's daughter",,,"Keesing1975",
"mFeB","ama, ma'a, ma'a fafo",,"male ego's father's older brother",,,"Keesing1975",
"mFyB","ama, ma'a, ma'a fafo",,"male ego's father's younger brother",,,"Keesing1975",
"mFeZ","ga'i, gena, te'e",,"male ego's father's older sister",,,"Keesing1975",
"mFyZ","ga'i, gena, te'e",,"male ego's father's younger sister",,,"Keesing1975",
"mMeB","ama, ini",,"male ego's mother's older brother",,,"Keesing1975",
"mMyB","ama, ini",,"male ego's mother's younger brother",,,"Keesing1975",
"mMeZ","ga'i, gena, te'e",,"male ego's mother's older sister",,,"Keesing1975",
"mMyZ","ga'i, gena, te'e",,"male ego's mother's younger sister",,,"Keesing1975",
"fFeB","ama, ma'a, ma'a fafo",,"female ego's father's older brother",,,"Keesing1975",
"fFyB","ama, ma'a, ma'a fafo",,"female ego's father's younger brother",,,"Keesing1975",
"fFeZ","ga'i, gena, te'e",,"female ego's father's older sister",,,"Keesing1975",
"fFyZ","ga'i, gena, te'e",,"female ego's father's younger sister",,,"Keesing1975",
"fMeB","ama, ini",,"female ego's mother's older brother",,,"Keesing1975",
"fMyB","ama, ini",,"female ego's mother's younger brother",,,"Keesing1975",
"fMeZ","ga'i, gena",,"female ego's mother's older sister",,,"Keesing1975",
"fMyZ","ga'i, gena",,"female ego's mother's younger sister",,,"Keesing1975",
"mW","noni, 'afe",,"male ego's wife",,,"Keesing1975",
"fH","kwai, wane",,"female ego‘s husband",,,"Keesing1975",
"mDH","fuŋo",,"male ego's daughter's husband",,,"Keesing1975",
"fDH","fuŋo",,"female ego's daughter's husband",,,"Keesing1975",
"mSW","fuŋo",,"male ego's son's wife",,,"Keesing1975",
"fSW","fuŋo",,"female ego's son's wife",,,"Keesing1975",
"mWF","fuŋo",,"male ego's wife's father",,,"Keesing1975",
"mWM","fuŋo",,"male ego's wife's mother",,,"Keesing1975",
"mWB","ifa",,"male ego's wife's brother",,,"Keesing1975",
"mWZ","ifana geni",,"male ego's wife's sister",,,"Keesing1975",
"fHF","fuŋo",,"female ego's husband's father",,,"Keesing1975",
"fHM","fuŋo",,"female ego's husband's mother",,,"Keesing1975",
"fHB","ifa",,"female ego's husband's brother",,,"Keesing1975",
"fHZ","ifana geni",,"female ego's husband's sister",,,"Keesing1975",
"mBW","ifa",,"male ego's brother's wife",,,"Keesing1975",
"fBW","ifana geni",,"female ego's brother's wife",,,"Keesing1975",
"mZH","ifa",,"male ego's sister's husband",,,"Keesing1975",
"fZH","ifa",,"female ego's sister's husband",,,"Keesing1975",
"mFBeS","o'a",,"male ego‘s father‘s brother‘s older son",,,"Keesing1975",
"mFByS","asi",,"male ego‘s father‘s brother‘s younger son",,,"Keesing1975",
"mFBeD","o'ana geni",,"male ego‘s father‘s brother‘s older daughter",,,"Keesing1975",
"mFByD","asi",,"male ego‘s father‘s brother‘s younger daughter",,,"Keesing1975",
"mFZeS","o'a",,"male ego‘s father‘s sisters‘s older son",,,"Keesing1975",
"mFZyS","asi",,"male ego‘s father‘s sisters‘s younger son",,,"Keesing1975",
"mFZeD","o'ana geni",,"male ego‘s father‘s sisters‘s older daughter",,,"Keesing1975",
"mFZyD","asi",,"male ego‘s father‘s sisters‘s younger daughter",,,"Keesing1975",
"mMBeS","o'a",,"male ego‘s mother‘s brother‘s older son",,,"Keesing1975",
"mMByS","asi",,"male ego‘s mother‘s brother‘s younger son",,,"Keesing1975",
"mMBeD","o'ana geni",,"male ego‘s mother‘s brother‘s older daughter",,,"Keesing1975",
"mMByD","asi",,"male ego‘s mother‘s brother‘s younger daughter",,,"Keesing1975",
"mMZeS","o'a",,"male ego‘s mother‘s sisters‘s older son",,,"Keesing1975",
"mMZyS","asi",,"male ego‘s mother‘s sisters‘s younger son",,,"Keesing1975",
"mMZeD","o'ana geni",,"male ego‘s mother‘s sisters‘s older daughter",,,"Keesing1975",
"mMZyD","asi",,"male ego‘s mother‘s sisters‘s younger daughter",,,"Keesing1975",
"fFBeS","o'a",,"female ego‘s father‘s brother‘s older son",,,"Keesing1975",
"fFByS","asi",,"female ego‘s father‘s brother‘s younger son",,,"Keesing1975",
"fFBeD","o'ana geni",,"female ego‘s father‘s brother‘s older daughter",,,"Keesing1975",
"fFByD","asi",,"female ego‘s father‘s brother‘s younger daughter",,,"Keesing1975",
"fFZeS","o'a",,"female ego‘s father‘s sisters‘s older son",,,"Keesing1975",
"fFZyS","asi",,"female ego‘s father‘s sisters‘s younger son",,,"Keesing1975",
"fFZeD","o'ana geni",,"female ego‘s father‘s sisters‘s older daughter",,,"Keesing1975",
"fFZyD","asi",,"female ego‘s father‘s sisters‘s younger daughter",,,"Keesing1975",
"fMBeS","o'a",,"female ego‘s mother‘s brother‘s older son",,,"Keesing1975",
"fMByS","asi",,"female ego‘s mother‘s brother‘s younger son",,,"Keesing1975",
"fMBeD","o'ana geni",,"female ego‘s mother‘s brother‘s older daughter",,,"Keesing1975",
"fMByD","asi",,"female ego‘s mother‘s brother‘s younger daughter",,,"Keesing1975",
"fMZeS","o'a",,"female ego‘s mother‘s sisters‘s older son",,,"Keesing1975",
"fMZyS","asi",,"female ego‘s mother‘s sisters‘s younger son",,,"Keesing1975",
"fMZeD","o'ana geni",,"female ego‘s mother‘s sisters‘s older daughter",,,"Keesing1975",
"fMZyD","asi",,"female ego‘s mother‘s sisters‘s younger daughter",,,"Keesing1975",
