"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mWB","kasud",,"male ego's wife's brother",,,,
"mWZ","aido",,"male ego's wife's sister",,,,
"fHF","katugangan, katukangan",,"female ego's husband's father",,,,
"fHM","katugangan, katukangan",,"female ego's husband's mother",,,,
"fHB","kasud",,"female ego's husband's brother",,,,
"fHZ","aido",,"female ego's husband's sister",,,,
"mBW","aido",,"male ego's brother's wife",,,,
"fBW","aido",,"female ego's brother's wife",,,,
"mZH","kasud",,"male ego's sister's husband",,,,
"fZH","kasud",,"female ego's sister's husband",,,,
"mFBS","sin-pi-n-san",,"male ego's father's brother's son",,,,
"mFZS","sin-pi-n-san",,"male ego's father's sister's son",,,,
"mMBS","sin-pi-n-san",,"male ego's mother's brother's son",,,,
"mMZS","sin-pi-n-san",,"male ego's mother's sister's son",,,,
"mFBD","sin-pi-n-san",,"male ego's father's brother's daughter",,,,
"mFZD","sin-pi-n-san",,"male ego's father's sister's daughter",,,,
"mMBD","sin-pi-n-san",,"male ego's mother's brother's daughter",,,,
"mMZD","sin-pi-n-san",,"male ego's mother's sister's daughter",,,,
"fFBS","sin-pi-n-san",,"female ego's father's brother's son",,,,
"fFZS","sin-pi-n-san",,"female ego's father's sister's son",,,,
"fMBS","sin-pi-n-san",,"female ego's mother's brother's son",,,,
"fMZS","sin-pi-n-san",,"female ego's mother's sister's son",,,,
"fFBD","sin-pi-n-san",,"female ego's father's brother's daughter",,,,
"fFZD","sin-pi-n-san",,"female ego's father's sister's daughter",,,,
"fMBD","sin-pi-n-san",,"female ego's mother's brother's daughter",,,,
"fMZD","sin-pi-n-san",,"female ego's mother's sister's daughter",,,,
"mFeBS","sin-pi-n-san",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","sin-pi-n-san",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","sin-pi-n-san",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","sin-pi-n-san",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","sin-pi-n-san",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","sin-pi-n-san",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","sin-pi-n-san",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","sin-pi-n-san",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","sin-pi-n-san",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","sin-pi-n-san",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","sin-pi-n-san",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","sin-pi-n-san",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","sin-pi-n-san",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","sin-pi-n-san",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","sin-pi-n-san",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","sin-pi-n-san",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","sin-pi-n-san",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","sin-pi-n-san",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","sin-pi-n-san",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","sin-pi-n-san",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","sin-pi-n-san",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","sin-pi-n-san",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","sin-pi-n-san",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","sin-pi-n-san",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","sin-pi-n-san",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","sin-pi-n-san",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","sin-pi-n-san",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","sin-pi-n-san",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","sin-pi-n-san",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","sin-pi-n-san",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","sin-pi-n-san",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","sin-pi-n-san",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","sin-pi-n-san",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","sin-pi-n-san",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","sin-pi-n-san",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","sin-pi-n-san",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","sin-pi-n-san",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","sin-pi-n-san",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","sin-pi-n-san",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","sin-pi-n-san",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","sin-pi-n-san",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","sin-pi-n-san",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","sin-pi-n-san",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","sin-pi-n-san",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","sin-pi-n-san",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","sin-pi-n-san",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","sin-pi-n-san",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","sin-pi-n-san",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","sin-pi-n-san",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","sin-pi-n-san",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","sin-pi-n-san",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","sin-pi-n-san",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","sin-pi-n-san",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","sin-pi-n-san",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","sin-pi-n-san",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","sin-pi-n-san",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","sin-pi-n-san",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","sin-pi-n-san",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","sin-pi-n-san",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","sin-pi-n-san",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","sin-pi-n-san",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","sin-pi-n-san",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","sin-pi-n-san",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","sin-pi-n-san",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
