parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myBS,"tamasisi a tukusó, tuku tariki",,male ego's younger brother's son,,,Marck1996,
meZS,tuku ray mutu,,male ego's older sister's son,,,Marck1996,
myZS,tuku ray mutu,,male ego's younger sister's son,,,Marck1996,
meBD,"ta fine a tuku só, tuku fine",,male ego's older brother's daughter,,,Marck1996,
myBD,"ta fine a tuku só, tuku fine",,male ego's younger brother's daughter,,,Marck1996,
meZD,tuku ray mutu,,male ego's older sister's daughter,,,Marck1996,
myZD,tuku ray mutu,,male ego's younger sister's daughter,,,Marck1996,
feBS,"tamasisi a tukusó, tuku tariki",,female ego's older brother's son,,,Marck1996,
fyBS,"tamasisi a tukusó, tuku tariki",,female ego's younger brother's son,,,Marck1996,
feZS,tuku ray mutu,,female ego's older sister's son,,,Marck1996,
fyZS,tuku ray mutu,,female ego's younger sister's son,,,Marck1996,
feBD,"ta fine a tuku só, tuku fine",,female ego's older brother's daughter,,,Marck1996,
fyBD,"ta fine a tuku só, tuku fine",,female ego's younger brother's daughter,,,Marck1996,
feZD,tuku ray mutu,,female ego's older sister's daughter,,,Marck1996,
fyZD,tuku ray mutu,,female ego's younger sister's daughter,,,Marck1996,
mFeB,caku tata taurumutua,,male ego's father's older brother,,,Marck1996,
mFyB,caku tata,,male ego's father's younger brother,,,Marck1996,
mFeZ,"mahaway, ta kawe tata",,male ego's father's older sister,,,Marck1996,
mFyZ,"mahaway, ta kawe tata",,male ego's father's younger sister,,,Marck1996,
mMeB,kaka,,male ego's mother's older brother,,,Marck1996,
mMyB,kaka,,male ego's mother's younger brother,,,Marck1996,
mMeZ,caku mama,,male ego's mother's older sister,,,Marck1996,
mMyZ,caku mama,,male ego's mother's younger sister,,,Marck1996,
fFeB,caku tata taurumutua,,female ego's father's older brother,,,Marck1996,
fFyB,caku tata,,female ego's father's younger brother,,,Marck1996,
fFeZ,"mahaway, ta kawe tata",,female ego's father's older sister,,,Marck1996,
fFyZ,"mahaway, ta kawe tata",,female ego's father's younger sister,,,Marck1996,
fMeB,kaka,,female ego's mother's older brother,,,Marck1996,
fMyB,kaka,,female ego's mother's younger brother,,,Marck1996,
fMeZ,caku mama,,female ego's mother's older sister,,,Marck1996,
fMyZ,caku mama,,female ego's mother's younger sister,,,Marck1996,
mW,"cakwa: fine, cakwa: togótogó",,male ego's wife,,,Marck1996,
fH,caku néli,,female ego‘s husband,,,Marck1996,
mDH,tuku ray mutu,,male ego's daughter's husband,,,Marck1996,
fDH,tuku ray mutu,,female ego's daughter's husband,,,Marck1996,
mSW,tuku ray mutu,,male ego's son's wife,,,Marck1996,
fSW,tuku ray mutu,,female ego's son's wife,,,Marck1996,
mWF,"taman ó fafine, tohnaku",,male ego's wife's father,,,Marck1996,
mWM,mahaway,,male ego's wife's mother,,,Marck1996,
mWB,tuku só,,male ego's wife's brother,,,Marck1996,
mWZ,tuku safe,,male ego's wife's sister,,,Marck1996,
fHF,tohnaku,,female ego's husband's father,,,Marck1996,
fHM,mahaway,,female ego's husband's mother,,,Marck1996,
fHB,caku néli,,female ego's husband's brother,,,Marck1996,
fHZ,tuku ma,,female ego's husband's sister,,,Marck1996,
mBW,ta fine hmay,,male ego's brother's wife,,,Marck1996,
fBW,"caku néli, ta fungoku",,female ego's brother's wife,,,Marck1996,
mZH,tuku safe,,male ego's sister's husband,,,Marck1996,
fZH,tuku safe,,female ego's sister's husband,,,Marck1996,
mFZS,ta fungoku,,male ego's father's sister's son,,,Marck1996,
mMBS,tuku tariki,,male ego's mother's brother's son,,,Marck1996,
mFZD,"cakwa: fine, cakwa: togótogó",,male ego's father's sister's daughter,,,Marck1996,
mMBD,tuku fine,,male ego's mother's brother's daughter,,,Marck1996,
fFZS,ta fungoku,,female ego's father's sister's son,,,Marck1996,
fMBS,tuku tariki,,female ego's mother's brother's son,,,Marck1996,
fFZD,"cakwa: fine, cakwa: togótogó",,female ego's father's sister's daughter,,,Marck1996,
fMBD,tuku fine,,female ego's mother's brother's daughter,,,Marck1996,
mFeZS,ta fungoku,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFyZS,ta fungoku,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFeZD,"cakwa: fine, cakwa: togótogó",,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFyZD,"cakwa: fine, cakwa: togótogó",,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMeBS,tuku tariki,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMyBS,tuku tariki,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMeBD,tuku fine,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMyBD,tuku fine,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mFZeS,ta fungoku,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFZyS,ta fungoku,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFZeD,"cakwa: fine, cakwa: togótogó",,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFZyD,"cakwa: fine, cakwa: togótogó",,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMBeS,tuku tariki,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMByS,tuku tariki,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMBeD,tuku fine,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMByD,tuku fine,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fFeZS,ta fungoku,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFyZS,ta fungoku,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFeZD,"cakwa: fine, cakwa: togótogó",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFyZD,"cakwa: fine, cakwa: togótogó",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMeBS,tuku tariki,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMyBS,tuku tariki,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMeBD,tuku fine,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMyBD,tuku fine,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fFZeS,ta fungoku,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFZyS,ta fungoku,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFZeD,"cakwa: fine, cakwa: togótogó",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFZyD,"cakwa: fine, cakwa: togótogó",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMBeS,tuku tariki,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMByS,tuku tariki,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMBeD,tuku fine,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMByD,tuku fine,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
