"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mBD","Lalana",,"male speaker's brother's daughter",,37,"King_1901",""
"mBD","Natuna",,"male speaker's brother's daughter",,77,"King_1901","Unclear is this just means 'child'"
"mZS","Avuna",,"male speaker's sister's son",,28,"King_1901",""
"mZD","Avuna",,"male speaker's sister's daughter",,28,"King_1901",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","Varigela",,"male speaker's father's sister's daughter",,52,"King_1901","Uncertain"
"mFBD","Varigela",,"male speaker's father's brother's daughter",,52,"King_1901","Uncertain"
"mMBD","Varigela",,"male speaker's mother's brother's daughter",,52,"King_1901","Uncertain"
"mMZD","Varigela",,"male speaker's mother's sister's daughter",,52,"King_1901","Uncertain"
"mFBS","Varigela",,"male speaker's father's brother's son",,52,"King_1901","Uncertain"
"mFZS","Varigela",,"male speaker's father's sister's son",,52,"King_1901","Uncertain"
"mMBS","Varigela",,"male speaker's mother's brother's son",,52,"King_1901","Uncertain"
"mMZS","Varigela",,"male speaker's mother's sister's son",,52,"King_1901","Uncertain"
"mFZD","Varigela",,"male speaker's father's sister's daughter",,43,"King_1901","Uncertain"
"mFBD","Varigela",,"male speaker's father's brother's daughter",,43,"King_1901","Uncertain"
"mMBD","Varigela",,"male speaker's mother's brother's daughter",,43,"King_1901","Uncertain"
"mMZD","Varigela",,"male speaker's mother's sister's daughter",,43,"King_1901","Uncertain"
"mFBS","Varigela",,"male speaker's father's brother's son",,43,"King_1901","Uncertain"
"mFZS","Varigela",,"male speaker's father's sister's son",,43,"King_1901","Uncertain"
"mMBS","Varigela",,"male speaker's mother's brother's son",,43,"King_1901","Uncertain"
"mMZS","Varigela",,"male speaker's mother's sister's son",,43,"King_1901","Uncertain"
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","Awana",,"male speaker's spouse",,28,"King_1901",""
"mH","",,"male speaker's husband",,,"",""
"mW","Awana",,"male speaker's wife",,89,"King_1901",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","Poiana",,"male speaker's wife's father",,68,"King_1901",""
"mWM","Poiana",,"male speaker's wife's mother",,76,"King_1901",""
"mBW","Vareina",,"male speaker's brother's wife",,83,"King_1901","Translated as 'sister-in-law'"
"mBW","Poiana",,"male speaker's brother's wife",,44,"King_1901","Inferred, means 'relation by marriage'"
"mZH","Novuna",,"male speaker's sister's husband",,42,"King_1901",""
"mZH","Voiwana",,"male speaker's sister's husband",,56,"King_1901","Means 'relation by marriage, of the same sex'"
"mZH","Poiana",,"male speaker's sister's husband",,44,"King_1901","Inferred, means 'relation by marriage'"
"mWB","Voiwana",,"male speaker's wife's brother",,56,"King_1901","Means 'relation by marriage, of the same sex'"
"mWB","Poiana",,"male speaker's wife's brother",,44,"King_1901","Inferred, means 'relation by marriage'"
"mWZ","Vareina",,"male speaker's wife's sister",,83,"King_1901","Translated as 'sister-in-law'"
"mWZ","Poiana",,"male speaker's wife's sister",,44,"King_1901","Inferred, means 'relation by marriage'"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","Poiana",,"male speaker's son's wife",,44,"King_1901","Inferred, means 'relation by marriage'"
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","Poiana",,"male speaker's daughter's husband",,83,"King_1901",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","Lalana",,"male speaker's father's brother's wife",,37,"King_1901",""
"mMZH","Maiana",,"male speaker's mother's sister's husband",,38,"King_1901",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mPPP","Noina",,"male speaker's great-grandparent",,42,"King_1901",""
"mCCC","Noina",,"male speaker's great-grandchild",,42,"King_1901",""
"fG","",,"female speaker's sibling",,,"",""
"fB","Novuna",,"female speaker's brother",,42,"King_1901",""
"fZ","",,"female speaker's sister",,,"",""
"feB","Tuana",,"female speaker's elder brother",,50,"King_1901",""
"fyB","Tevera",,"female speaker's younger brother",,50,"King_1901",""
"feZ","Tuana",,"female speaker's elder sister",,50,"King_1901",""
"fyZ","Tevera",,"female speaker's younger sister",,50,"King_1901",""
"fP","",,"female speaker's parent",,,"",""
"fF","Amana",,"female speaker's father",,26,"King_1901",""
"fM","Aloma",,"female speaker's mother",,26,"King_1901",""
"fC","",,"female speaker's child",,,"",""
"fS","Natuna",,"female speaker's son",,63,"King_1901","Unclear if this just means 'child'"
"fD","Natuna",,"female speaker's daughter",,63,"King_1901","Unclear if this just means 'child'"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","Gogana",,"female speaker's father's father",,34,"King_1901",""
"fFM","Gogana",,"female speaker's father's mother",,34,"King_1901",""
"fMF","Gogana",,"female speaker's mother's father",,34,"King_1901",""
"fMM","Gogana",,"female speaker's mother's mother",,34,"King_1901",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","Gogana",,"female speaker's son's son",,34,"King_1901",""
"fSD","Gogana",,"female speaker's son's daughter",,34,"King_1901",""
"fDS","Gogana",,"female speaker's daughter's son",,34,"King_1901",""
"fDD","Gogana",,"female speaker's daughter's daughter",,34,"King_1901",""
"fFB","Maiana",,"female speaker's father's brother",,38,"King_1901",""
"fFB","Amana",,"female speaker's father's brother",,87,"King_1901",""
"fFZ","Lalana",,"female speaker's father's sister",,37,"King_1901",""
"fMB","Avuna",,"female speaker's mother's brother",,28,"King_1901",""
"fMZ","Avuna",,"female speaker's mother's sister",,28,"King_1901",""
"fMZ","Aloma",,"female speaker's mother's sister",,26,"King_1901",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","Lalana",,"female speaker's brother's son",,37,"King_1901",""
"fBS","Natuna",,"female speaker's brother's son",,76,"King_1901","Unclear if this just means 'child'"
"fBD","Lalana",,"female speaker's brother's daughter",,37,"King_1901",""
"fBD","Natuna",,"female speaker's brother's daughter",,77,"King_1901","Unclear if this just means 'child'"
"fZS","Avuna",,"female speaker's sister's son",,28,"King_1901",""
"fZD","Avuna",,"female speaker's sister's daughter",,28,"King_1901",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","Varigela",,"female speaker's father's sister's daughter",,52,"King_1901","Uncertain"
"fFBD","Varigela",,"female speaker's father's brother's daughter",,52,"King_1901","Uncertain"
"fMBD","Varigela",,"female speaker's mother's brother's daughter",,52,"King_1901","Uncertain"
"fMZD","Varigela",,"female speaker's mother's sister's daughter",,52,"King_1901","Uncertain"
"fFBS","Varigela",,"female speaker's father's brother's son",,52,"King_1901","Uncertain"
"fFZS","Varigela",,"female speaker's father's sister's son",,52,"King_1901","Uncertain"
"fMBS","Varigela",,"female speaker's mother's brother's son",,52,"King_1901","Uncertain"
"fMZS","Varigela",,"female speaker's mother's sister's son",,52,"King_1901","Uncertain"
"fFZD","Oinana",,"female speaker's father's sister's daughter",,43,"King_1901","Uncertain"
"fFBD","Oinana",,"female speaker's father's brother's daughter",,43,"King_1901","Uncertain"
"fMBD","Oinana",,"female speaker's mother's brother's daughter",,43,"King_1901","Uncertain"
"fMZD","Oinana",,"female speaker's mother's sister's daughter",,43,"King_1901","Uncertain"
"fFBS","Oinana",,"female speaker's father's brother's son",,43,"King_1901","Uncertain"
"fFZS","Oinana",,"female speaker's father's sister's son",,43,"King_1901","Uncertain"
"fMBS","Oinana",,"female speaker's mother's brother's son",,43,"King_1901","Uncertain"
"fMZS","Oinana",,"female speaker's mother's sister's son",,43,"King_1901","Uncertain"
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","Awana",,"female speaker's spouse",,28,"King_1901",""
"fH","Awana",,"female speaker's husband",,72,"King_1901",""
"fW","",,"female speaker's wife",,,"",""
"fHF","Poiana",,"female speaker's husband's father",,68,"King_1901",""
"fHM","Poiana",,"female speaker's husband's mother",,76,"King_1901",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","Voiwana",,"female speaker's brother's wife",,56,"King_1901","Means 'relation by marriage, of the same sex'"
"fBW","Ivana",,"female speaker's brother's wife",,36,"King_1901","Translated as 'sister-in-law'"
"fBW","Poiana",,"female speaker's brother's wife",,44,"King_1901","Inferred, means 'relation by marriage'"
"fZH","Vareina",,"female speaker's sister's husband",,62,"King_1901","Translated as 'brother-in-law'"
"fZH","Poiana",,"female speaker's sister's husband",,44,"King_1901","Inferred, means 'relation by marriage'"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","Vareina",,"female speaker's husband's brother",,62,"King_1901","Translated as 'brother-in-law'"
"fHB","Poiana",,"female speaker's husband's brother",,44,"King_1901","Inferred, means 'relation by marriage'"
"fHZ","Voiwana",,"female speaker's husband's sister",,56,"King_1901","Means 'relation by marriage, of the same sex'"
"fHZ","Ivana",,"female speaker's husband's sister",,36,"King_1901","Translated as 'sister-in-law'"
"fHZ","Poiana",,"female speaker's husband's sister",,44,"King_1901","Inferred, means 'relation by marriage'"
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","Poiana",,"female speaker's son's wife",,44,"King_1901","Inferred, means 'relation by marriage' "
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","Poiana",,"female speaker's daughter's husband",,83,"King_1901",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","Lalana",,"female speaker's father's brother's wife",,37,"King_1901",""
"fMZH","Maiana",,"female speaker's mother's sister's husband",,38,"King_1901",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fHBW","Maiwena",,"female speaker's husband's brother's wife",,38,"King_1901","unclear if this can also be used by male speakers"
"fHZS","Lalana",,"female speaker's husband's sister's son",,76,"King_1901","unclear if this can also be used by male speakers"
"fHZD","Lalana",,"female speaker's husband's sister's daughter",,77,"King_1901","unclear if this can also be used by male speakers"
"fPPP","Noina",,"female speaker's great-grandparent",,42,"King_1901",""
"fCCC","Noina",,"female speaker's great-grandchild",,42,"King_1901",""
