parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZS,fonoe,,male ego's older sister's son,,,,
myZS,fonoe,,male ego's younger sister's son,,,,
meBD,fonoe mepin,,male ego's older brother's daughter,,,,
myBD,fonoe mepin,,male ego's younger brother's daughter,,,,
meZD,fonoe mepin,,male ego's older sister's daughter,,,,
myZD,fonoe mepin,,male ego's younger sister's daughter,,,,
feBS,fonoe,,female ego's older brother's son,,,,
fyBS,fonoe,,female ego's younger brother's son,,,,
feZS,fonoe,,female ego's older sister's son,,,,
fyZS,fonoe,,female ego's younger sister's son,,,,
feBD,fonoe mepin,,female ego's older brother's daughter,,,,
fyBD,fonoe mepin,,female ego's younger brother's daughter,,,,
feZD,fonoe mepin,,female ego's older sister's daughter,,,,
fyZD,fonoe mepin,,female ego's younger sister's daughter,,,,
mFeBS,fonoe,,male ego's father‘s older brother‘s son,,,,
mFyBS,fonoe,,male ego‘s father‘s younger brother‘s son,,,,
mFeZS,fonoe,,male ego's father‘s older sister‘s son,,,,
mFyZS,fonoe,,male ego‘s father‘s younger sister‘s son,,,,
mFeBD,fonoe mepin,,male ego's father‘s older brother‘s daughter,,,,
mFyBD,fonoe mepin,,male ego‘s father‘s younger brother‘s daughter,,,,
mFeZD,fonoe mepin,,male ego's father‘s older sister‘s daughter,,,,
mFyZD,fonoe mepin,,male ego‘s father‘s younger sister‘s daughter,,,,
mMeBS,fonoe,,male ego's mother‘s older brother‘s son,,,,
mMyBS,fonoe,,male ego‘s mother‘s younger brother‘s son,,,,
mMeZS,fonoe,,male ego's mother‘s older sister‘s son,,,,
mMyZS,fonoe,,male ego‘s mother‘s younger sister‘s son,,,,
mMeBD,fonoe mepin,,male ego's mother‘s older brother‘s daughter,,,,
mMyBD,fonoe mepin,,male ego‘s mother‘s younger brother‘s daughter,,,,
mMeZD,fonoe mepin,,male ego's mother‘s older sister‘s daughter,,,,
mMyZD,fonoe mepin,,male ego‘s mother‘s younger sister‘s daughter,,,,
fFeBS,fonoe,,female ego's father‘s older brother‘s son,,,,
fFyBS,fonoe,,female ego‘s father‘s younger brother‘s son,,,,
fFeZS,fonoe,,female ego's father‘s older sister‘s son,,,,
fFyZS,fonoe,,female ego‘s father‘s younger sister‘s son,,,,
fFeBD,fonoe mepin,,female ego's father‘s older brother‘s daughter,,,,
fFyBD,fonoe mepin,,female ego‘s father‘s younger brother‘s daughter,,,,
fFeZD,fonoe mepin,,female ego's father‘s older sister‘s daughter,,,,
fFyZD,fonoe mepin,,female ego‘s father‘s younger sister‘s daughter,,,,
fMeBS,fonoe,,female ego's mother‘s older brother‘s son,,,,
fMyBS,fonoe,,female ego‘s mother‘s younger brother‘s son,,,,
fMeZS,fonoe,,female ego's mother‘s older sister‘s son,,,,
fMyZS,fonoe,,female ego‘s mother‘s younger sister‘s son,,,,
fMeBD,fonoe mepin,,female ego's mother‘s older brother‘s daughter,,,,
fMyBD,fonoe mepin,,female ego‘s mother‘s younger brother‘s daughter,,,,
fMeZD,fonoe mepin,,female ego's mother‘s older sister‘s daughter,,,,
fMyZD,fonoe mepin,,female ego‘s mother‘s younger sister‘s daughter,,,,
mDH,menoi,,male ego's daughter's husband,,,,
mSW,melofe,,male ego's son's wife,,,,
fDH,menoi,,female ego's daughter's husband,,,,
fSW,melofe,,female ego's son's wife,,,,
mWB,tiopo,,male ego's wife's brother,,,,
fHB,tiopo,,female ego's husband's brother,,,,
fHZ,tarino,,female ego's husband's sister,,,,
mWZ,tarino,,male ego's wife'S sister,,,,
fH,nik mon,,female ego's husband,,,,
mW,mepin,,male ego's wife,,,,
mZH,tamai,,male ego's sister's husband,,,,
fZH,tamai,,female ego's sister's husband,,,,
