parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMBeD,"iba, agi, apenghan, pangolowan",,male ego‘s mother‘s brother‘s older daughter,,,Elkins1984,
mMByD,"iba, agi, apenghan, enawdi",,male ego‘s mother‘s brother‘s younger daughter,,,Elkins1984,
mMZeS,"iba, agi, apenghan, pangolowan",,male ego‘s mother‘s sisters‘s older son,,,Elkins1984,
mMZyS,"iba, agi, apenghan, enawdi",,male ego‘s mother‘s sisters‘s younger son,,,Elkins1984,
mMZeD,"iba, agi, apenghan, pangolowan",,male ego‘s mother‘s sisters‘s older daughter,,,Elkins1984,
mMZyD,"iba, agi, apenghan, enawdi",,male ego‘s mother‘s sisters‘s younger daughter,,,Elkins1984,
fFBeS,"iba, agi, apenghan, pangolowan",,female ego‘s father‘s brother‘s older son,,,Elkins1984,
fFByS,"iba, agi, apenghan, enawdi",,female ego‘s father‘s brother‘s younger son,,,Elkins1984,
fFBeD,"iba, agi, apenghan, pangolowan",,female ego‘s father‘s brother‘s older daughter,,,Elkins1984,
fFByD,"iba, agi, apenghan, enawdi",,female ego‘s father‘s brother‘s younger daughter,,,Elkins1984,
fFZeS,"iba, agi, apenghan, pangolowan",,female ego‘s father‘s sisters‘s older son,,,Elkins1984,
fFZyS,"iba, agi, apenghan, enawdi",,female ego‘s father‘s sisters‘s younger son,,,Elkins1984,
fFZeD,"iba, agi, apenghan, pangolowan",,female ego‘s father‘s sisters‘s older daughter,,,Elkins1984,
fFZyD,"iba, agi, apenghan, enawdi",,female ego‘s father‘s sisters‘s younger daughter,,,Elkins1984,
fMBeS,"iba, agi, apenghan, pangolowan",,female ego‘s mother‘s brother‘s older son,,,Elkins1984,
fMByS,"iba, agi, apenghan, enawdi",,female ego‘s mother‘s brother‘s younger son,,,Elkins1984,
fMBeD,"iba, agi, apenghan, pangolowan",,female ego‘s mother‘s brother‘s older daughter,,,Elkins1984,
fMByD,"iba, agi, apenghan, enawdi",,female ego‘s mother‘s brother‘s younger daughter,,,Elkins1984,
fMZeS,"iba, agi, apenghan, pangolowan",,female ego‘s mother‘s sisters‘s older son,,,Elkins1984,
fMZyS,"iba, agi, apenghan, enawdi",,female ego‘s mother‘s sisters‘s younger son,,,Elkins1984,
fMZeD,"iba, agi, apenghan, pangolowan",,female ego‘s mother‘s sisters‘s older daughter,,,Elkins1984,
fMZyD,"iba, agi, apenghan, enawdi",,female ego‘s mother‘s sisters‘s younger daughter,,,Elkins1984,
