parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMyZS,tehina,,male ego‘s mother‘s younger sister‘s son,,,,
mMeBD,tuo-fefine,,male ego's mother‘s older brother‘s daughter,,,,
mMyBD,tuo-fefine,,male ego‘s mother‘s younger brother‘s daughter,,,,
mMeZD,tuo-fefine,,male ego's mother‘s older sister‘s daughter,,,,
mMyZD,tuo-fefine,,male ego‘s mother‘s younger sister‘s daughter,,,,
fFeBS,tua-ngaane,,female ego's father‘s older brother‘s son,,,,
fFyBS,tua-ngaane,,female ego‘s father‘s younger brother‘s son,,,,
fFeZS,tua-ngaane,,female ego's father‘s older sister‘s son,,,,
fFyZS,tua-ngaane,,female ego‘s father‘s younger sister‘s son,,,,
fFeBD,tao-kete,,female ego's father‘s older brother‘s daughter,,,,
fFyBD,tehina,,female ego‘s father‘s younger brother‘s daughter,,,,
fFeZD,tao-kete,,female ego's father‘s older sister‘s daughter,,,,
fFyZD,tehina,,female ego‘s father‘s younger sister‘s daughter,,,,
fMeBS,tua-ngaane,,female ego's mother‘s older brother‘s son,,,,
fMyBS,tua-ngaane,,female ego‘s mother‘s younger brother‘s son,,,,
fMeZS,tua-ngaane,,female ego's mother‘s older sister‘s son,,,,
fMyZS,tua-ngaane,,female ego‘s mother‘s younger sister‘s son,,,,
fMeBD,tao-kete,,female ego's mother‘s older brother‘s daughter,,,,
fMyBD,tehina,,female ego‘s mother‘s younger brother‘s daughter,,,,
fMeZD,tao-kete,,female ego's mother‘s older sister‘s daughter,,,,
fMyZD,tehina,,female ego‘s mother‘s younger sister‘s daughter,,,,
