parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMZS,"hangau, kainga",,male ego's mother's sister's son,,,Marck1996,
mFBD,ave,,male ego's father's brother's daughter,,,Marck1996,
mFZD,ave,,male ego's father's sister's daughter,,,Marck1996,
mMBD,ave,,male ego's mother's brother's daughter,,,Marck1996,
mMZD,ave,,male ego's mother's sister's daughter,,,Marck1996,
fFBS,ave,,female ego's father's brother's son,,,Marck1996,
fFZS,ave,,female ego's father's sister's son,,,Marck1996,
fMBS,ave,,female ego's mother's brother's son,,,Marck1996,
fMZS,ave,,female ego's mother's sister's son,,,Marck1996,
fFBD,"hangau, kainga",,female ego's father's brother's daughter,,,Marck1996,
fFZD,"hangau, kainga",,female ego's father's sister's daughter,,,Marck1996,
fMBD,"hangau, kainga",,female ego's mother's brother's daughter,,,Marck1996,
fMZD,"hangau, kainga",,female ego's mother's sister's daughter,,,Marck1996,
mFeBS,"hangau, kainga",,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFyBS,"hangau, kainga",,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFeZS,"hangau, kainga",,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFyZS,"hangau, kainga",,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFeBD,ave,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFyBD,ave,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFeZD,ave,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFyZD,ave,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMeBS,"hangau, kainga",,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMyBS,"hangau, kainga",,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMeZS,"hangau, kainga",,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMyZS,"hangau, kainga",,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMeBD,ave,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMyBD,ave,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMeZD,ave,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mMyZD,ave,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mFBeS,"hangau, kainga",,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFByS,"hangau, kainga",,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFZeS,"hangau, kainga",,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFZyS,"hangau, kainga",,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFBeD,ave,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFByD,ave,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFZeD,ave,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFZyD,ave,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMBeS,"hangau, kainga",,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMByS,"hangau, kainga",,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMZeS,"hangau, kainga",,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMZyS,"hangau, kainga",,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMBeD,ave,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMByD,ave,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMZeD,ave,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mMZyD,ave,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fFeBS,ave,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFyBS,ave,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFeZS,ave,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFyZS,ave,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFeBD,"hangau, kainga",,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFyBD,"hangau, kainga",,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFeZD,"hangau, kainga",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFyZD,"hangau, kainga",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMeBS,ave,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMyBS,ave,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMeZS,ave,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMyZS,ave,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMeBD,"hangau, kainga",,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMyBD,"hangau, kainga",,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMeZD,"hangau, kainga",,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fMyZD,"hangau, kainga",,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fFBeS,ave,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFByS,ave,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFZeS,ave,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFZyS,ave,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFBeD,"hangau, kainga",,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFByD,"hangau, kainga",,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFZeD,"hangau, kainga",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFZyD,"hangau, kainga",,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMBeS,ave,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMByS,ave,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMZeS,ave,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMZyS,ave,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMBeD,"hangau, kainga",,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMByD,"hangau, kainga",,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMZeD,"hangau, kainga",,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fMZyD,"hangau, kainga",,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
