"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fH","pū, tāne",,"female ego‘s husband",,,,
"mDH","'aka'unōnga, 'unōnga",,"male ego's daughter's husband",,,,
"fDH","'aka'unōnga, 'unōnga",,"female ego's daughter's husband",,,,
"mSW","'aka'unōnga, 'unōnga",,"male ego's son's wife",,,,
"fSW","'aka'unōnga, 'unōnga",,"female ego's son's wife",,,,
"mWF","'ōngai",,"male ego's wife's father",,,,
"mWM","'ōngai",,"male ego's wife's mother",,,,
"mWB","taokete",,"male ego's wife's brother",,,,
"mWZ","taokete",,"male ego's wife's sister",,,,
"fHF","'ōngai",,"female ego's husband's father",,,,
"fHM","'ōngai",,"female ego's husband's mother",,,,
"fHB","taokete",,"female ego's husband's brother",,,,
"fHZ","taokete",,"female ego's husband's sister",,,,
"mBW","taokete",,"male ego's brother's wife",,,,
"fBW","taokete",,"female ego's brother's wife",,,,
"mZH","taokete",,"male ego's sister's husband",,,,
"fZH","taokete",,"female ego's sister's husband",,,,
"mFBS","tuakana",,"male ego's father's brother's son",,,,
"mFZS","tuakana",,"male ego's father's sister's son",,,,
"mMBS","tuakana",,"male ego's mother's brother's son",,,,
"mMZS","tuakana",,"male ego's mother's sister's son",,,,
"mFBD","tua'ine",,"male ego's father's brother's daughter",,,,
"mFZD","tua'ine",,"male ego's father's sister's daughter",,,,
"mMBD","tua'ine",,"male ego's mother's brother's daughter",,,,
"mMZD","tua'ine",,"male ego's mother's sister's daughter",,,,
"fFBS","tungāne",,"female ego's father's brother's son",,,,
"fFZS","tungāne",,"female ego's father's sister's son",,,,
"fMBS","tungāne",,"female ego's mother's brother's son",,,,
"fMZS","tungāne",,"female ego's mother's sister's son",,,,
"fFBD","tuakana",,"female ego's father's brother's daughter",,,,
"fFZD","tuakana",,"female ego's father's sister's daughter",,,,
"fMBD","tuakana",,"female ego's mother's brother's daughter",,,,
"fMZD","tuakana",,"female ego's mother's sister's daughter",,,,
"mFeBS","tuakana",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","tuakana",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","tuakana",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","tuakana",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","tua'ine",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","tua'ine",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","tua'ine",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","tua'ine",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","tuakana",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","tuakana",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","tuakana",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","tuakana",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","tua'ine",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","tua'ine",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","tua'ine",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","tua'ine",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","tuakana",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","tuakana",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","tuakana",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","tuakana",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","tua'ine",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","tua'ine",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","tua'ine",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","tua'ine",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","tuakana",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","tuakana",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","tuakana",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","tuakana",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","tua'ine",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","tua'ine",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","tua'ine",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","tua'ine",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","tungāne",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","tungāne",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","tungāne",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","tungāne",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","tuakana",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","tuakana",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","tuakana",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","tuakana",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","tungāne",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","tungāne",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","tungāne",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","tungāne",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","tuakana",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","tuakana",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","tuakana",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","tuakana",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","tungāne",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","tungāne",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","tungāne",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","tungāne",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","tuakana",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","tuakana",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","tuakana",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","tuakana",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","tungāne",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","tungāne",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","tungāne",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","tungāne",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","tuakana",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","tuakana",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","tuakana",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","tuakana",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
