parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeZD,tue'ine,,male ego's father‘s older sister‘s daughter,,,Marck1996,
mFyZD,tue'ine,,male ego‘s father‘s younger sister‘s daughter,,,Marck1996,
mMeBS,tuakana,,male ego's mother‘s older brother‘s son,,,Marck1996,
mMyBS,teina,,male ego‘s mother‘s younger brother‘s son,,,Marck1996,
mMeZS,tuakana,,male ego's mother‘s older sister‘s son,,,Marck1996,
mMyZS,teina,,male ego‘s mother‘s younger sister‘s son,,,Marck1996,
mMeBD,tue'ine,,male ego's mother‘s older brother‘s daughter,,,Marck1996,
mMyBD,tue'ine,,male ego‘s mother‘s younger brother‘s daughter,,,Marck1996,
mMeZD,tue'ine,,male ego's mother‘s older sister‘s daughter,,,Marck1996,
mMyZD,tue'ine,,male ego‘s mother‘s younger sister‘s daughter,,,Marck1996,
fFeBS,tugane,,female ego's father‘s older brother‘s son,,,Marck1996,
fFyBS,tugane,,female ego‘s father‘s younger brother‘s son,,,Marck1996,
fFeZS,tugane,,female ego's father‘s older sister‘s son,,,Marck1996,
fFyZS,tugane,,female ego‘s father‘s younger sister‘s son,,,Marck1996,
fFeBD,tuakana,,female ego's father‘s older brother‘s daughter,,,Marck1996,
fFyBD,teina,,female ego‘s father‘s younger brother‘s daughter,,,Marck1996,
fFeZD,tuakana,,female ego's father‘s older sister‘s daughter,,,Marck1996,
fFyZD,teina,,female ego‘s father‘s younger sister‘s daughter,,,Marck1996,
fMeBS,tugane,,female ego's mother‘s older brother‘s son,,,Marck1996,
fMyBS,tugane,,female ego‘s mother‘s younger brother‘s son,,,Marck1996,
fMeZS,tugane,,female ego's mother‘s older sister‘s son,,,Marck1996,
fMyZS,tugane,,female ego‘s mother‘s younger sister‘s son,,,Marck1996,
fMeBD,tuakana,,female ego's mother‘s older brother‘s daughter,,,Marck1996,
fMyBD,teina,,female ego‘s mother‘s younger brother‘s daughter,,,Marck1996,
fMeZD,tuakana,,female ego's mother‘s older sister‘s daughter,,,Marck1996,
fMyZD,teina,,female ego‘s mother‘s younger sister‘s daughter,,,Marck1996,
