"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fDH","manugang",,"female ego's daughter's husband",,,,
"mSW","manugang a babai",,"male ego's son's wife",,,,
"fSW","manugang a babai",,"female ego's son's wife",,,,
"mWF","katagangan a lalaki, ama ti asawa",,"male ego's wife's father",,,,
"mWM","katagangan",,"male ego's wife's mother",,,,
"mWB","kayong",,"male ego's wife's brother",,,,
"mWZ","ipag",,"male ego's wife's sister",,,,
"fHF","katagangan a lalaki, ama ti asawa",,"female ego's husband's father",,,,
"fHM","katagangan",,"female ego's husband's mother",,,,
"fHB","kayong",,"female ego's husband's brother",,,,
"fHZ","ipag",,"female ego's husband's sister",,,,
"mBW","ipag",,"male ego's brother's wife",,,,
"fBW","ipag",,"female ego's brother's wife",,,,
"mZH","kayong",,"male ego's sister's husband",,,,
"fZH","kayong",,"female ego's sister's husband",,,,
"mFBS","kasinsin",,"male ego's father's brother's son",,,,
"mFZS","kasinsin",,"male ego's father's sister's son",,,,
"mMBS","kasinsin",,"male ego's mother's brother's son",,,,
"mMZS","kasinsin",,"male ego's mother's sister's son",,,,
"mFBD","kasinsin",,"male ego's father's brother's daughter",,,,
"mFZD","kasinsin",,"male ego's father's sister's daughter",,,,
"mMBD","kasinsin",,"male ego's mother's brother's daughter",,,,
"mMZD","kasinsin",,"male ego's mother's sister's daughter",,,,
"fFBS","kasinsin",,"female ego's father's brother's son",,,,
"fFZS","kasinsin",,"female ego's father's sister's son",,,,
"fMBS","kasinsin",,"female ego's mother's brother's son",,,,
"fMZS","kasinsin",,"female ego's mother's sister's son",,,,
"fFBD","kasinsin",,"female ego's father's brother's daughter",,,,
"fFZD","kasinsin",,"female ego's father's sister's daughter",,,,
"fMBD","kasinsin",,"female ego's mother's brother's daughter",,,,
"fMZD","kasinsin",,"female ego's mother's sister's daughter",,,,
"mFeBS","kasinsin",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","kasinsin",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","kasinsin",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","kasinsin",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","kasinsin",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","kasinsin",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","kasinsin",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","kasinsin",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","kasinsin",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","kasinsin",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","kasinsin",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","kasinsin",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","kasinsin",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","kasinsin",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","kasinsin",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","kasinsin",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","kasinsin",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","kasinsin",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","kasinsin",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","kasinsin",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","kasinsin",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","kasinsin",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","kasinsin",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","kasinsin",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","kasinsin",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","kasinsin",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","kasinsin",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","kasinsin",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","kasinsin",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","kasinsin",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","kasinsin",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","kasinsin",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","kasinsin",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","kasinsin",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","kasinsin",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","kasinsin",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","kasinsin",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","kasinsin",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","kasinsin",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","kasinsin",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","kasinsin",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","kasinsin",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","kasinsin",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","kasinsin",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","kasinsin",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","kasinsin",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","kasinsin",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","kasinsin",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","kasinsin",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","kasinsin",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","kasinsin",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","kasinsin",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","kasinsin",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","kasinsin",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","kasinsin",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","kasinsin",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","kasinsin",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","kasinsin",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","kasinsin",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","kasinsin",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","kasinsin",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","kasinsin",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","kasinsin",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","kasinsin",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
