parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMeB,"wa', uwak",,male ego's mother's older brother,,,Jaspan1984Material,
mMeZ,"wa', uwak",,male ego's mother's older sister,,,Jaspan1984Material,
fFeB,"wa', uwak",,female ego's father's older brother,,,Jaspan1984Material,
fFeZ,"wa', uwak",,female ego's father's older sister,,,Jaspan1984Material,
fMeB,"wa', uwak",,female ego's mother's older brother,,,Jaspan1984Material,
fMeZ,"wa', uwak",,female ego's mother's older sister,,,Jaspan1984Material,
mW,batin,,male ego's wife,,,Jaspan1984Material,
fH,batin,,female ego‘s husband,,,Jaspan1984Material,
mDH,"stamang, menantu",,male ego's daughter's husband,,,Jaspan1984Material,
fDH,"stamang, menantu",,female ego's daughter's husband,,,Jaspan1984Material,
mSW,"stamang, menantu",,male ego's son's wife,,,Jaspan1984Material,
fSW,"stamang, menantu",,female ego's son's wife,,,Jaspan1984Material,
mWF,"stuang, nertua",,male ego's wife's father,,,Jaspan1984Material,
mWM,"stuang, nertua",,male ego's wife's mother,,,Jaspan1984Material,
mWB,"bé'éng, ipar, smaneui",,male ego's wife's brother,,,Jaspan1984Material,
mWZ,"bé'éng, ipar, slaweui",,male ego's wife's sister,,,Jaspan1984Material,
fHF,"stuang, nertua",,female ego's husband's father,,,Jaspan1984Material,
fHM,"stuang, nertua",,female ego's husband's mother,,,Jaspan1984Material,
fHB,"bé'éng, ipar, smaneui",,female ego's husband's brother,,,Jaspan1984Material,
fHZ,"bé'éng, ipar, slaweui",,female ego's husband's sister,,,Jaspan1984Material,
mBW,"bé'éng, ipar, slaweui",,male ego's brother's wife,,,Jaspan1984Material,
fBW,"bé'éng, ipar, slaweui",,female ego's brother's wife,,,Jaspan1984Material,
mZH,"bé'éng, ipar, smaneui",,male ego's sister's husband,,,Jaspan1984Material,
fZH,"bé'éng, ipar, smaneui",,female ego's sister's husband,,,Jaspan1984Material,
mFBS,umea,,male ego's father's brother's son,,,Jaspan1984Material,
mFZS,umea,,male ego's father's sister's son,,,Jaspan1984Material,
mMBS,umea,,male ego's mother's brother's son,,,Jaspan1984Material,
mMZS,umea,,male ego's mother's sister's son,,,Jaspan1984Material,
mFBD,umea,,male ego's father's brother's daughter,,,Jaspan1984Material,
mFZD,umea,,male ego's father's sister's daughter,,,Jaspan1984Material,
mMBD,umea,,male ego's mother's brother's daughter,,,Jaspan1984Material,
mMZD,umea,,male ego's mother's sister's daughter,,,Jaspan1984Material,
fFBS,umea,,female ego's father's brother's son,,,Jaspan1984Material,
fFZS,umea,,female ego's father's sister's son,,,Jaspan1984Material,
fMBS,umea,,female ego's mother's brother's son,,,Jaspan1984Material,
fMZS,umea,,female ego's mother's sister's son,,,Jaspan1984Material,
fFBD,umea,,female ego's father's brother's daughter,,,Jaspan1984Material,
fFZD,umea,,female ego's father's sister's daughter,,,Jaspan1984Material,
fMBD,umea,,female ego's mother's brother's daughter,,,Jaspan1984Material,
fMZD,umea,,female ego's mother's sister's daughter,,,Jaspan1984Material,
mFeBS,umea,,male ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
mFyBS,umea,,male ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
mFeZS,umea,,male ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
mFyZS,umea,,male ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
mFeBD,umea,,male ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
mFyBD,umea,,male ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
mFeZD,umea,,male ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
mFyZD,umea,,male ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
mMeBS,umea,,male ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
mMyBS,umea,,male ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
mMeZS,umea,,male ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
mMyZS,umea,,male ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
mMeBD,umea,,male ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
mMyBD,umea,,male ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
mMeZD,umea,,male ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
mMyZD,umea,,male ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
mFBeS,umea,,male ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
mFByS,umea,,male ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
mFZeS,umea,,male ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
mFZyS,umea,,male ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
mFBeD,umea,,male ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
mFByD,umea,,male ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
mFZeD,umea,,male ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
mFZyD,umea,,male ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
mMBeS,umea,,male ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
mMByS,umea,,male ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
mMZeS,umea,,male ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
mMZyS,umea,,male ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
mMBeD,umea,,male ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
mMByD,umea,,male ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
mMZeD,umea,,male ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
mMZyD,umea,,male ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
fFeBS,umea,,female ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
fFyBS,umea,,female ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
fFeZS,umea,,female ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
fFyZS,umea,,female ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
fFeBD,umea,,female ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
fFyBD,umea,,female ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
fFeZD,umea,,female ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
fFyZD,umea,,female ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
fMeBS,umea,,female ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
fMyBS,umea,,female ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
fMeZS,umea,,female ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
fMyZS,umea,,female ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
fMeBD,umea,,female ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
fMyBD,umea,,female ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
fMeZD,umea,,female ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
fMyZD,umea,,female ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
fFBeS,umea,,female ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
fFByS,umea,,female ego's father's brother's son,,,Jaspan1984Material,Inferred; NA
fFZeS,umea,,female ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
fFZyS,umea,,female ego's father's sister's son,,,Jaspan1984Material,Inferred; NA
fFBeD,umea,,female ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
fFByD,umea,,female ego's father's brother's daughter,,,Jaspan1984Material,Inferred; NA
fFZeD,umea,,female ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
fFZyD,umea,,female ego's father's sister's daughter,,,Jaspan1984Material,Inferred; NA
fMBeS,umea,,female ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
fMByS,umea,,female ego's mother's brother's son,,,Jaspan1984Material,Inferred; NA
fMZeS,umea,,female ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
fMZyS,umea,,female ego's mother's sister's son,,,Jaspan1984Material,Inferred; NA
fMBeD,umea,,female ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
fMByD,umea,,female ego's mother's brother's daughter,,,Jaspan1984Material,Inferred; NA
fMZeD,umea,,female ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
fMZyD,umea,,female ego's mother's sister's daughter,,,Jaspan1984Material,Inferred; NA
