"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyB","tata","tata","male ego's father's younger brother","",,"Ennever2018",""
"mFeZ","blaktoa","blaktoa","male ego's father's older sister","tai blaktoa",,"Ennever2018",""
"mFyZ","blaktoa","blaktoa","male ego's father's younger sister","tasi blaktoa",,"Ennever2018",""
"mMeB","mamou","mamou","male ego's mother's older brother","tai mamou",,"Ennever2018",""
"mMyB","mamou","mamou","male ego's mother's younger brother","tasi mamou",,"Ennever2018",""
"mMeZ","ᵐbʷau","ᵐbʷau","male ego's mother's older sister","",,"Ennever2018",""
"mMyZ","ᵐbʷau","ᵐbʷau","male ego's mother's younger sister","",,"Ennever2018",""
"fFeB","tata","tata","female ego's father's older brother","",,"Ennever2018",""
"fFyB","tata","tata","female ego's father's younger brother","",,"Ennever2018",""
"fFeZ","blaktoa","blaktoa","female ego's father's older sister","tai blaktoa",,"Ennever2018",""
"fFyZ","blaktoa","blaktoa","female ego's father's younger sister","tasi blaktoa",,"Ennever2018",""
"fMeB","mamou","mamou","female ego's mother's older brother","tai mamou",,"Ennever2018",""
"fMyB","mamou","mamou","female ego's mother's younger brother","tasi mamou",,"Ennever2018",""
"fMeZ","tai (?)","tai (?)","female ego's mother's older sister","",,"Ennever2018",""
"fMyZ","tai (?)","tai (?)","female ego's mother's younger sister","",,"Ennever2018",""
"mW","reinatuk","reinatuk","male ego's wife","",,"Ennever2018",""
"fH","tamarasuk","tamarasuk","female ego‘s husband","",,"Ennever2018",""
"mDH","ᵐbʷaliɣa","ᵐbʷaliɣa","male ego's daughter's husband","",,"Ennever2018",""
"fDH","tata","tata","female ego's daughter's husband","",,"Ennever2018",""
"mSW","raᵐbʷalɣa","raᵐbʷalɣa","male ego's son's wife","",,"Ennever2018",""
"fSW","raᵐbʷalɣa","raᵐbʷalɣa","female ego's son's wife","",,"Ennever2018",""
"mWF","bʷalɣa","bʷalɣa","male ego's wife's father","",,"Ennever2018",""
"mWM","raᵐbʷalɣa","raᵐbʷalɣa","male ego's wife's mother","",,"Ennever2018",""
"fHF","bʷalɣa","bʷalɣa","female ego's husband's father","",,"Ennever2018",""
"fHM","raᵐbʷalɣa","raᵐbʷalɣa","female ego's husband's mother","",,"Ennever2018",""
"mFBS","tua","tua","male ego's father's brother's son","",,"Ennever2018",""
"mFZS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018",""
"mMBS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018",""
"mMZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018",""
"mFBD","ɸindik","ɸindik","male ego's father's brother's daughter","",,"Ennever2018",""
"mFZD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018",""
"mMBD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018",""
"mMZD","ɸindik","ɸindik","male ego's mother's sister's daughter","",,"Ennever2018",""
"fFBS","ɸindik","ɸindik","female ego's father's brother's son","",,"Ennever2018",""
"fFZS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018",""
"fMBS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018",""
"fMZS","ɸindik","ɸindik","female ego's mother's sister's son","",,"Ennever2018",""
"fFBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018",""
"fFZD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018",""
"fMBD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018",""
"fMZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018",""
"mFeBS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFyBS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFeZS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFyZS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFeBD","ɸindik","ɸindik","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFyBD","ɸindik","ɸindik","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFeZD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mFyZD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mMeBS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMyBS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMeZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; "
"mMyZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; "
"mMeBD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMyBD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMeZD","ɸindik","ɸindik","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"mMyZD","ɸindik","ɸindik","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"mFBeS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFByS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFZeS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFZyS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFBeD","ɸindik","ɸindik","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFByD","ɸindik","ɸindik","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFZeD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mFZyD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mMBeS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMByS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMZeS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; "
"mMZyS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; "
"mMBeD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMByD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMZeD","ɸindik","ɸindik","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"mMZyD","ɸindik","ɸindik","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"fFeBS","ɸindik","ɸindik","female ego's father's brother's son","",,"Ennever2018","Inferred; "
"fFyBS","ɸindik","ɸindik","female ego's father's brother's son","",,"Ennever2018","Inferred; "
"fFeZS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFyZS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFeBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"fFyBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"fFeZD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fFyZD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fMeBS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMyBS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMeZS","ɸindik","ɸindik","female ego's mother's sister's son","",,"Ennever2018","Inferred; "
"fMyZS","ɸindik","ɸindik","female ego's mother's sister's son","",,"Ennever2018","Inferred; "
"fMeBD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fMyBD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fMeZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"fMyZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"fFBeS","ɸindik","ɸindik","female ego's father's brother's son","",,"Ennever2018","Inferred; "
"fFByS","ɸindik","ɸindik","female ego's father's brother's son","",,"Ennever2018","Inferred; "
"fFZeS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFZyS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFBeD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"fFByD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"fFZeD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fFZyD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fMBeS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMByS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMZeS","ɸindik","ɸindik","female ego's mother's sister's son","",,"Ennever2018","Inferred; "
"fMZyS","ɸindik","ɸindik","female ego's mother's sister's son","",,"Ennever2018","Inferred; "
"fMBeD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fMByD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fMZeD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"fMZyD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
