"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFeZS","ilog, tungal",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","ilog, tungal",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","ilog, tungal",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","ilog, tungal",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","ilog, tungal",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","ilog, tungal",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","ilog, tungal",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","ilog, tungal",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","ilog, tungal",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","ilog, tungal",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","ilog, tungal",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","ilog, tungal",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","ilog, tungal",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","ilog, tungal",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","ilog, tungal",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","ilog, tungal",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","ilog, tungal",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","ilog, tungal",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","ilog, tungal",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","ilog, tungal",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","ilog, tungal",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","ilog, tungal",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","ilog, tungal",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","ilog, tungal",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","ilog, tungal",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","ilog, tungal",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","ilog, tungal",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","ilog, tungal",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","ilog, tungal",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","ilog, tungal",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","ilog, tungal",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","ilog, tungal",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","ilog, tungal",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","ilog, tungal",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","ilog, tungal",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","ilog, tungal",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","ilog, tungal",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","ilog, tungal",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","ilog, tungal",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","ilog, tungal",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","ilog, tungal",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","ilog, tungal",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","ilog, tungal",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","ilog, tungal",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","ilog, tungal",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","ilog, tungal",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","ilog, tungal",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","ilog, tungal",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","ilog, tungal",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","ilog, tungal",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","ilog, tungal",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","ilog, tungal",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","ilog, tungal",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","ilog, tungal",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","ilog, tungal",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","ilog, tungal",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","ilog, tungal",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","ilog, tungal",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","ilog, tungal",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","ilog, tungal",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","ilog, tungal",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","ilog, tungal",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
