"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZS","fonoe tamoni",,"male ego's younger sister's son",,,"Holle1980v2",
"meBD","fonoe mpin",,"male ego's older brother's daughter",,,"Holle1980v2",
"myBD","fonoe mpin",,"male ego's younger brother's daughter",,,"Holle1980v2",
"meZD","fonoe mpin",,"male ego's older sister's daughter",,,"Holle1980v2",
"myZD","fonoe mpin",,"male ego's younger sister's daughter",,,"Holle1980v2",
"feBS","fonoe tamoni",,"female ego's older brother's son",,,"Holle1980v2",
"fyBS","fonoe tamoni",,"female ego's younger brother's son",,,"Holle1980v2",
"feZS","fonoe tamoni",,"female ego's older sister's son",,,"Holle1980v2",
"fyZS","fonoe tamoni",,"female ego's younger sister's son",,,"Holle1980v2",
"feBD","fonoe mpin",,"female ego's older brother's daughter",,,"Holle1980v2",
"fyBD","fonoe mpin",,"female ego's younger brother's daughter",,,"Holle1980v2",
"feZD","fonoe mpin",,"female ego's older sister's daughter",,,"Holle1980v2",
"fyZD","fonoe mpin",,"female ego's younger sister's daughter",,,"Holle1980v2",
"mFeBS","fonoe tamoni",,"male ego's father‘s older brother‘s son",,,"Holle1980v2",
"mFyBS","fonoe tamoni",,"male ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"mFeZS","fonoe tamoni",,"male ego's father‘s older sister‘s son",,,"Holle1980v2",
"mFyZS","fonoe tamoni",,"male ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"mFeBD","fonoe mpin",,"male ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"mFyBD","fonoe mpin",,"male ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"mFeZD","fonoe mpin",,"male ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"mFyZD","fonoe mpin",,"male ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"mMeBS","fonoe tamoni",,"male ego's mother‘s older brother‘s son",,,"Holle1980v2",
"mMyBS","fonoe tamoni",,"male ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"mMeZS","fonoe tamoni",,"male ego's mother‘s older sister‘s son",,,"Holle1980v2",
"mMyZS","fonoe tamoni",,"male ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"mMeBD","fonoe mpin",,"male ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"mMyBD","fonoe mpin",,"male ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"mMeZD","fonoe mpin",,"male ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"mMyZD","fonoe mpin",,"male ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"fFeBS","fonoe tamoni",,"female ego's father‘s older brother‘s son",,,"Holle1980v2",
"fFyBS","fonoe tamoni",,"female ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"fFeZS","fonoe tamoni",,"female ego's father‘s older sister‘s son",,,"Holle1980v2",
"fFyZS","fonoe tamoni",,"female ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"fFeBD","fonoe mpin",,"female ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"fFyBD","fonoe mpin",,"female ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"fFeZD","fonoe mpin",,"female ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"fFyZD","fonoe mpin",,"female ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"fMeBS","fonoe tamoni",,"female ego's mother‘s older brother‘s son",,,"Holle1980v2",
"fMyBS","fonoe tamoni",,"female ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"fMeZS","fonoe tamoni",,"female ego's mother‘s older sister‘s son",,,"Holle1980v2",
"fMyZS","fonoe tamoni",,"female ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"fMeBD","fonoe mpin",,"female ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"fMyBD","fonoe mpin",,"female ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"fMeZD","fonoe mpin",,"female ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"fMyZD","fonoe mpin",,"female ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"mWB","tamoi, ritngo",,"male ego's wife's brother",,,"Holle1980v2",
"fHB","tamoi, ritngo",,"female ego's husband's brother",,,"Holle1980v2",
"fHZ","tamai",,"female ego's husband's sister",,,"Holle1980v2",
"mWZ","tamai",,"male ego's wife'S sister",,,"Holle1980v2",
"fH","ilol",,"female ego's husband",,,"Holle1980v2",
"mW","mpin",,"male ego's wife",,,"Holle1980v2",
"mZH","tamai",,"male ego's sister's husband",,,"Holle1980v2",
"fZH","tamai",,"female ego's sister's husband",,,"Holle1980v2",
