parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fA,tubu-,,female speaker's ancestor,,165,Allen_Latu_Koesana_Tsirumits_1982,
fPP,tubu-,,female speaker's grandparent,,234,Allen_Latu_Koesana_Tsirumits_1982,
fFF,,,female speaker's father's father,,,,
fFM,,,female speaker's father's mother,,,,
fMF,,,female speaker's mother's father,,,,
fMM,,,female speaker's mother's mother,,,,
fCC,tutubu-,,female speaker's grandchild,,234,Allen_Latu_Koesana_Tsirumits_1982,
fSS,,,female speaker's son's son,,,,
fSD,,,female speaker's son's daughter,,,,
fDS,,,female speaker's daughter's son,,,,
fDD,,,female speaker's daughter's daughter,,,,
fFB,hahatamana,,female speaker's father's brother,,316,Allen_Latu_Koesana_Tsirumits_1982,
fFZ,hahatsinana,,female speaker's father's sister,,188,Allen_Latu_Koesana_Tsirumits_1982,
fMB,hahatsinana,,female speaker's mother's brother,,188,Allen_Latu_Koesana_Tsirumits_1982,
fMZ,hahatsinana,,female speaker's mother's sister,,188,Allen_Latu_Koesana_Tsirumits_1982,
fFeB,,,female speaker's father's older brother,,,,
fFyB,,,female speaker's father's younger brother,,,,
fFeZ,,,female speaker's father's older sister,,,,
fFyZ,,,female speaker's father's younger sister,,,,
fMeZ,,,female speaker's mother's older sister,,,,
fMyZ,,,female speaker's mother's younger sister,,,,
fMeB,,,female speaker's mother's older brother,,,,
fMyB,,,female speaker's mother's younger brother,,,,
fBS,,,female speaker's brother's son,,,,
fBD,,,female speaker's brother's daughter,,,,
fZS,,,female speaker's sister's son,,,,
fZD,,,female speaker's sister's daughter,,,,
feBS,,,female speaker's older brother's son,,,,
fyBS,,,female speaker's younger brother's son,,,,
feBD,,,female speaker's older brother's daughter,,,,
fyBD,,,female speaker's younger brother's daughter,,,,
feZS,,,female speaker's older sister's son,,,,
fyZS,,,female speaker's younger sister's son,,,,
feZD,,,female speaker's older sister's daughter,,,,
fyZD,,,female speaker's younger sister's daughter,,,,
fFZD,hahatoulana,,female speaker's father's sister's daughter,,207,Allen_Latu_Koesana_Tsirumits_1982,
fFBD,hahatoulana,,female speaker's father's brother's daughter,,207,Allen_Latu_Koesana_Tsirumits_1982,
fMBD,hahatoulana,,female speaker's mother's brother's daughter,,207,Allen_Latu_Koesana_Tsirumits_1982,
fMZD,hahatoulana,,female speaker's mother's sister's daughter,,207,Allen_Latu_Koesana_Tsirumits_1982,
fFBS,hahahinana,,female speaker's father's brother's son,,207,Allen_Latu_Koesana_Tsirumits_1982,
fFZS,hahahinana,,female speaker's father's sister's son,,207,Allen_Latu_Koesana_Tsirumits_1982,
fMBS,hahahinana,,female speaker's mother's brother's son,,207,Allen_Latu_Koesana_Tsirumits_1982,
fMZS,hahahinana,,female speaker's mother's sister's son,,207,Allen_Latu_Koesana_Tsirumits_1982,
fFeBS,,,female speaker's father's older brother's son,,,,
fFyBS,,,female speaker's father's younger brother's son,,,,
fFeZS,,,female speaker's father's older sister's son,,,,
fFyZS,,,female speaker's father's younger sister's son,,,,
fFeBD,,,female speaker's father's older brother's daughter,,,,
fFyBD,,,female speaker's father's younger brother's daughter,,,,
fFeZD,,,female speaker's father's older sister's daughter,,,,
fFyZD,,,female speaker's father's younger sister's daughter,,,,
fMeBS,,,female speaker's mother's older brother's son,,,,
fMyBS,,,female speaker's mother's younger brother's son,,,,
fMeZS,,,female speaker's mother's older sister's son,,,,
fMyZS,,,female speaker's mother's younger sister's son,,,,
fMeBD,,,female speaker's mother's older brother's daughter,,,,
fMyBD,,,female speaker's mother's younger brother's daughter,,,,
fMeZD,,,female speaker's mother's older sister's daughter,,,,
fMyZD,,,female speaker's mother's younger sister's daughter,,,,
fFBeS,,,female speaker's father's brother's older son,,,,
fFByS,,,female speaker's father's brother's younger son,,,,
fFZeS,,,female speaker's father's sister's older son,,,,
fFZyS,,,female speaker's father's sister's younger son,,,,
fFBeD,,,female speaker's father's brother's older daughter,,,,
fFByD,,,female speaker's father's brother's younger daughter,,,,
fFZeD,,,female speaker's father's sister's older daughter,,,,
fFZyD,,,female speaker's father's sister's younger daughter,,,,
fMBeS,,,female speaker's mother's brother's older son,,,,
fMByS,,,female speaker's mother's brother's younger son,,,,
fMZeS,,,female speaker's mother's sister's older son,,,,
fMZyS,,,female speaker's mother's sister's younger son,,,,
fMBeD,,,female speaker's mother's brother's older daughter,,,,
fMByD,,,female speaker's mother's brother's younger daughter,,,,
fMZeD,,,female speaker's mother's sister's older daughter,,,,
fMZyD,,,female speaker's mother's sister's younger daughter,,,,
fE,,,female speaker's spouse,,,,
fH,tson,,female speaker's husband,,242,Allen_Latu_Koesana_Tsirumits_1982,when used with the possessive - tson generally means 'man'
fW,,,female speaker's wife,,,,
fHF,loanabei,,female speaker's husband's father,,223,Allen_Latu_Koesana_Tsirumits_1982,
fHM,loanabei,,female speaker's husband's mother,,260,Allen_Latu_Koesana_Tsirumits_1982,
fWF,,,female speaker's wife's father,,,,
fWM,,,female speaker's wife's mother,,,,
fBW,eiha-,,female speaker's brother's wife,,294,Allen_Latu_Koesana_Tsirumits_1982,
fZH,hahagono,,female speaker's sister's husband,,198,Allen_Latu_Koesana_Tsirumits_1982,
fWB,,,female speaker's wife's brother,,,,
fWZ,,,female speaker's wife's sister,,,,
fHB,hahagono,,female speaker's husband's brother,,198,Allen_Latu_Koesana_Tsirumits_1982,
fHZ,eiha-,,female speaker's husband's sister,,294,Allen_Latu_Koesana_Tsirumits_1982,
fco-W,,,female speaker's co-wife,,,,
fco-H,,,female speaker's co-husband,,,,
fFW(notM),,,female speaker's father's wife (not mother),,,,
fMH(notF),,,female speaker's wife's husband (not father),,,,
fSW,loanabei,,female speaker's son's wife,,211,Allen_Latu_Koesana_Tsirumits_1982,
fSWM,,,female speaker's son's wife's mother,,,,
fSWF,,,female speaker's son's wife's father,,,,
fDH,halis,,female speaker's daughter's husband,,297,Allen_Latu_Koesana_Tsirumits_1982,
fDHM,,,female speaker's daughter's husband's mother,,,,
fDHF,,,female speaker's daughter's husband's father,,,,
fFZH,hahatamana,,female speaker's father's sister's husband,,316,Allen_Latu_Koesana_Tsirumits_1982,
fFBW,hahatsinana,,female speaker's father's brother's wife,,188,Allen_Latu_Koesana_Tsirumits_1982,
fMZH,hahatamana,,female speaker's mother's sister's husband,,316,Allen_Latu_Koesana_Tsirumits_1982,
fMBW,hahatsinana,,female speaker's mother's brother's wife,,188,Allen_Latu_Koesana_Tsirumits_1982,
fhB,hahahinana,,female speaker's half brother,,198,Allen_Latu_Koesana_Tsirumits_1982,
fhZ,hahatoulana,,female speaker's half sister,,294,Allen_Latu_Koesana_Tsirumits_1982,
fHBW,eiha-,,female speaker's husband's brother's wife,,294,Allen_Latu_Koesana_Tsirumits_1982,
