"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feBD","pahanaken wēwēnē",,"female ego's older brother's daughter",,,,
"fyBD","pahanaken wēwēnē",,"female ego's younger brother's daughter",,,,
"feZD","pahanaken wēwēnē",,"female ego's older sister's daughter",,,,
"fyZD","pahanaken wēwēnē",,"female ego's younger sister's daughter",,,,
"mFeB","ito', tua'",,"male ego's father's older brother",,,,
"mFyB","ito'",,"male ego's father's younger brother",,,,
"mFeZ","mui, tua'",,"male ego's father's older sister",,,,
"mFyZ","mui",,"male ego's father's younger sister",,,,
"mMeB","ito', tua'",,"male ego's mother's older brother",,,,
"mMyB","ito'",,"male ego's mother's younger brother",,,,
"mMeZ","mui, tua'",,"male ego's mother's older sister",,,,
"mMyZ","mui",,"male ego's mother's younger sister",,,,
"fFeB","ito', tua'",,"female ego's father's older brother",,,,
"fFyB","ito'",,"female ego's father's younger brother",,,,
"fFeZ","mui, tua'",,"female ego's father's older sister",,,,
"fFyZ","mui",,"female ego's father's younger sister",,,,
"fMeB","ito', tua'",,"female ego's mother's older brother",,,,
"fMyB","ito'",,"female ego's mother's younger brother",,,,
"fMeZ","mui, tua'",,"female ego's mother's older sister",,,,
"fMyZ","mui",,"female ego's mother's younger sister",,,,
"mW","kasēndē', kaawu, katēndē",,"male ego's wife",,,,
"fH","mahayo",,"female ego‘s husband",,,,
"mDH","oki' tuama",,"male ego's daughter's husband",,,,
"fDH","oki' tuama",,"female ego's daughter's husband",,,,
"mSW","oki' wēwēnē",,"male ego's son's wife",,,,
"fSW","oki' wēwēnē",,"female ego's son's wife",,,,
"mWF","mahnuang, penigien",,"male ego's wife's father",,,,
"mWM","mahnuang, penigien",,"male ego's wife's mother",,,,
"mWB","ipag",,"male ego's wife's brother",,,,
"mWZ","susi",,"male ego's wife's sister",,,,
"fHF","mahnuang, penigien",,"female ego's husband's father",,,,
"fHM","mahnuang, penigien",,"female ego's husband's mother",,,,
"fHB","ipag",,"female ego's husband's brother",,,,
"fHZ","susi",,"female ego's husband's sister",,,,
"mBW","susi",,"male ego's brother's wife",,,,
"fBW","susi",,"female ego's brother's wife",,,,
"mZH","ipag",,"male ego's sister's husband",,,,
"fZH","ipag",,"female ego's sister's husband",,,,
"mFBS","oki'-nē-mahtuari",,"male ego's father's brother's son",,,,
"mFZS","oki'-nē-mahtuari",,"male ego's father's sister's son",,,,
"mMBS","oki'-nē-mahtuari",,"male ego's mother's brother's son",,,,
"mMZS","oki'-nē-mahtuari",,"male ego's mother's sister's son",,,,
"mFBD","oki'-nē-mahtuari",,"male ego's father's brother's daughter",,,,
"mFZD","oki'-nē-mahtuari",,"male ego's father's sister's daughter",,,,
"mMBD","oki'-nē-mahtuari",,"male ego's mother's brother's daughter",,,,
"mMZD","oki'-nē-mahtuari",,"male ego's mother's sister's daughter",,,,
"fFBS","oki'-nē-mahtuari",,"female ego's father's brother's son",,,,
"fFZS","oki'-nē-mahtuari",,"female ego's father's sister's son",,,,
"fMBS","oki'-nē-mahtuari",,"female ego's mother's brother's son",,,,
"fMZS","oki'-nē-mahtuari",,"female ego's mother's sister's son",,,,
"fFBD","oki'-nē-mahtuari",,"female ego's father's brother's daughter",,,,
"fFZD","oki'-nē-mahtuari",,"female ego's father's sister's daughter",,,,
"fMBD","oki'-nē-mahtuari",,"female ego's mother's brother's daughter",,,,
"fMZD","oki'-nē-mahtuari",,"female ego's mother's sister's daughter",,,,
"mFeBS","oki'-nē-mahtuari",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","oki'-nē-mahtuari",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","oki'-nē-mahtuari",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","oki'-nē-mahtuari",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","oki'-nē-mahtuari",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","oki'-nē-mahtuari",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","oki'-nē-mahtuari",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","oki'-nē-mahtuari",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","oki'-nē-mahtuari",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","oki'-nē-mahtuari",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","oki'-nē-mahtuari",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","oki'-nē-mahtuari",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","oki'-nē-mahtuari",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","oki'-nē-mahtuari",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","oki'-nē-mahtuari",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","oki'-nē-mahtuari",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","oki'-nē-mahtuari",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","oki'-nē-mahtuari",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","oki'-nē-mahtuari",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","oki'-nē-mahtuari",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","oki'-nē-mahtuari",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","oki'-nē-mahtuari",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","oki'-nē-mahtuari",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","oki'-nē-mahtuari",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","oki'-nē-mahtuari",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","oki'-nē-mahtuari",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","oki'-nē-mahtuari",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","oki'-nē-mahtuari",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","oki'-nē-mahtuari",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","oki'-nē-mahtuari",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","oki'-nē-mahtuari",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","oki'-nē-mahtuari",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","oki'-nē-mahtuari",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","oki'-nē-mahtuari",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","oki'-nē-mahtuari",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","oki'-nē-mahtuari",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","oki'-nē-mahtuari",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","oki'-nē-mahtuari",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","oki'-nē-mahtuari",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","oki'-nē-mahtuari",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","oki'-nē-mahtuari",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","oki'-nē-mahtuari",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","oki'-nē-mahtuari",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","oki'-nē-mahtuari",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","oki'-nē-mahtuari",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","oki'-nē-mahtuari",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","oki'-nē-mahtuari",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","oki'-nē-mahtuari",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","oki'-nē-mahtuari",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","oki'-nē-mahtuari",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","oki'-nē-mahtuari",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","oki'-nē-mahtuari",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","oki'-nē-mahtuari",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","oki'-nē-mahtuari",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","oki'-nē-mahtuari",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","oki'-nē-mahtuari",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","oki'-nē-mahtuari",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","oki'-nē-mahtuari",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","oki'-nē-mahtuari",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","oki'-nē-mahtuari",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","oki'-nē-mahtuari",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","oki'-nē-mahtuari",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","oki'-nē-mahtuari",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","oki'-nē-mahtuari",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
