parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMeZS,kave faka-laui,,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMyZS,kave faka-laui,,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMeBD,taina faka-pariki,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMyBD,taina faka-pariki,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMeZD,taina faka-laui,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
fMyZD,taina faka-laui,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
fFBeS,kave faka-laui,,female ego's father's brother's son,,,Marck1996,Inferred; 
fFByS,kave faka-laui,,female ego's father's brother's son,,,Marck1996,Inferred; 
fFZeS,kave faka-pariki,,female ego's father's sister's son,,,Marck1996,Inferred; 
fFZyS,kave faka-pariki,,female ego's father's sister's son,,,Marck1996,Inferred; 
fFBeD,taina faka-laui,,female ego's father's brother's daughter,,,Marck1996,Inferred; 
fFByD,taina faka-laui,,female ego's father's brother's daughter,,,Marck1996,Inferred; 
fFZeD,taina faka-pariki,,female ego's father's sister's daughter,,,Marck1996,Inferred; 
fFZyD,taina faka-pariki,,female ego's father's sister's daughter,,,Marck1996,Inferred; 
fMBeS,kave faka-pariki,,female ego's mother's brother's son,,,Marck1996,Inferred; 
fMByS,kave faka-pariki,,female ego's mother's brother's son,,,Marck1996,Inferred; 
fMZeS,kave faka-laui,,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMZyS,kave faka-laui,,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMBeD,taina faka-pariki,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMByD,taina faka-pariki,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMZeD,taina faka-laui,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
fMZyD,taina faka-laui,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
