"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBS","ɸuβu","ɸuβu","male ego's mother's brother's son","",,,""
"mMZS","tua","tua","male ego's mother's sister's son","",,,""
"mFBD","tutua, totua","tutua, totua","male ego's father's brother's daughter","",,,""
"mFZD","ɸuβu","ɸuβu","male ego's father's sister's daughter","",,,""
"mMBD","ɸuβu","ɸuβu","male ego's mother's brother's daughter","",,,""
"mMZD","tutua, totua","tutua, totua","male ego's mother's sister's daughter","",,,""
"fFBS","tutua, totua","tutua, totua","female ego's father's brother's son","",,,""
"fFZS","ɸuβu","ɸuβu","female ego's father's sister's son","",,,""
"fMBS","ɸuβu","ɸuβu","female ego's mother's brother's son","",,,""
"fMZS","tutua, totua","tutua, totua","female ego's mother's sister's son","",,,""
"fFBD","tua","tua","female ego's father's brother's daughter","",,,""
"fFZD","ɸuβu","ɸuβu","female ego's father's sister's daughter","",,,""
"fMBD","ɸuβu","ɸuβu","female ego's mother's brother's daughter","",,,""
"fMZD","tua","tua","female ego's mother's sister's daughter","",,,""
"mFeBS","tua","tua","male ego's father's brother's son","",,,"Inferred; "
"mFyBS","tua","tua","male ego's father's brother's son","",,,"Inferred; "
"mFeZS","ɸuβu","ɸuβu","male ego's father's sister's son","",,,"Inferred; "
"mFyZS","ɸuβu","ɸuβu","male ego's father's sister's son","",,,"Inferred; "
"mFeBD","tutua, totua","tutua, totua","male ego's father's brother's daughter","",,,"Inferred; "
"mFyBD","tutua, totua","tutua, totua","male ego's father's brother's daughter","",,,"Inferred; "
"mFeZD","ɸuβu","ɸuβu","male ego's father's sister's daughter","",,,"Inferred; "
"mFyZD","ɸuβu","ɸuβu","male ego's father's sister's daughter","",,,"Inferred; "
"mMeBS","ɸuβu","ɸuβu","male ego's mother's brother's son","",,,"Inferred; "
"mMyBS","ɸuβu","ɸuβu","male ego's mother's brother's son","",,,"Inferred; "
"mMeZS","tua","tua","male ego's mother's sister's son","",,,"Inferred; "
"mMyZS","tua","tua","male ego's mother's sister's son","",,,"Inferred; "
"mMeBD","ɸuβu","ɸuβu","male ego's mother's brother's daughter","",,,"Inferred; "
"mMyBD","ɸuβu","ɸuβu","male ego's mother's brother's daughter","",,,"Inferred; "
"mMeZD","tutua, totua","tutua, totua","male ego's mother's sister's daughter","",,,"Inferred; "
"mMyZD","tutua, totua","tutua, totua","male ego's mother's sister's daughter","",,,"Inferred; "
"mFBeS","tua","tua","male ego's father's brother's son","",,,"Inferred; "
"mFByS","tua","tua","male ego's father's brother's son","",,,"Inferred; "
"mFZeS","ɸuβu","ɸuβu","male ego's father's sister's son","",,,"Inferred; "
"mFZyS","ɸuβu","ɸuβu","male ego's father's sister's son","",,,"Inferred; "
"mFBeD","tutua, totua","tutua, totua","male ego's father's brother's daughter","",,,"Inferred; "
"mFByD","tutua, totua","tutua, totua","male ego's father's brother's daughter","",,,"Inferred; "
"mFZeD","ɸuβu","ɸuβu","male ego's father's sister's daughter","",,,"Inferred; "
"mFZyD","ɸuβu","ɸuβu","male ego's father's sister's daughter","",,,"Inferred; "
"mMBeS","ɸuβu","ɸuβu","male ego's mother's brother's son","",,,"Inferred; "
"mMByS","ɸuβu","ɸuβu","male ego's mother's brother's son","",,,"Inferred; "
"mMZeS","tua","tua","male ego's mother's sister's son","",,,"Inferred; "
"mMZyS","tua","tua","male ego's mother's sister's son","",,,"Inferred; "
"mMBeD","ɸuβu","ɸuβu","male ego's mother's brother's daughter","",,,"Inferred; "
"mMByD","ɸuβu","ɸuβu","male ego's mother's brother's daughter","",,,"Inferred; "
"mMZeD","tutua, totua","tutua, totua","male ego's mother's sister's daughter","",,,"Inferred; "
"mMZyD","tutua, totua","tutua, totua","male ego's mother's sister's daughter","",,,"Inferred; "
"fFeBS","tutua, totua","tutua, totua","female ego's father's brother's son","",,,"Inferred; "
"fFyBS","tutua, totua","tutua, totua","female ego's father's brother's son","",,,"Inferred; "
"fFeZS","ɸuβu","ɸuβu","female ego's father's sister's son","",,,"Inferred; "
"fFyZS","ɸuβu","ɸuβu","female ego's father's sister's son","",,,"Inferred; "
"fFeBD","tua","tua","female ego's father's brother's daughter","",,,"Inferred; "
"fFyBD","tua","tua","female ego's father's brother's daughter","",,,"Inferred; "
"fFeZD","ɸuβu","ɸuβu","female ego's father's sister's daughter","",,,"Inferred; "
"fFyZD","ɸuβu","ɸuβu","female ego's father's sister's daughter","",,,"Inferred; "
"fMeBS","ɸuβu","ɸuβu","female ego's mother's brother's son","",,,"Inferred; "
"fMyBS","ɸuβu","ɸuβu","female ego's mother's brother's son","",,,"Inferred; "
"fMeZS","tutua, totua","tutua, totua","female ego's mother's sister's son","",,,"Inferred; "
"fMyZS","tutua, totua","tutua, totua","female ego's mother's sister's son","",,,"Inferred; "
"fMeBD","ɸuβu","ɸuβu","female ego's mother's brother's daughter","",,,"Inferred; "
"fMyBD","ɸuβu","ɸuβu","female ego's mother's brother's daughter","",,,"Inferred; "
"fMeZD","tua","tua","female ego's mother's sister's daughter","",,,"Inferred; "
"fMyZD","tua","tua","female ego's mother's sister's daughter","",,,"Inferred; "
"fFBeS","tutua, totua","tutua, totua","female ego's father's brother's son","",,,"Inferred; "
"fFByS","tutua, totua","tutua, totua","female ego's father's brother's son","",,,"Inferred; "
"fFZeS","ɸuβu","ɸuβu","female ego's father's sister's son","",,,"Inferred; "
"fFZyS","ɸuβu","ɸuβu","female ego's father's sister's son","",,,"Inferred; "
"fFBeD","tua","tua","female ego's father's brother's daughter","",,,"Inferred; "
"fFByD","tua","tua","female ego's father's brother's daughter","",,,"Inferred; "
"fFZeD","ɸuβu","ɸuβu","female ego's father's sister's daughter","",,,"Inferred; "
"fFZyD","ɸuβu","ɸuβu","female ego's father's sister's daughter","",,,"Inferred; "
"fMBeS","ɸuβu","ɸuβu","female ego's mother's brother's son","",,,"Inferred; "
"fMByS","ɸuβu","ɸuβu","female ego's mother's brother's son","",,,"Inferred; "
"fMZeS","tutua, totua","tutua, totua","female ego's mother's sister's son","",,,"Inferred; "
"fMZyS","tutua, totua","tutua, totua","female ego's mother's sister's son","",,,"Inferred; "
"fMBeD","ɸuβu","ɸuβu","female ego's mother's brother's daughter","",,,"Inferred; "
"fMByD","ɸuβu","ɸuβu","female ego's mother's brother's daughter","",,,"Inferred; "
"fMZeD","tua","tua","female ego's mother's sister's daughter","",,,"Inferred; "
"fMZyD","tua","tua","female ego's mother's sister's daughter","",,,"Inferred; "
