"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFeBD","sapupu sekali, mamarina","","male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","sapupu sekali, mamarina","","male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","sapupu sekali, mamarina","","male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","sapupu sekali, mamarina","","male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","sapupu sekali, mamarina","","male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","sapupu sekali, mamarina","","male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","sapupu sekali, mamarina","","male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","sapupu sekali, mamarina","","male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","sapupu sekali, mamarina","","male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","sapupu sekali, mamarina","","male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","sapupu sekali, mamarina","","male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","sapupu sekali, mamarina","","male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","sapupu sekali, mamarina","","male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","sapupu sekali, mamarina","","male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","sapupu sekali, mamarina","","male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","sapupu sekali, mamarina","","male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","sapupu sekali, mamarina","","male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","sapupu sekali, mamarina","","male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","sapupu sekali, mamarina","","male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","sapupu sekali, mamarina","","male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","sapupu sekali, mamarina","","male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","sapupu sekali, mamarina","","male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","sapupu sekali, mamarina","","male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","sapupu sekali, mamarina","","male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","sapupu sekali, mamarina","","male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","sapupu sekali, mamarina","","male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","sapupu sekali, mamarina","","male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","sapupu sekali, mamarina","","male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","sapupu sekali, mamarina","","female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","sapupu sekali, mamarina","","female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","sapupu sekali, mamarina","","female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","sapupu sekali, mamarina","","female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","sapupu sekali, mamarina","","female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","sapupu sekali, mamarina","","female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","sapupu sekali, mamarina","","female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","sapupu sekali, mamarina","","female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","sapupu sekali, mamarina","","female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","sapupu sekali, mamarina","","female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","sapupu sekali, mamarina","","female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","sapupu sekali, mamarina","","female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","sapupu sekali, mamarina","","female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","sapupu sekali, mamarina","","female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","sapupu sekali, mamarina","","female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","sapupu sekali, mamarina","","female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","sapupu sekali, mamarina","","female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","sapupu sekali, mamarina","","female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","sapupu sekali, mamarina","","female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","sapupu sekali, mamarina","","female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","sapupu sekali, mamarina","","female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","sapupu sekali, mamarina","","female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","sapupu sekali, mamarina","","female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","sapupu sekali, mamarina","","female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","sapupu sekali, mamarina","","female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","sapupu sekali, mamarina","","female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","sapupu sekali, mamarina","","female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","sapupu sekali, mamarina","","female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","sapupu sekali, mamarina","","female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","sapupu sekali, mamarina","","female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","sapupu sekali, mamarina","","female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","sapupu sekali, mamarina","","female ego's mother's sister's daughter",,,,"Inferred; NA"
