parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMeZD,pakaqisa,,male ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
mMyZD,pakaqisa,,male ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
mFBeS,pakaqisa,,male ego's father's brother's son,,,Elkins1984,Inferred; NA
mFByS,pakaqisa,,male ego's father's brother's son,,,Elkins1984,Inferred; NA
mFZeS,pakaqisa,,male ego's father's sister's son,,,Elkins1984,Inferred; NA
mFZyS,pakaqisa,,male ego's father's sister's son,,,Elkins1984,Inferred; NA
mFBeD,pakaqisa,,male ego's father's brother's daughter,,,Elkins1984,Inferred; NA
mFByD,pakaqisa,,male ego's father's brother's daughter,,,Elkins1984,Inferred; NA
mFZeD,pakaqisa,,male ego's father's sister's daughter,,,Elkins1984,Inferred; NA
mFZyD,pakaqisa,,male ego's father's sister's daughter,,,Elkins1984,Inferred; NA
mMBeS,pakaqisa,,male ego's mother's brother's son,,,Elkins1984,Inferred; NA
mMByS,pakaqisa,,male ego's mother's brother's son,,,Elkins1984,Inferred; NA
mMZeS,pakaqisa,,male ego's mother's sister's son,,,Elkins1984,Inferred; NA
mMZyS,pakaqisa,,male ego's mother's sister's son,,,Elkins1984,Inferred; NA
mMBeD,pakaqisa,,male ego's mother's brother's daughter,,,Elkins1984,Inferred; NA
mMByD,pakaqisa,,male ego's mother's brother's daughter,,,Elkins1984,Inferred; NA
mMZeD,pakaqisa,,male ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
mMZyD,pakaqisa,,male ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
fFeBS,pakaqisa,,female ego's father's brother's son,,,Elkins1984,Inferred; NA
fFyBS,pakaqisa,,female ego's father's brother's son,,,Elkins1984,Inferred; NA
fFeZS,pakaqisa,,female ego's father's sister's son,,,Elkins1984,Inferred; NA
fFyZS,pakaqisa,,female ego's father's sister's son,,,Elkins1984,Inferred; NA
fFeBD,pakaqisa,,female ego's father's brother's daughter,,,Elkins1984,Inferred; NA
fFyBD,pakaqisa,,female ego's father's brother's daughter,,,Elkins1984,Inferred; NA
fFeZD,pakaqisa,,female ego's father's sister's daughter,,,Elkins1984,Inferred; NA
fFyZD,pakaqisa,,female ego's father's sister's daughter,,,Elkins1984,Inferred; NA
fMeBS,pakaqisa,,female ego's mother's brother's son,,,Elkins1984,Inferred; NA
fMyBS,pakaqisa,,female ego's mother's brother's son,,,Elkins1984,Inferred; NA
fMeZS,pakaqisa,,female ego's mother's sister's son,,,Elkins1984,Inferred; NA
fMyZS,pakaqisa,,female ego's mother's sister's son,,,Elkins1984,Inferred; NA
fMeBD,pakaqisa,,female ego's mother's brother's daughter,,,Elkins1984,Inferred; NA
fMyBD,pakaqisa,,female ego's mother's brother's daughter,,,Elkins1984,Inferred; NA
fMeZD,pakaqisa,,female ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
fMyZD,pakaqisa,,female ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
fFBeS,pakaqisa,,female ego's father's brother's son,,,Elkins1984,Inferred; NA
fFByS,pakaqisa,,female ego's father's brother's son,,,Elkins1984,Inferred; NA
fFZeS,pakaqisa,,female ego's father's sister's son,,,Elkins1984,Inferred; NA
fFZyS,pakaqisa,,female ego's father's sister's son,,,Elkins1984,Inferred; NA
fFBeD,pakaqisa,,female ego's father's brother's daughter,,,Elkins1984,Inferred; NA
fFByD,pakaqisa,,female ego's father's brother's daughter,,,Elkins1984,Inferred; NA
fFZeD,pakaqisa,,female ego's father's sister's daughter,,,Elkins1984,Inferred; NA
fFZyD,pakaqisa,,female ego's father's sister's daughter,,,Elkins1984,Inferred; NA
fMBeS,pakaqisa,,female ego's mother's brother's son,,,Elkins1984,Inferred; NA
fMByS,pakaqisa,,female ego's mother's brother's son,,,Elkins1984,Inferred; NA
fMZeS,pakaqisa,,female ego's mother's sister's son,,,Elkins1984,Inferred; NA
fMZyS,pakaqisa,,female ego's mother's sister's son,,,Elkins1984,Inferred; NA
fMBeD,pakaqisa,,female ego's mother's brother's daughter,,,Elkins1984,Inferred; NA
fMByD,pakaqisa,,female ego's mother's brother's daughter,,,Elkins1984,Inferred; NA
fMZeD,pakaqisa,,female ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
fMZyD,pakaqisa,,female ego's mother's sister's daughter,,,Elkins1984,Inferred; NA
