"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMBD","kataysa",,"female ego's mother's brother's daughter",,,,
"fMZD","kataysa",,"female ego's mother's sister's daughter",,,,
"mFeBS","kataysa",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","kataysa",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","kataysa",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","kataysa",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","kataysa",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","kataysa",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","kataysa",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","kataysa",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","kataysa",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","kataysa",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","kataysa",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","kataysa",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","kataysa",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","kataysa",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","kataysa",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","kataysa",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","kataysa",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","kataysa",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","kataysa",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","kataysa",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","kataysa",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","kataysa",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","kataysa",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","kataysa",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","kataysa",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","kataysa",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","kataysa",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","kataysa",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","kataysa",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","kataysa",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","kataysa",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","kataysa",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","kataysa",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","kataysa",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","kataysa",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","kataysa",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","kataysa",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","kataysa",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","kataysa",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","kataysa",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","kataysa",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","kataysa",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","kataysa",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","kataysa",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","kataysa",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","kataysa",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","kataysa",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","kataysa",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","kataysa",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","kataysa",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","kataysa",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","kataysa",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","kataysa",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","kataysa",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","kataysa",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","kataysa",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","kataysa",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","kataysa",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","kataysa",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","kataysa",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","kataysa",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","kataysa",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","kataysa",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","kataysa",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
