"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyB","metuua taane, paapaa",,"male ego's father's younger brother",,,,
"mFeZ","metuua vahine, maamaa",,"male ego's father's older sister",,,,
"mFyZ","metuua vahine, maamaa",,"male ego's father's younger sister",,,,
"mMeB","metuua taane, paapaa",,"male ego's mother's older brother",,,,
"mMyB","metuua taane, paapaa",,"male ego's mother's younger brother",,,,
"mMeZ","metuua vahine, maamaa",,"male ego's mother's older sister",,,,
"mMyZ","metuua vahine, maamaa",,"male ego's mother's younger sister",,,,
"fFeB","metuua taane, paapaa",,"female ego's father's older brother",,,,
"fFyB","metuua taane, paapaa",,"female ego's father's younger brother",,,,
"fFeZ","metuua vahine, maamaa",,"female ego's father's older sister",,,,
"fFyZ","metuua vahine, maamaa",,"female ego's father's younger sister",,,,
"fMeB","metuua taane, paapaa",,"female ego's mother's older brother",,,,
"fMyB","metuua taane, paapaa",,"female ego's mother's younger brother",,,,
"fMeZ","metuua vahine, maamaa",,"female ego's mother's older sister",,,,
"fMyZ","metuua vahine, maamaa",,"female ego's mother's younger sister",,,,
"mW","vahine",,"male ego's wife",,,,
"fH","taane",,"female ego‘s husband",,,,
"mDH","huno'a taane",,"male ego's daughter's husband",,,,
"fDH","huno'a taane",,"female ego's daughter's husband",,,,
"mSW","huno'a vahine",,"male ego's son's wife",,,,
"fSW","huno'a vahine",,"female ego's son's wife",,,,
"mWF","metuua ho'o-vai taane",,"male ego's wife's father",,,,
"mWM","metuua ho'o-vai vahine",,"male ego's wife's mother",,,,
"mWB","tau-ate",,"male ego's wife's brother",,,,
"mWZ","vahine",,"male ego's wife's sister",,,,
"fHF","metuua ho'o-vai taane",,"female ego's husband's father",,,,
"fHM","metuua ho'o-vai vahine",,"female ego's husband's mother",,,,
"fHB","taane",,"female ego's husband's brother",,,,
"fHZ","tau-ate",,"female ego's husband's sister",,,,
"mBW","vahine",,"male ego's brother's wife",,,,
"fBW","tau-ate",,"female ego's brother's wife",,,,
"mZH","taane",,"male ego's sister's husband",,,,
"fZH","taane",,"female ego's sister's husband",,,,
"mFBeS","tua'ana",,"male ego‘s father‘s brother‘s older son",,,,
"mFByS","teina",,"male ego‘s father‘s brother‘s younger son",,,,
"mFBeD","tauahine",,"male ego‘s father‘s brother‘s older daughter",,,,
"mFByD","tauahine",,"male ego‘s father‘s brother‘s younger daughter",,,,
"mFZeS","tua'ana",,"male ego‘s father‘s sisters‘s older son",,,,
"mFZyS","teina",,"male ego‘s father‘s sisters‘s younger son",,,,
"mFZeD","tauahine",,"male ego‘s father‘s sisters‘s older daughter",,,,
"mFZyD","tauahine",,"male ego‘s father‘s sisters‘s younger daughter",,,,
"mMBeS","tua'ana",,"male ego‘s mother‘s brother‘s older son",,,,
"mMByS","teina",,"male ego‘s mother‘s brother‘s younger son",,,,
"mMBeD","tauahine",,"male ego‘s mother‘s brother‘s older daughter",,,,
"mMByD","tauahine",,"male ego‘s mother‘s brother‘s younger daughter",,,,
"mMZeS","tua'ana",,"male ego‘s mother‘s sisters‘s older son",,,,
"mMZyS","teina",,"male ego‘s mother‘s sisters‘s younger son",,,,
"mMZeD","tauahine",,"male ego‘s mother‘s sisters‘s older daughter",,,,
"mMZyD","tauahine",,"male ego‘s mother‘s sisters‘s younger daughter",,,,
"fFBeS","tu'aane",,"female ego‘s father‘s brother‘s older son",,,,
"fFByS","tu'aane",,"female ego‘s father‘s brother‘s younger son",,,,
"fFBeD","tua'ana",,"female ego‘s father‘s brother‘s older daughter",,,,
"fFByD","teina",,"female ego‘s father‘s brother‘s younger daughter",,,,
"fFZeS","tu'aane",,"female ego‘s father‘s sisters‘s older son",,,,
"fFZyS","tu'aane",,"female ego‘s father‘s sisters‘s younger son",,,,
"fFZeD","tua'ana",,"female ego‘s father‘s sisters‘s older daughter",,,,
"fFZyD","teina",,"female ego‘s father‘s sisters‘s younger daughter",,,,
"fMBeS","tu'aane",,"female ego‘s mother‘s brother‘s older son",,,,
"fMByS","tu'aane",,"female ego‘s mother‘s brother‘s younger son",,,,
"fMBeD","tua'ana",,"female ego‘s mother‘s brother‘s older daughter",,,,
"fMByD","teina",,"female ego‘s mother‘s brother‘s younger daughter",,,,
"fMZeS","tu'aane",,"female ego‘s mother‘s sisters‘s older son",,,,
"fMZyS","tu'aane",,"female ego‘s mother‘s sisters‘s younger son",,,,
"fMZeD","tua'ana",,"female ego‘s mother‘s sisters‘s older daughter",,,,
"fMZyD","teina",,"female ego‘s mother‘s sisters‘s younger daughter",,,,
