"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFZD","ᵐbʷarai","ᵐbʷarai","male ego's father's sister's daughter","buᵐbu",,"Ennever2018","daughters of aunties are referred to as 'small aunties'"
"mMBD","ᵐboi","ᵐboi","male ego's mother's brother's daughter","",,"Ennever2018",""
"mMZD","soɣoti","soɣoti","male ego's mother's sister's daughter","",,"Ennever2018",""
"mFeBS","tue-ŋgu","tue-ŋgu","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFyBS","tue-ŋgu","tue-ŋgu","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFeZS","tata","tata","male ego's father's sister's son","buᵐbu",,"Ennever2018","Inferred; "
"mFyZS","tata","tata","male ego's father's sister's son","buᵐbu",,"Ennever2018","Inferred; "
"mFeBD","soɣoti","soɣoti","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFyBD","soɣoti","soɣoti","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFeZD","ᵐbʷarai","ᵐbʷarai","male ego's father's sister's daughter","buᵐbu",,"Ennever2018","Inferred; daughters of aunties are referred to as 'small aunties'"
"mFyZD","ᵐbʷarai","ᵐbʷarai","male ego's father's sister's daughter","buᵐbu",,"Ennever2018","Inferred; daughters of aunties are referred to as 'small aunties'"
"mMeBS","ᵐboi","ᵐboi","male ego's mother's brother's son","natura",,"Ennever2018","Inferred; MBS considered sons?"
"mMyBS","ᵐboi","ᵐboi","male ego's mother's brother's son","natura",,"Ennever2018","Inferred; MBS considered sons?"
"mMeZS","tue-ŋgu","tue-ŋgu","male ego's mother's sister's son","natura",,"Ennever2018","Inferred; MZS considered daaughters?"
"mMyZS","tue-ŋgu","tue-ŋgu","male ego's mother's sister's son","natura",,"Ennever2018","Inferred; MZS considered daaughters?"
"mMeBD","ᵐboi","ᵐboi","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMyBD","ᵐboi","ᵐboi","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMeZD","soɣoti","soɣoti","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"mMyZD","soɣoti","soɣoti","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"mFBeS","tue-ŋgu","tue-ŋgu","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFByS","tue-ŋgu","tue-ŋgu","male ego's father's brother's son","",,"Ennever2018","Inferred; "
"mFZeS","tata","tata","male ego's father's sister's son","buᵐbu",,"Ennever2018","Inferred; "
"mFZyS","tata","tata","male ego's father's sister's son","buᵐbu",,"Ennever2018","Inferred; "
"mFBeD","soɣoti","soɣoti","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFByD","soɣoti","soɣoti","male ego's father's brother's daughter","",,"Ennever2018","Inferred; "
"mFZeD","ᵐbʷarai","ᵐbʷarai","male ego's father's sister's daughter","buᵐbu",,"Ennever2018","Inferred; daughters of aunties are referred to as 'small aunties'"
"mFZyD","ᵐbʷarai","ᵐbʷarai","male ego's father's sister's daughter","buᵐbu",,"Ennever2018","Inferred; daughters of aunties are referred to as 'small aunties'"
"mMBeS","ᵐboi","ᵐboi","male ego's mother's brother's son","natura",,"Ennever2018","Inferred; MBS considered sons?"
"mMByS","ᵐboi","ᵐboi","male ego's mother's brother's son","natura",,"Ennever2018","Inferred; MBS considered sons?"
"mMZeS","tue-ŋgu","tue-ŋgu","male ego's mother's sister's son","natura",,"Ennever2018","Inferred; MZS considered daaughters?"
"mMZyS","tue-ŋgu","tue-ŋgu","male ego's mother's sister's son","natura",,"Ennever2018","Inferred; MZS considered daaughters?"
"mMBeD","ᵐboi","ᵐboi","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMByD","ᵐboi","ᵐboi","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMZeD","soɣoti","soɣoti","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
"mMZyD","soɣoti","soɣoti","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; "
