"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBD","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's daughter","",,"Ennever2018",""
"mMZD","finfiⁿdi","finfiⁿdi","male ego's mother's sister's daughter","",,"Ennever2018",""
"fFBS","finfiⁿdi","finfiⁿdi","female ego's father's brother's son","",,"Ennever2018",""
"fFZS","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's son","",,"Ennever2018",""
"fMBS","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's son","",,"Ennever2018",""
"fMZS","finfiⁿdi","finfiⁿdi","female ego's mother's sister's son","",,"Ennever2018",""
"fFBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018",""
"fFZD","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's daughter","",,"Ennever2018",""
"fMBD","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's daughter","",,"Ennever2018",""
"fMZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018",""
"mFeBS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFyBS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFeZS","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFyZS","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFeBD","finfiⁿdi","finfiⁿdi","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFyBD","finfiⁿdi","finfiⁿdi","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFeZD","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mFyZD","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMeBS","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMyBS","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMeZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMyZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMeBD","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMyBD","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMeZD","finfiⁿdi","finfiⁿdi","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMyZD","finfiⁿdi","finfiⁿdi","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"mFBeS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFByS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFZeS","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFZyS","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFBeD","finfiⁿdi","finfiⁿdi","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFByD","finfiⁿdi","finfiⁿdi","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFZeD","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mFZyD","tuatua tavalaxum","tuatua tavalaxum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMBeS","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMByS","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMZeS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMZyS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMBeD","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMByD","tuatua tavalaxum","tuatua tavalaxum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMZeD","finfiⁿdi","finfiⁿdi","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMZyD","finfiⁿdi","finfiⁿdi","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFeBS","finfiⁿdi","finfiⁿdi","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFyBS","finfiⁿdi","finfiⁿdi","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFeZS","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFyZS","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFeBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFyBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFeZD","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFyZD","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMeBS","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMyBS","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMeZS","finfiⁿdi","finfiⁿdi","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMyZS","finfiⁿdi","finfiⁿdi","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMeBD","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMyBD","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMeZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMyZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFBeS","finfiⁿdi","finfiⁿdi","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFByS","finfiⁿdi","finfiⁿdi","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFZeS","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFZyS","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFBeD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFByD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFZeD","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFZyD","tuatua tavalaxum","tuatua tavalaxum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMBeS","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMByS","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMZeS","finfiⁿdi","finfiⁿdi","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMZyS","finfiⁿdi","finfiⁿdi","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMBeD","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMByD","tuatua tavalaxum","tuatua tavalaxum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMZeD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMZyD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
