"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFF","ɸuɸu","ɸuɸu","female ego's father's father","",,"Ennever2018","M specified with postposed adjective mʷereta 'man',   F with ɸaɸine 'woman'"
"fFM","ɸuɸu","ɸuɸu","female ego's father's mother","",,"Ennever2018","M specified with postposed adjective mʷereta 'man',   F with ɸaɸine 'woman'"
"fMF","ɸuɸu","ɸuɸu","female ego's mother's father","",,"Ennever2018","M specified with postposed adjective mʷereta 'man',   F with ɸaɸine 'woman'"
"fMM","ɸuɸu","ɸuɸu","female ego's mother's mother","",,"Ennever2018","M specified with postposed adjective mʷereta 'man',   F with ɸaɸine 'woman'"
"meBS","natuk","natuk","male ego's older brother's son","",,"Ennever2018",""
"myBS","natuk","natuk","male ego's younger brother's son","",,"Ennever2018",""
"meZS","jaloak","jaloak","male ego's older sister's son","",,"Ennever2018",""
"myZS","jaloak","jaloak","male ego's younger sister's son","",,"Ennever2018",""
"meBD","natuk","natuk","male ego's older brother's daughter","",,"Ennever2018",""
"myBD","natuk","natuk","male ego's younger brother's daughter","",,"Ennever2018",""
"meZD","jaloak","jaloak","male ego's older sister's daughter","",,"Ennever2018",""
"myZD","jaloak","jaloak","male ego's younger sister's daughter","",,"Ennever2018",""
"feBS","natuk","natuk","female ego's older brother's son","",,"Ennever2018",""
"fyBS","natuk","natuk","female ego's younger brother's son","",,"Ennever2018",""
"feZS","natuk","natuk","female ego's older sister's son","",,"Ennever2018",""
"fyZS","natuk","natuk","female ego's younger sister's son","",,"Ennever2018",""
"feBD","natuk","natuk","female ego's older brother's daughter","",,"Ennever2018",""
"fyBD","natuk","natuk","female ego's younger brother's daughter","",,"Ennever2018",""
"feZD","natuk","natuk","female ego's older sister's daughter","",,"Ennever2018",""
"fyZD","natuk","natuk","female ego's younger sister's daughter","",,"Ennever2018",""
"mFeB","tata","tata","male ego's father's older brother","",,"Ennever2018",""
"mFyB","tata","tata","male ego's father's younger brother","",,"Ennever2018",""
"mFeZ","toa","toa","male ego's father's older sister","",,"Ennever2018",""
"mFyZ","toa","toa","male ego's father's younger sister","",,"Ennever2018",""
"mMeB","mamou","mamou","male ego's mother's older brother","",,"Ennever2018",""
"mMyB","mamou","mamou","male ego's mother's younger brother","",,"Ennever2018",""
"mMeZ","tai","tai","male ego's mother's older sister","",,"Ennever2018",""
"mMyZ","tai","tai","male ego's mother's younger sister","",,"Ennever2018",""
"fFeB","tata","tata","female ego's father's older brother","",,"Ennever2018",""
"fFyB","tata","tata","female ego's father's younger brother","",,"Ennever2018",""
"fFeZ","toa","toa","female ego's father's older sister","",,"Ennever2018",""
"fFyZ","toa","toa","female ego's father's younger sister","",,"Ennever2018",""
"fMeB","mamou","mamou","female ego's mother's older brother","",,"Ennever2018",""
"fMyB","mamou","mamou","female ego's mother's younger brother","",,"Ennever2018",""
"fMeZ","tai","tai","female ego's mother's older sister","",,"Ennever2018",""
"fMyZ","tai","tai","female ego's mother's younger sister","",,"Ennever2018",""
"mW","reinatuk","reinatuk","male ego's wife","",,"Ennever2018",""
"fH","tamarasuk","tamarasuk","female ego‘s husband","",,"Ennever2018",""
"mDH","tata (?)","tata (?)","male ego's daughter's husband","",,"Ennever2018",""
"fDH","tata","tata","female ego's daughter's husband","",,"Ennever2018",""
"mSW","raᵐbʷalɣa","raᵐbʷalɣa","male ego's son's wife","",,"Ennever2018",""
"fSW","raᵐbʷalɣa","raᵐbʷalɣa","female ego's son's wife","",,"Ennever2018",""
"mWF","bʷalɣa","bʷalɣa","male ego's wife's father","",,"Ennever2018",""
"mWM","raᵐbʷalɣa","raᵐbʷalɣa","male ego's wife's mother","",,"Ennever2018",""
"fHF","bʷalɣa","bʷalɣa","female ego's husband's father","",,"Ennever2018",""
"fHM","raᵐbʷalɣa","raᵐbʷalɣa","female ego's husband's mother","",,"Ennever2018",""
"mBW","tumtum","tumtum","male ego's brother's wife","",,"Ennever2018",""
"fBW","raiβa","raiβa","female ego's brother's wife","",,"Ennever2018",""
"mZH","fʷalus","fʷalus","male ego's sister's husband","",,"Ennever2018",""
"mFZS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018",""
"mMBS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018",""
"mFZD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018",""
"mMBD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018",""
"fFZS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018",""
"fMBS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018",""
"fFZD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018",""
"fMBD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018",""
"mFeZS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFyZS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFeZD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mFyZD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mMeBS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMyBS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMeBD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMyBD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mFZeS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFZyS","tumtum","tumtum","male ego's father's sister's son","",,"Ennever2018","Inferred; "
"mFZeD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mFZyD","tumtum","tumtum","male ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"mMBeS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMByS","tumtum","tumtum","male ego's mother's brother's son","",,"Ennever2018","Inferred; "
"mMBeD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"mMByD","tumtum","tumtum","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fFeZS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFyZS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFeZD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fFyZD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fMeBS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMyBS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMeBD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fMyBD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fFZeS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFZyS","tumtum","tumtum","female ego's father's sister's son","",,"Ennever2018","Inferred; "
"fFZeD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fFZyD","tumtum","tumtum","female ego's father's sister's daughter","",,"Ennever2018","Inferred; "
"fMBeS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMByS","tumtum","tumtum","female ego's mother's brother's son","",,"Ennever2018","Inferred; "
"fMBeD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
"fMByD","tumtum","tumtum","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; "
