"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feZS","peʼ-row",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","peʼ-row",,"female speaker's younger sister's son",,,"Morgan1871",
"feZD","peʼ-row",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","peʼ-row",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mMBeS","peʼ-row",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","peʼ-row",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","peʼ-row",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","peʼ-row",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mMBeD","peʼ-row",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","peʼ-row",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","peʼ-row",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","peʼ-row",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mSS","lak-teʼ-kis",,"male speaker's son's son",,,"Morgan1871",
"mDS","lak-teʼ-kis",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","lak-teʼ-kis",,"female speaker's son's son",,,"Morgan1871",
"fDS","lak-teʼ-kis",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","lak-teʼ-kis",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","lak-teʼ-kis",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","lak-teʼ-kis",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","lak-teʼ-kis",,"female speaker's daughter's daughter",,,"Morgan1871",
"fHF","koolʼ-er-hoose",,"female speaker's husband's father",,,"Morgan1871",
"mDH","ko-stäʼ-witch",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","ko-stäʼ-witch",,"female speaker's daughter's husband",,,"Morgan1871",
"fyB","käʼ-we-ta",,"female speaker's younger brother",,,"Morgan1871",
"fFByS","käʼ-we-ta",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fMZyS","kä-weʼ-ta",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"fHM","choseʼ-tit",,"female speaker's husband's mother",,,"Morgan1871",
"mW","chäʼ-pot",,"male speaker's wife",,,"Morgan1871",
"mFF","ah-teʼ-put",,"male speaker's father's father",,,"Morgan1871",
"fFF","ah-teʼ-put",,"female speaker's father's father",,,"Morgan1871",
"mMF","ah-teʼ-put",,"male speaker's mother's father",,,"Morgan1871",
"fMF","ah-teʼ-put",,"female speaker's mother's father",,,"Morgan1871",
"mFM","ah-teʼ-kä",,"male speaker's father's mother",,,"Morgan1871",
"mMM","ah-teʼ-kä",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","ah-teʼ-kä",,"female speaker's father's mother",,,"Morgan1871",
"fMM","ah-teʼ-kä",,"female speaker's mother's mother",,,"Morgan1871",
"mF","ah-teʼ-ase",,"male speaker's father",,,"Morgan1871",
"fF","ah-teʼ-ase",,"female speaker's father",,,"Morgan1871",
"fFZeS","ah-teʼ-ase",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mFZyS","ah-teʼ-ase",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","ah-teʼ-ase",,"female speaker's father's sister's younger son",,,"Morgan1871",
"mFeZ","a-teʼ-rä",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","a-teʼ-rä",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","a-teʼ-rä",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","a-teʼ-rä",,"female speaker's father's younger sister",,,"Morgan1871",
"mFZeD","a-teʼ-rä",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","a-teʼ-rä",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","a-teʼ-rä",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","a-teʼ-rä",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMeZ","a-teʼ-rä",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","a-teʼ-rä",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","a-teʼ-rä",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","a-teʼ-rä",,"female speaker's mother's younger sister",,,"Morgan1871",
"mM","a-teʼ-rǎ",,"male speaker's mother",,,"Morgan1871",
"fM","a-teʼ-rǎ",,"female speaker's mother",,,"Morgan1871",
"mFeB","a-teʼ-ase",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","a-teʼ-ase",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","a-teʼ-ase",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","a-teʼ-ase",,"female speaker's father's younger brother",,,"Morgan1871",
"mFZeS","a-teʼ-ase",,"male speaker's father's sister's older son",,,"Morgan1871",
"myZ","a-täʼ-ke",,"male speaker'S younger sister",,,"Morgan1871",
"mFByD","a-täʼ-ke",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyD","a-täʼ-ke",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"meZ","a-täʼ-he",,"male speaker's older sister",,,"Morgan1871",
"feZ","a-täʼ-he",,"female speaker's older sister",,,"Morgan1871",
"fyZ","a-täʼ-he",,"female speaker's younger sister",,,"Morgan1871",
"mFBeD","a-täʼ-he",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"fFBeD","a-täʼ-he",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFByD","a-täʼ-he",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZeD","a-täʼ-he",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZeD","a-täʼ-he",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZyD","a-täʼ-he",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mMZyS","a-däʼ-he",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"meB","a-däʼ-de",,"male speaker's older brother",,,"Morgan1871",
"myB","a-däʼ-de",,"male speaker's younger brother",,,"Morgan1871",
"mFByS","a-däʼ-de",,"male speaker's father's brother's older son",,,"Morgan1871",
"mMZeS","a-däʼ-de",,"male speaker's mother's sister's older son",,,"Morgan1871",
