"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZH","mụ̀kọ́",,"male speaker's sister's husband",,145,"Blackings_2009","Inferred; translation is 'brother in law'"
"mWB","ywẹ́ẹ́r",,"male speaker's wife's brother",,137,"Blackings_2009","Inferred; translation is 'brother or sister in law'"
"mWB","mụ̀kọ́",,"male speaker's wife's brother",,145,"Blackings_2009","Inferred; translation is 'brother in law'"
"mWB","Ora",,"male speaker's wife's brother",,117,"Seligman_Seligman_1932",""
"mWZ","ywẹ́ẹ́r",,"male speaker's wife's sister",,137,"Blackings_2009","Inferred; translation is 'brother or sister in law'"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","cị́ wọ́ddạ̄",,"male speaker's daughter's husband",,24,"Blackings_2009","1SG"
"mDH","Ora",,"male speaker's daughter's husband",,117,"Seligman_Seligman_1932",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mMMB","Nera",,"male speaker's mother's mother's brother",,117,"Seligman_Seligman_1932",""
"mWBW","Mara",,"male speaker's wife's brother's wife",,117,"Seligman_Seligman_1932",""
"mWMZ","Mara",,"male speaker's wife's mother's sister",,117,"Seligman_Seligman_1932",""
"mWZH","Obana",,"male speaker's wife's sister's husband",,117,"Seligman_Seligman_1932",""
"fG","",,"female speaker's sibling",,,"",""
"fB","òmérrā",,"female speaker's brother",,104,"Blackings_2009","means 'my brother'; Seligman & Seligman says means 'son of mother'"
"fB","òmíìn ",,"female speaker's brother",,145,"Blackings_2009",""
"fB","Uwura",,"female speaker's brother",,117,"Seligman_Seligman_1932",""
"fZ","làmìn",,"female speaker's sister",,70,"Blackings_2009",""
"fZ","lùmẹ̀gọ̀",,"female speaker's sister",,70,"Blackings_2009",""
"fZ","Nyawura",,"female speaker's sister",,117,"Seligman_Seligman_1932","daughter of father"
"fZ","Nyamera",,"female speaker's sister",,117,"Seligman_Seligman_1932","daughter of mother"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","wọ̀ọ̀n",,"female speaker's father",,132,"Blackings_2009","also 'owner'"
"fF","wọ̀ọ̀r",,"female speaker's father",,152,"Blackings_2009",""
"fM","màá",,"female speaker's mother",,80,"Blackings_2009","means 'my mother'"
"fM","mììn",,"female speaker's mother",,83,"Blackings_2009",""
"fC","",,"female speaker's child",,,"",""
"fS","wóód",,"female speaker's son",,177,"Blackings_2009",""
"fD","nyàà",,"female speaker's daughter",,94,"Blackings_2009",""
"fD","nyààr",,"female speaker's daughter",,148,"Blackings_2009",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","kwàrrò",,"female speaker's father's father",,61,"Blackings_2009",""
"fFF","Dana",,"female speaker's father's father",,117,"Seligman_Seligman_1932",""
"fFM","dàā",,"female speaker's father's mother",,30,"Blackings_2009",""
"fMF","kwàrrò",,"female speaker's mother's father",,61,"Blackings_2009",""
"fMF","Dana",,"female speaker's mother's father",,117,"Seligman_Seligman_1932",""
"fMM","dàā",,"female speaker's mother's mother",,30,"Blackings_2009",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","làkwàrrá",,"female speaker's son's son",,69,"Blackings_2009","1SG"
"fSD","làkwàrrá",,"female speaker's son's daughter",,69,"Blackings_2009","1SG"
"fDS","làkwàrrá",,"female speaker's daughter's son",,69,"Blackings_2009","1SG"
"fDD","làkwàrrá",,"female speaker's daughter's daughter",,69,"Blackings_2009","1SG"
"fFB","Omen wura",,"female speaker's father's brother",,117,"Seligman_Seligman_1932",""
"fFZ","wáyá",,"female speaker's father's sister",,131,"Blackings_2009",""
"fMB","nẹ́ẹ́r",,"female speaker's mother's brother",,89,"Blackings_2009","Seligman & Seligman list this as Nera"
"fMZ","Nyamin ma",,"female speaker's mother's sister",,117,"Seligman_Seligman_1932",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","",,"female speaker's brother's son",,,"",""
"fBD","",,"female speaker's brother's daughter",,,"",""
"fZS","ọ̀kẹ́yọ̄",,"female speaker's sister's son",,102,"Blackings_2009",""
"fZD","lạ̀kẹ̀yạ̄",,"female speaker's sister's daughter",,68,"Blackings_2009",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","Nyawura",,"female speaker's father's sister's daughter",,117,"Seligman_Seligman_1932",""
"fFZD","Okea",,"female speaker's father's sister's daughter",,117,"Seligman_Seligman_1932",""
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","Nera",,"female speaker's mother's brother's daughter",,117,"Seligman_Seligman_1932",""
"fMZD","Nyamera",,"female speaker's mother's sister's daughter",,117,"Seligman_Seligman_1932",""
"fFBS","Uwura",,"female speaker's father's brother's son",,117,"Seligman_Seligman_1932",""
"fFZS","Okea",,"female speaker's father's sister's son",,117,"Seligman_Seligman_1932",""
"fMBS","Nera",,"female speaker's mother's brother's son",,117,"Seligman_Seligman_1932",""
"fMZS","Omera",,"female speaker's mother's sister's son",,117,"Seligman_Seligman_1932",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","cwààr",,"female speaker's husband",,,"",""
"fW","",,"female speaker's wife",,,"",""
"fHF","kwàrrò",,"female speaker's husband's father",,152,"Blackings_2009",""
"fHF","Ora",,"female speaker's husband's father",,117,"Seligman_Seligman_1932",""
"fHM","dàā",,"female speaker's husband's mother",,30,"Blackings_2009",""
"fHM","màrrò",,"female speaker's husband's mother",,163,"Blackings_2009",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","Ayena",,"female speaker's brother's wife",,117,"Seligman_Seligman_1932",""
"fZH","ọ̀ọ̄r",,"female speaker's sister's husband",,106,"Blackings_2009",""
"fZH","ywẹ́ẹ́r",,"female speaker's sister's husband",,137,"Blackings_2009","Inferred; translation is just 'brother or sister in law'"
"fZH","mụ̀kọ́",,"female speaker's sister's husband",,145,"Blackings_2009","Inferred; translation is just 'brother in law'"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","ywẹ́ẹ́r",,"female speaker's husband's brother",,137,"Blackings_2009","Inferred; translation is just 'brother or sister in law'"
"fHB","ywẹ́ẹ́r",,"female speaker's husband's brother",,137,"Blackings_2009","Inferred; translation is just 'brother or sister in law'"
"fHZ","mụ̀kọ́",,"female speaker's husband's sister",,145,"Blackings_2009","Inferred; translation is just 'brother in law'"
"fHZ","wáyá",,"female speaker's husband's sister",,131,"Blackings_2009",""
"fHZ","Ayena",,"female speaker's husband's sister",,117,"Seligman_Seligman_1932",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","",,"female speaker's son's wife",,,"",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","Ora",,"female speaker's daughter's husband",,117,"Seligman_Seligman_1932",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fMMB","Nera",,"female speaker's mother's mother's brother",,117,"Seligman_Seligman_1932",""
"fHZH","Ora",,"female speaker's husband's sister's husband",,117,"Seligman_Seligman_1932",""
