"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZD","me-toʼ-zhä",,"male speaker's younger sister's daughter",,,"Morgan1871",
"feBS","me-toseʼ-kä",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","me-toseʼ-kä",,"female speaker's younger brother's son",,,"Morgan1871",
"meZS","me-toseʼ-ka",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","me-toseʼ-ka",,"male speaker's younger sister's son",,,"Morgan1871",
"mW","me-täʼ-we",,"male speaker's wife",,,"Morgan1871",
"mDH","me-täʼ-koash",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","me-täʼ-koash",,"female speaker's daughter's husband",,,"Morgan1871",
"mSW","me-täʼ-koash",,"male speaker's son's wife",,,"Morgan1871",
"fSW","me-täʼ-koash",,"female speaker's son's wife",,,"Morgan1871",
"mSS","me-täʼ-ko-zha",,"male speaker's son's son",,,"Morgan1871",
"mDS","me-täʼ-ko-zha",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","me-täʼ-ko-zha",,"female speaker's son's son",,,"Morgan1871",
"fDS","me-täʼ-ko-zha",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","me-täʼ-ko-zha",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","me-täʼ-ko-zha",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","me-täʼ-ko-zha",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","me-täʼ-ko-zha",,"female speaker's daughter's daughter",,,"Morgan1871",
"fyZ","me-täuʼ-kä",,"female speaker's younger sister",,,"Morgan1871",
"fFByD","me-tänʼ-kä",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"fMZyD","me-tänʼ-kä",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"myZ","me-tänkʼ-she",,"male speaker'S younger sister",,,"Morgan1871",
"mFByD","me-tänkʼ-she",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyD","me-tänkʼ-she",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"myB","me-sunʼ-kä",,"male speaker's younger brother",,,"Morgan1871",
"mFByS","me-sunʼ-kä",,"male speaker's father's brother's older son",,,"Morgan1871",
"mMZyS","me-sunʼ-kä",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","me-sunʼ-kä",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"fyB","me-sunʼ-ka",,"female speaker's younger brother",,,"Morgan1871",
"fFByS","me-sunʼ-ka",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mD","me-chunkʼ-she",,"male speaker's daughter",,,"Morgan1871",
"fD","me-chunkʼ-she",,"female speaker's daughter",,,"Morgan1871",
"meBD","me-chunkʼ-she",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","me-chunkʼ-she",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","me-chunkʼ-she",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","me-chunkʼ-she",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","me-chunkʼ-she",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","me-chunkʼ-she",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mS","me-chinkʼ-she",,"male speaker's son",,,"Morgan1871",
"fS","me-chinkʼ-she",,"female speaker's son",,,"Morgan1871",
"meBS","me-chinkʼ-she",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","me-chinkʼ-she",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","me-chinkʼ-she",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","me-chinkʼ-she",,"female speaker's younger sister's son",,,"Morgan1871",
"fHM","ko-oʼ-she",,"female speaker's husband's mother",,,"Morgan1871",
"mWM","ko-oʼ-che",,"male speaker's wife's mother",,,"Morgan1871",
"mMeZ","ken-näʼ",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ken-näʼ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ken-näʼ",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ken-näʼ",,"female speaker's mother's younger sister",,,"Morgan1871",
"mFZeD","hä-käʼ-she",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","hä-käʼ-she",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeD","hä-käʼ-she",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","hä-käʼ-she",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"mM","enʼ-nä",,"male speaker's mother",,,"Morgan1871",
"fM","enʼ-nä",,"female speaker's mother",,,"Morgan1871",
"meB","cheʼ-a",,"male speaker's older brother",,,"Morgan1871",
"mMZeS","cheʼ-a",,"male speaker's mother's sister's older son",,,"Morgan1871",
"mF","ah-taʼ",,"male speaker's father",,,"Morgan1871",
"fF","ah-taʼ",,"female speaker's father",,,"Morgan1871",
"mFeB","ah-taʼ",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","ah-taʼ",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","ah-taʼ",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","ah-taʼ",,"female speaker's father's younger brother",,,"Morgan1871",
"mMeB","ah-dikʼ-she",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","ah-dikʼ-she",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","ah-dikʼ-she",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","ah-dikʼ-she",,"female speaker's mother's younger brother",,,"Morgan1871",
"fMByD","ah-chaʼ-pä-zhe",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMBeD","ah-chaʼ-pä-she",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fFZyD","a-cha-päʼ-zhe",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","a-cha-päʼ-she",,"female speaker's father's sister's older daughter",,,"Morgan1871",
