"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyB","meyaŋg","meyaŋg","male speaker's father's younger brother",,,,""
"mFeZ","məndi","məndi","male speaker's father's older sister",,,,""
"mFyZ","eli","eli","male speaker's father's younger sister",,,,""
"mMeB","baba","baba","male speaker's mother's older brother",,,,""
"mMyB","baba","baba","male speaker's mother's younger brother",,,,""
"mMeZ","nænæ, nænæ risi","nænæ, nænæ risi","male speaker's mother's older sister",,,,""
"mMyZ","nænæ, nænæ kəɖ","nænæ, nænæ kəɖ","male speaker's mother's younger sister",,,,""
"fFeB","məndi","məndi","female speaker's father's older brother",,,,""
"fFyB","meyaŋg","meyaŋg","female speaker's father's younger brother",,,,""
"fFeZ","məndi","məndi","female speaker's father's older sister",,,,""
"fFyZ","eli","eli","female speaker's father's younger sister",,,,""
"fMeB","baba","baba","female speaker's mother's older brother",,,,""
"fMyB","baba","baba","female speaker's mother's younger brother",,,,""
"fMeZ","nænæ, nænæ risi","nænæ, nænæ risi","female speaker's mother's older sister",,,,""
"fMyZ","nænæ, nænæ kəɖ","nænæ, nænæ kəɖ","female speaker's mother's younger sister",,,,""
"mW","(bo) məla","(bo) məla","speaker's wife",,,,""
"fH","(bo) mənde","(bo) mənde","speaker‘s husband",,,,""
"fDH","mənaŋg","mənaŋg","female speaker's daughter's husband",,,,""
"mDH","mənaŋg","mənaŋg","male speaker's daughter's husband",,,,""
"fSW","kak məla","kak məla","female speaker's son's wife",,,,"This and the following terms are built around kake 'grandkin', reckoning the affine from the point of view of the grandchild who is descended from both speaker and hearer. Then a further disambiguating word is added: dmab 'woman, wife', aosa 'old woman', bolo 'old man', etc"
"mSW","kak məla","kak məla","male speaker's son's wife",,,,""
"fHM","kak, kak eusi","kak, kak eusi","speaker's husband's mother",,,,""
"mWM","mənaŋg","mənaŋg","speaker's wife's mother",,,,""
"fHF","kak laməg","kak laməg","speaker's husband's father",,,,""
"mWF","mənaŋg","mənaŋg","speaker's wife's father",,,,""
"mFBeS","mosən","mosən","male speaker‘s father‘s brother‘s older son",,,,""
"mFByS","mənʤən","mənʤən","male speaker‘s father‘s brother‘s younger son",,,,""
"mFBeD","mosən","mosən","male speaker‘s father‘s brother‘s older daughter",,,,""
"mFByD","mənʤən","mənʤən","male speaker‘s father‘s brother‘s younger daughter",,,,""
"mFZeS","baba","baba","male speaker‘s father‘s sisters‘s older son",,,,""
"mFZyS","baba","baba","male speaker‘s father‘s sisters‘s younger son",,,,""
"mFZeD","baba","baba","male speaker‘s father‘s sisters‘s older daughter",,,,""
"mFZyD","baba","baba","male speaker‘s father‘s sisters‘s younger daughter",,,,""
"mMBeS","baba","baba","male speaker‘s mother‘s brother‘s older son",,,,""
"mMByS","baba","baba","male speaker‘s mother‘s brother‘s younger son",,,,""
"mMBeD","baba","baba","male speaker‘s mother‘s brother‘s older daughter",,,,""
"mMByD","baba","baba","male speaker‘s mother‘s brother‘s younger daughter",,,,""
"mMZeS","yekeli","yekeli","male speaker‘s mother‘s sisters‘s older son",,,,""
"mMZyS","yekeli","yekeli","male speaker‘s mother‘s sisters‘s younger son",,,,""
"mMZeD","yekeli","yekeli","male speaker‘s mother‘s sisters‘s older daughter",,,,""
"mMZyD","yekeli","yekeli","male speaker‘s mother‘s sisters‘s younger daughter",,,,""
"fFBeS","mosən","mosən","female speaker‘s father‘s brother‘s older son",,,,""
"fFByS","mənʤən","mənʤən","female speaker‘s father‘s brother‘s younger son",,,,""
"fFBeD","mosən","mosən","female speaker‘s father‘s brother‘s older daughter",,,,""
"fFByD","mənʤən","mənʤən","female speaker‘s father‘s brother‘s younger daughter",,,,""
"fFZeS","baba","baba","female speaker‘s father‘s sisters‘s older son",,,,""
"fFZyS","baba","baba","female speaker‘s father‘s sisters‘s younger son",,,,""
"fFZeD","baba","baba","female speaker‘s father‘s sisters‘s older daughter",,,,""
"fFZyD","baba","baba","female speaker‘s father‘s sisters‘s younger daughter",,,,""
"fMBeS","baba","baba","female speaker‘s mother‘s brother‘s older son",,,,""
"fMByS","baba","baba","female speaker‘s mother‘s brother‘s younger son",,,,""
"fMBeD","baba","baba","female speaker‘s mother‘s brother‘s older daughter",,,,""
"fMByD","baba","baba","female speaker‘s mother‘s brother‘s younger daughter",,,,""
"fMZeS","yekeli","yekeli","female speaker‘s mother‘s sisters‘s older son",,,,""
"fMZyS","yekeli","yekeli","female speaker‘s mother‘s sisters‘s younger son",,,,""
"fMZeD","yekeli","yekeli","female speaker‘s mother‘s sisters‘s older daughter",,,,""
"fMZyD","yekeli","yekeli","female speaker‘s mother‘s sisters‘s younger daughter",,,,""
