"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fDD","ani muuma",,"female ego's daugher's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFF","ani muuma",,"male ego's father‘s father",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFM","ani muuma",,"male ego's father's mother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMF","ani muuma",,"male ego's mother's father",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMM","ani muuma",,"male ego's mother's mother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFF","ani muuma",,"female ego's father's father",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFM","ani muuma",,"female ego's father's mother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMF","ani muuma",,"female ego's mother's father",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMM","ani muuma",,"female ego's mother's mother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"meBS","ani joka",,"male ego's older brother's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"myBS","ani joka",,"male ego's younger brother's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"meZS","naama",,"male ego's older sister's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"myZS","naama",,"male ego's younger sister's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"meBD","ani joka",,"male ego's older brother's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"myBD","ani joka",,"male ego's younger brother's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"meZD","naama",,"male ego's older sister's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"myZD","naama",,"male ego's younger sister's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"feBS","ani ooka",,"female ego's older brother's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fyBS","ani ooka",,"female ego's younger brother's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"feZS","ani joka",,"female ego's older sister's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fyZS","ani joka",,"female ego's younger sister's son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"feBD","ani ooka",,"female ego's older brother's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fyBD","ani ooka",,"female ego's younger brother's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"feZD","ani joka",,"female ego's older sister's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fyZD","ani joka",,"female ego's younger sister's daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFeB","naita",,"male ego's father's older brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFyB","naita",,"male ego's father's younger brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFeZ","ani ooka",,"male ego's father's older sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFyZ","ani ooka",,"male ego's father's younger sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMeB","naama",,"male ego's mother's older brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMyB","naama",,"male ego's mother's younger brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMeZ","niika",,"male ego's mother's older sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMyZ","niika",,"male ego's mother's younger sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFeB","naita",,"female ego's father's older brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFyB","naita",,"female ego's father's younger brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFeZ","ani ooka",,"female ego's father's older sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFyZ","ani ooka",,"female ego's father's younger sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMeB","naama",,"female ego's mother's older brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMyB","naama",,"female ego's mother's younger brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMeZ","niika",,"female ego's mother's older sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMyZ","niika",,"female ego's mother's younger sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mW","epame, ani waka",,"male ego's wife",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fH","ani waka",,"female ego‘s husband",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mDH","ani baaka",,"male ego's daughter's husband",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fDH","ani baaka",,"female ego's daughter's husband",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mSW","ani baaka",,"male ego's son's wife",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fSW","ani baaka",,"female ego's son's wife",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mWF","ani baaka",,"male ego's wife's father",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mWM","ani baaka",,"male ego's wife's mother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mWB","ani baaka",,"male ego's wife's brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mWZ","ani geeka",,"male ego's wife's sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fHF","ani baaka",,"female ego's husband's father",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fHM","ani baaka",,"female ego's husband's mother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fHB","ani geeka",,"female ego's husband's brother",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fHZ","ani baaka",,"female ego's husband's sister",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mBW","ani geeka",,"male ego's brother's wife",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fBW","ani baaka",,"female ego's brother's wife",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mZH","ani baaka",,"male ego's sister's husband",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fZH","ani geeka",,"female ego's sister's husband",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFBeS","nauwa, anepa",,"male ego‘s father‘s brother‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFByS","ani weneka, anepa",,"male ego‘s father‘s brother‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFBeD","ani paneka",,"male ego‘s father‘s brother‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFByD","ani paneka",,"male ego‘s father‘s brother‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFZeS","noone",,"male ego‘s father‘s sisters‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFZyS","noone",,"male ego‘s father‘s sisters‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFZeD","noone",,"male ego‘s father‘s sisters‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mFZyD","noone",,"male ego‘s father‘s sisters‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMBeS","noone",,"male ego‘s mother‘s brother‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMByS","noone",,"male ego‘s mother‘s brother‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMBeD","noone",,"male ego‘s mother‘s brother‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMByD","noone",,"male ego‘s mother‘s brother‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMZeS","ani ijoka",,"male ego‘s mother‘s sisters‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMZyS","ani ijoka",,"male ego‘s mother‘s sisters‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMZeD","ani ijoka",,"male ego‘s mother‘s sisters‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"mMZyD","ani ijoka",,"male ego‘s mother‘s sisters‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFBeS","ani paneka",,"female ego‘s father‘s brother‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFByS","ani paneka",,"female ego‘s father‘s brother‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFBeD","anibai, anepa",,"female ego‘s father‘s brother‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFByD","ani weneka, anepa",,"female ego‘s father‘s brother‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFZeS","noone",,"female ego‘s father‘s sisters‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFZyS","noone",,"female ego‘s father‘s sisters‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFZeD","noone",,"female ego‘s father‘s sisters‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fFZyD","noone",,"female ego‘s father‘s sisters‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMBeS","noone",,"female ego‘s mother‘s brother‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMByS","noone",,"female ego‘s mother‘s brother‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMBeD","noone",,"female ego‘s mother‘s brother‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMByD","noone",,"female ego‘s mother‘s brother‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMZeS","ani ijoka",,"female ego‘s mother‘s sisters‘s older son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMZyS","ani ijoka",,"female ego‘s mother‘s sisters‘s younger son",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMZeD","ani ijoka",,"female ego‘s mother‘s sisters‘s older daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
"fMZyD","ani ijoka",,"female ego‘s mother‘s sisters‘s younger daughter",,,"https://doi.org/10.1002/j.1834-4461.1960.tb00220.x",
